Name,STARmeter,Known for
Collette Wolfe Amanda Maxwell  Amanda Maxwell  See fewer,Top 5000,Interstellar (2014)
Sam Huntington Bret Johnson  Bret Johnson  See fewer,Top 5000,Detroit Rock City (1999)
Carollani Sandberg Nat Jones  Nat Jones  See fewer,Members only,Simple Creature (2016)
Carolyn Cox Estelle Otto  Estelle Otto  See fewer,Members only,The Pradys (2014)
Riley Shanahan Dex Gamble  Dex Gamble  See fewer,Members only,Doom Patrol (2019)
Angela Andrews Sally  Sally  See fewer,Members only,Still (2013)
Ben Andrews Dave  Dave  See fewer,Members only,Star Trek: Phoenix - Fractured Logic (2009)
David M. Austin Mayor Gleason  Mayor Gleason  See fewer,Members only,The Women Who Would Not Starve (2017)
Mary Bayley Marge  Marge  See fewer,Members only,Nothing Against Life (2013)
Angela DiMarco Carol  Carol  See fewer,Members only,The Parish (2019)
Nicholas Gyeney Male Construction Worker 1  Male Construction Worker 1  See fewer,Members only,Beta Test (I) (2016)
Hannah Hanson Rips Bret's Shirt Off  Rips Bret's Shirt Off  See fewer,Members only,The Gender Card Flip (2016)
Stefan Hayek Sebastian (as Stefan Hajek)  Sebastian (as Stefan Hajek)  See fewer,Members only,Z Nation (2014)
Jared Holloway-Thomas Raven  Raven  See fewer,Members only,The Gender Card Flip (2016)
Peter Anthony Jacobs Sheriff Ross  Sheriff Ross  See fewer,Members only,Safety Not Guaranteed (2012)
Kay LaVergne Jaz Ruth Banks  Ruth Banks  See fewer,Members only,7 Witches (2017)
McKenzie Knowlden Barista  Barista  See fewer,Members only,The Gender Card Flip (2016)
Chelsea Larick Young Amanda  Young Amanda  See fewer,Members only,The Gender Card Flip (2016)
Brandon Marino Male Server  Male Server  See fewer,Members only,Automata (2017)
Andrew Powell Young Bret  Young Bret  See fewer,Members only,The Gender Card Flip (2016)
Tyler Roy Roberts Male Host  Male Host  See fewer,Members only,Z Nation (2014)
Edward Michael Scott Burglar  Burglar  See fewer,Members only,Beta Test (I) (2016)
Emily Shuel Teacher  Teacher  See fewer,Members only,Z Nation (2014)
Cosondra Sjostrom Penny  Penny  See fewer,Members only,The Real in LA (2011)
Elijah Stevenson Rick  Rick  See fewer,Members only,Everything Sucks! (2018)
Carol Tuominen Pawn Shop Owner  Pawn Shop Owner  See fewer,Members only,The Gender Card Flip (2016)
Aaron Washington Jeff  Jeff  See fewer,Members only,Laggies (2014)
Amber Wolfe Wollam Judy  Judy  See fewer,Members only,The Parish (2019)
Edi Zanidache Male Construction Worker 2  Male Construction Worker 2  See fewer,Members only,Ultra Low (2018)
