Name,STARmeter,Known for
Cécile de France Tania Stirn / Grimbert (as Cécile De France)  Tania Stirn / Grimbert (as Cécile De France)  See fewer,Top 5000,L'auberge espagnole (2002)
Patrick Bruel Maxime Nathan Grinberg / Grimbert  Maxime Nathan Grinberg / Grimbert  See fewer,Members only,Sabrina (1995)
Ludivine Sagnier Hannah Golda Stirn / Grinberg  Hannah Golda Stirn / Grinberg  See fewer,Members only,8 Women (2002)
Julie Depardieu Louise  Louise  See fewer,Members only,Little Lili (2003)
Mathieu Amalric François Grimbert à 37 ans  François Grimbert à 37 ans  See fewer,Members only,The Diving Bell and the Butterfly (2007)
Nathalie Boutefeu Esther  Esther  See fewer,Members only,It Was So Lovely (1999)
Yves Verhoeven Georges  Georges  See fewer,Members only,Madame Bovary (1991)
Yves Jacques Commandant Béraud  Commandant Béraud  See fewer,Members only,The Barbarian Invasions (2003)
Sam Garbarski Joseph  Joseph  See fewer,Members only,Irina Palm (2007)
Orlando Nicoletti Simon Grinberg à 7 ans  Simon Grinberg à 7 ans  See fewer,Members only,A Secret (2007)
Robert Plagnol Robert Stirn  Robert Stirn  See fewer,Members only,The Frozen Dead (2016)
Valentin Vigourt François Grimbert à 7 ans  François Grimbert à 7 ans  See fewer,Members only,The Wolberg Family (2009)
Quentin Dubuis François Grimbert à 14 ans  François Grimbert à 14 ans  See fewer,Members only,A Secret (2007)
Chantal Banlier Maria  Maria  See fewer,Members only,2 Days in Paris (2007)
Myriam Fuks Mère Hannah  Mère Hannah  See fewer,Members only,Odette Toulemonde (2006)
Philippe Grimbert Le passeur  Le passeur  See fewer,Members only,A Bad Encounter (2011)
Michel Israël Père Hannah (as Michel Israel)  Père Hannah (as Michel Israel)  See fewer,Members only,The Great Role (2004)
Justine Jouxtel Rebecca Finke  Rebecca Finke  See fewer,Members only,"Blandine, l'insoumise (2002)"
Albert Bouhadana Le rabbin  Le rabbin  See fewer,Members only,A Secret (2007)
Marc Cennelier Le maire  Le maire  See fewer,Members only,Of Woman and Magic (2000)
François Clavier Le prêtre  Le prêtre  See fewer,Members only,A Butterfly Kiss (2011)
Gil Demurger Le pion  Le pion  See fewer,Members only,2047: Virtual Revolution (2016)
Bernard Fructus Préspose bus  Préspose bus  See fewer,Members only,Populaire (2012)
Eric Godon Serge Klarsfeld  Serge Klarsfeld  See fewer,Members only,Anna (II) (2019)
Annie Grégorio Léone  Léone  See fewer,Members only,Maigret (1991)
Amelia Jacob Rose (as Améria Jacob)  Rose (as Améria Jacob)  See fewer,Members only,Pièce montée (2010)
Laurent Lafitte Gendarme arrestation  Gendarme arrestation  See fewer,Members only,Elle (I) (2016)
Timothée Laissard Paul  Paul  See fewer,Members only,A Secret (2007)
Marie Lecuziat Educatrice spécialisée (as Marie Le Cuziat)  Educatrice spécialisée (as Marie Le Cuziat)  See fewer,Members only,Moitié-moitié (2004)
Philippe Lesoing Le glacier  Le glacier  See fewer,Members only,Taxi 5 (2018)
Arthur Mazet Elève chafouin  Elève chafouin  See fewer,Members only,The City of Lost Children (1995)
Eric Poulain Patron bistrot  Patron bistrot  See fewer,Members only,District 13: Ultimatum (2009)
Laura Presgurvic L'Amie de Louise  L'Amie de Louise  See fewer,Members only,Les limites (2013)
Annie Savarin Mathilde  Mathilde  See fewer,Members only,The Tiger Brigades (1974)
Lola Teofanovic Chanteuse mariage  Chanteuse mariage  See fewer,Members only,A Secret (2007)
Ernõ Bangó Musicien mariage Guitare (as Erno Bango)  Musicien mariage Guitare (as Erno Bango)  See fewer,Members only,As You Are (2010)
Aldo Granato Musicien mariage Accordéon  Musicien mariage Accordéon  See fewer,Members only,Gloria Jesus (2014)
Roby Lakatos Musicien mariage Violoniste (as Robert Lakatos)  Musicien mariage Violoniste (as Robert Lakatos)  See fewer,Members only,Gloria Jesus (2014)
Oszkár Németh Musicien mariage Contrebasse  Musicien mariage Contrebasse  See fewer,Members only,Bride of the Wind (2001)
Alexandre Butavand Swimmer (uncredited)  Swimmer (uncredited)  See fewer,Members only,W.A.K.A (2014)
Ivan Le Jan Baigneur (uncredited)  Baigneur (uncredited)  See fewer,Members only,Discrépance (2012)
