Name,STARmeter,Known for
Robert Battle Himself  Himself  See fewer,Members only,Great Performances (1971)
Diana Byer Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Trevor Carlson Himself  Himself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
H.T. Chen Himself  Himself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Martha Clarke Herself  Herself  See fewer,Members only,American Experience (1988)
Andra Corvino Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Ernesta Corvino Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Ann Crosset Herself  Herself  See fewer,Members only,Dancer in the Dark (2000)
Dian Dong Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Julia Foulkes Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Mark Haim Himself  Himself  See fewer,Members only,The Odd Fellows Out (2010)
Gerri Houlihan Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Deborah Jowitt Herself  Herself  See fewer,Members only,Dances for an iPhone (2010)
Daniel Lewis Himself  Himself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Carla Maxwell Herself  Herself  See fewer,Members only,Solo: 1X2 (2009)
Elizabeth McPherson Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Oisín Monaghan Himself  Himself  See fewer,Members only,The White Roses (2014)
Ohad Naharin Himself  Himself  See fewer,Members only,7 Days in Entebbe (2018)
Dennis Nahat Himself  Himself  See fewer,Members only,The Turning Point (1977)
Esther Nelson Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Francis Patrelle Himself  Himself  See fewer,Members only,Turandot (1984)
Charles L. Reinhart Himself  Himself  See fewer,Members only,Great Performances: Dance in America (1976)
Henning Rübsam Himself  Himself  See fewer,Members only,Hookers Hustlers Pimps and Their Johns (1993)
Elizabeth Sawyer Herself  Herself  See fewer,Members only,Tom Goes to the Bar (1985)
Janet Mansfield Soares Herself  Herself  See fewer,Members only,American Masters (1985)
Risa Steinberg Herself  Herself  See fewer,Members only,Dances for an iPhone (2010)
Paul Taylor Himself  Himself  See fewer,Members only,Great Performances: Dance in America (1976)
Emiko Tokunaga Herself  Herself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
Yasuko Tokunaga Herself  Herself  See fewer,Members only,The Emperor's Naked Army Marches On (1987)
Douglas Blair Turnbaugh Himself  Himself  See fewer,Members only,Ballets Russes (2005)
Sylvia Waters Herself  Herself  See fewer,Members only,Quest (1961)
Heather Watts Herself  Herself  See fewer,Members only,Black Swan (2010)
Lance Westergard Himself  Himself  See fewer,Members only,Miss Hill: Making Dance Matter (2014)
