Name,STARmeter,Known for
Moises Arias Spiller (voice) (version: US)  Spiller (voice) (version: US)  See fewer,Top 5000,Ender's Game (2013)
Bridgit Mendler Arrietty (voice) (version: US)  Arrietty (voice) (version: US)  See fewer,Top 5000,Alvin and the Chipmunks: The Squeakquel (2009)
David Henrie Shawn (voice) (version: US)  Shawn (voice) (version: US)  See fewer,Members only,Paul Blart: Mall Cop 2 (2015)
Will Arnett Pod (voice) (version: US)  Pod (voice) (version: US)  See fewer,Top 5000,Arrested Development (2003)
Carol Burnett Hara (voice) (version: US)  Hara (voice) (version: US)  See fewer,Top 5000,The Carol Burnett Show (1967)
Amy Poehler Homily (voice) (version: US)  Homily (voice) (version: US)  See fewer,Top 5000,Inside Out (I) (2015)
Shin'ichi Hatori TV Announcer (voice)  TV Announcer (voice)  See fewer,Members only,Ponyo (2008)
Saoirse Ronan Arrietty (voice) (version: UK)  Arrietty (voice) (version: UK)  See fewer,Top 500,Hanna (2011)
Tom Holland Shô (voice) (version: UK)  Shô (voice) (version: UK)  See fewer,Top 500,Spider-Man: Homecoming (2017)
Luke Allen-Gale Spiller (voice) (version: UK)  Spiller (voice) (version: UK)  See fewer,Members only,Captain America: The First Avenger (2011)
Olivia Colman Homily (voice) (version: UK)  Homily (voice) (version: UK)  See fewer,Top 500,The Favourite (2018)
Mark Strong Pod (voice) (version: UK)  Pod (voice) (version: UK)  See fewer,Top 5000,Kingsman: The Golden Circle (2017)
Phyllida Law Sadako (voice) (version: UK)  Sadako (voice) (version: UK)  See fewer,Members only,Much Ado About Nothing (1993)
Geraldine McEwan Haru (voice) (version: UK)  Haru (voice) (version: UK)  See fewer,Top 5000,Robin Hood: Prince of Thieves (1991)
Ray Gillon Additional Voices (voice) (version: UK)  Additional Voices (voice) (version: UK)  See fewer,Members only,The Day of the Beast (1995)
Steve Alpert Additional Voices (voice) (version: US)  Additional Voices (voice) (version: US)  See fewer,Members only,The Wind Rises (2013)
Tatsuya Fujiwara Spiller (voice)  Spiller (voice)  See fewer,Members only,Battle Royale (2000)
Peter Jason Additional Voices (voice) (version: US)  Additional Voices (voice) (version: US)  See fewer,Members only,48 Hrs. (1982)
Ryûnosuke Kamiki Shou (voice)  Shou (voice)  See fewer,Members only,Your Name. (2016)
Kirin Kiki Haru (voice)  Haru (voice)  See fewer,Members only,Shoplifters (2018)
Karey Kirkpatrick Additional Voices (voice) (version: US)  Additional Voices (voice) (version: US)  See fewer,Members only,Smallfoot (2018)
Frank Marshall Additional Voices (voice) (version: US)  Additional Voices (voice) (version: US)  See fewer,Members only,Congo (1995)
Tomokazu Miura Pod (voice)  Pod (voice)  See fewer,Members only,Shiosai (1975)
Gracie Moore Aunt Jessica (voice) (version: US) (as Gracie Poletti)  Aunt Jessica (voice) (version: US) (as Gracie Poletti)  See fewer,Members only,The Hand That Rocks the Cradle (1992)
Mirai Shida Arrietty (voice)  Arrietty (voice)  See fewer,Members only,The Wind Rises (2013)
Dale Sison Harachi (voice) (version: US)  Harachi (voice) (version: US)  See fewer,Members only,The Secret World of Arrietty (2010)
Keiko Takeshita Sadako (voice)  Sadako (voice)  See fewer,Members only,The Wind Rises (2013)
Shinobu Ôtake Homily (voice)  Homily (voice)  See fewer,Members only,The Gate of Youth (1975)
