Name,STARmeter,Known for
Mina Alon Herself  Herself  See fewer,Members only,Above and Beyond (I) (2014)
Richard J. Carson Extra  Extra  See fewer,Members only,Above and Beyond (I) (2014)
Eddie Cohen Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Leon Frankel Himself  Himself  See fewer,Members only,Above and Beyond (I) (2014)
Coleman Goldstein Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Lou Lenart Himself  Himself  See fewer,Members only,Iron Eagle (1986)
George Lichter Himself (archive footage)  Himself (archive footage)  See fewer,Members only,"Yoga, Inc. (2007)"
Gideon Lichtman Himself  Himself  See fewer,Members only,Above and Beyond (I) (2014)
Harold Livingston Himself  Himself  See fewer,Members only,Star Trek: The Motion Picture (1979)
Shimon Peres Himself  Himself  See fewer,Members only,Sabena Hijacking: My Version (2015)
Paul Reubens Himself  Himself  See fewer,Top 5000,Pee-wee's Playhouse (1986)
Jd Roth-round Machal fighter pilot  Machal fighter pilot  See fewer,Members only,2024 (2016)
Al Schwimmer Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Where I Stand: The Hank Greenspun Story (2008)
Dani Shapira Himself  Himself  See fewer,Members only,Geheimnis Area 51 - MiGs im Sperrgebiet (2009)
Smoky Simon Himself  Himself  See fewer,Members only,Angels in the Sky: The Birth of Israel Air Force (2017)
Mike van den Dobbelsteen Israeli Ground Crew  Israeli Ground Crew  See fewer,Members only,In het vuur van de storm (2010)
Bob Vickman  Actor (archive footage)  Actor (archive footage)  See fewer,Members only,
