Name,STARmeter,Known for
Sam Claflin Will Traynor  Will Traynor  See fewer,Top 500,The Hunger Games: Catching Fire (2013)
Vanessa Kirby Alicia  Alicia  See fewer,31,The Crown (2016)
Emilia Clarke Lou Clark  Lou Clark  See fewer,5,Game of Thrones (2011)
Eileen Dunwoodie Café Customer  Café Customer  See fewer,Members only,Sherlock (2010)
Pablo Raybould Frank  Frank  See fewer,Members only,The Snarling (2018)
Gabrielle Downey Daphne  Daphne  See fewer,Members only,The Double (2013)
Henri Charles Thomas Clark (as Henri Kirkham)  Thomas Clark (as Henri Kirkham)  See fewer,Members only,EastEnders (1985)
Samantha Spiro Josie Clark  Josie Clark  See fewer,Members only,From Hell (2001)
Brendan Coyle Bernard Clark  Bernard Clark  See fewer,Top 5000,Downton Abbey (2010)
"Jenna Coleman Katrina ""Treena"" Clark  Katrina ""Treena"" Clark  See fewer",Top 5000,Victoria (2016)
Alan Breck Grandad  Grandad  See fewer,Members only,Stay (XI) (2016)
Matthew Lewis Patrick  Patrick  See fewer,Top 5000,Harry Potter and the Deathly Hallows: Part 2 (2011)
Muzz Khan Syed  Syed  See fewer,Members only,Galavant (2015)
Janet McTeer Camilla Traynor  Camilla Traynor  See fewer,Top 5000,Albert Nobbs (2011)
Charles Dance Stephen Traynor  Stephen Traynor  See fewer,Top 5000,Gosford Park (2001)
Stephen Peacocke Nathan  Nathan  See fewer,Members only,Hercules (I) (2014)
Ben Lloyd-Hughes Rupert  Rupert  See fewer,Members only,Divergent (2014)
Richard Goulding Freddie Foster  Freddie Foster  See fewer,Members only,The Iron Lady (2011)
Diane Morgan Sharon the Waitress  Sharon the Waitress  See fewer,Top 5000,Alan Partridge (2013)
Stephen Chance Michael Lawler  Michael Lawler  See fewer,Members only,Gallipoli: End of the Road (2013)
Joanna Lumley Mary Rawlinson  Mary Rawlinson  See fewer,Top 5000,The Wolf of Wall Street (2013)
Sharon Cherry Ballard Hotel Receptionist (as Sharon Ballard)  Hotel Receptionist (as Sharon Ballard)  See fewer,Members only,EastEnders (1985)
Lily Travers Karen  Karen  See fewer,Members only,Kingsman: The Secret Service (2014)
Chuku Modu Mauritian Waiter  Mauritian Waiter  See fewer,Top 5000,Captain Marvel (2019)
Verity Marshall Anna  Anna  See fewer,Members only,Press (2018)
Manuel Severi French Waiter  French Waiter  See fewer,Members only,Twice Upon a Time (2019)
Sofia Abbasi Airport Goer / Driver (uncredited)  Airport Goer / Driver (uncredited)  See fewer,Members only,Murder on the Orient Express (2017)
Mohammed Ali Racegoer (uncredited)  Racegoer (uncredited)  See fewer,Members only,Phantom (I) (2015)
Rubi Ali Flight Attendant (uncredited)  Flight Attendant (uncredited)  See fewer,Members only,Game of Thrones (2011)
James Francis Andrews Racecourse Staff Member (uncredited)  Racecourse Staff Member (uncredited)  See fewer,Members only,Containment (I) (2015)
Alice Bailey Johnson Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Black Mirror (2011)
Gintare Beinoraviciute Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,The Innocents (2018)
Jennifer Catford Race Crowd (uncredited)  Race Crowd (uncredited)  See fewer,Members only,Carnage (2017)
Emma Clandon Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Phantom Thread (2017)
Bern Collaço Race Horse Owner (uncredited)  Race Horse Owner (uncredited)  See fewer,Members only,Star Wars: Episode VIII - The Last Jedi (2017)
Alexander Cooper Air Passenger / Bus Passenger (uncredited)  Air Passenger / Bus Passenger (uncredited)  See fewer,Members only,Sandow (2018)
Elizabeth Croft Alicia Martin (uncredited)  Alicia Martin (uncredited)  See fewer,Members only,Transformers: The Last Knight (2017)
Amber Elizabeth Flight Attendant (uncredited)  Flight Attendant (uncredited)  See fewer,Members only,Namastey London (2007)
Alex Jaep Waiter (uncredited)  Waiter (uncredited)  See fewer,Members only,The Mummy (2017)
Ross Learoyd Athelete (uncredited)  Athelete (uncredited)  See fewer,Members only,King Arthur: Legend of the Sword (2017)
Matthew John Morley Footballer (uncredited)  Footballer (uncredited)  See fewer,Members only,Soldiers of the Damned (2015)
Marine Morot Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Vis-à-vis (2017)
Jesmond Murray Grandmother of Bride (uncredited)  Grandmother of Bride (uncredited)  See fewer,Members only,Walking on Sunshine (2014)
Alida Pantone Concert Audience (uncredited)  Concert Audience (uncredited)  See fewer,Members only,The Guest (2017)
Gino Picciano Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Ra.One (2011)
Ruth Shaw Film Crew Director (uncredited)  Film Crew Director (uncredited)  See fewer,Members only,Suspects (2014)
Sophie Stanton Della Grisham (uncredited)  Della Grisham (uncredited)  See fewer,Members only,How I Live Now (2013)
Albert Tang Concert Guest (uncredited)  Concert Guest (uncredited)  See fewer,Members only,AMS Secrets (2020)
Rob Vowles Uncle of the Bride (uncredited)  Uncle of the Bride (uncredited)  See fewer,Members only,Informer (2018)
Carl Wackan Horse Admirer (uncredited)  Horse Admirer (uncredited)  See fewer,Members only,Dawn to Dusk 2009 (2009)
Chris Wilson Major Timothy Dewares (uncredited)  Major Timothy Dewares (uncredited)  See fewer,Members only,Mutant Chronicles (2008)
