Name,STARmeter,Known for
Gina Lollobrigida Marietta  Marietta  See fewer,Members only,The Hunchback of Notre Dame (1956)
Pierre Brasseur Don Cesare  Don Cesare  See fewer,Members only,Children of Paradise (1945)
Marcello Mastroianni Enrico Tosso - l'agronomo  Enrico Tosso - l'agronomo  See fewer,Members only,8½ (1963)
Melina Mercouri Donna Lucrezia  Donna Lucrezia  See fewer,Members only,Never on Sunday (1960)
Yves Montand Matteo Brigante  Matteo Brigante  See fewer,Members only,The Wages of Fear (1953)
Raf Mattioli Francesco Brigante  Francesco Brigante  See fewer,Members only,Tunis Top Secret (1959)
Vittorio Caprioli Attilio - il commissario  Attilio - il commissario  See fewer,Members only,A Leap in the Dark (1980)
Lidia Alfonsi Giuseppina  Giuseppina  See fewer,Members only,Life Is Beautiful (1997)
Gianrico Tedeschi Primo disoccupato  Primo disoccupato  See fewer,Members only,Frankenstein: Italian Style (1975)
Nino Vingelli Pizzaccio  Pizzaccio  See fewer,Members only,Italiani brava gente (1964)
Bruno Carotenuto Balbo  Balbo  See fewer,Members only,A Fistful of Dollars (1964)
Luisa Rivelli Elvira  Elvira  See fewer,Members only,Jane Eyre (1957)
Anna Maria Bottini Maria  Maria  See fewer,Members only,The Leopard (1963)
Anna Arena Anna - la moglie d'Attilio  Anna - la moglie d'Attilio  See fewer,Members only,Fantasmi del mare (1948)
Edda Soligo Giulia  Giulia  See fewer,Members only,Le avventure di Nicola Nickleby (1958)
Herbert Knippenberg Lo svizzero  Lo svizzero  See fewer,Members only,Die Pickwickier (1968)
Franco Pesce Vecchietto in piazza  Vecchietto in piazza  See fewer,Members only,La Chartreuse de Parme (1948)
Joe Dassin Secondo disoccupato (as Joseph Dassin)  Secondo disoccupato (as Joseph Dassin)  See fewer,Members only,The Darjeeling Limited (2007)
Sonia Barbieri La moglie del svizzero  La moglie del svizzero  See fewer,Members only,The Law (1959)
Marcello Giorda Il parroco  Il parroco  See fewer,Members only,100 Days of Napoleon (1936)
Teddy Bilis Il giudice Alessandro  Il giudice Alessandro  See fewer,Members only,Le théâtre de la jeunesse (1960)
Paolo Stoppa Tonio  Tonio  See fewer,Members only,Il marchese del Grillo (1981)
