Name,STARmeter,Known for
Peter Mullan Joseph  Joseph  See fewer,Top 5000,The Magdalene Sisters (2002)
Archie Lal Post Office Cashier  Post Office Cashier  See fewer,Members only,One Life Stand (2000)
Jag Sanghera Gurav  Gurav  See fewer,Members only,The Moonstone (2016)
Mike Fearnley Dan  Dan  See fewer,Members only,Tortured (I) (2013)
Paul Conway Terry  Terry  See fewer,Members only,Territory (I) (2014)
Lee Rufford Paul  Paul  See fewer,Members only,Re-introduction (2017)
Olivia Colman Hannah  Hannah  See fewer,Top 500,The Favourite (2018)
Samuel Bottomley Samuel  Samuel  See fewer,Members only,Ghost Stories (I) (2017)
Sian Breckin Kelly  Kelly  See fewer,Members only,Donkey Punch (2008)
Paul Popplewell Bod  Bod  See fewer,Members only,Black Mirror (2011)
Eddie Marsan James  James  See fewer,Top 5000,Happy-Go-Lucky (2008)
Robin Butler Jack  Jack  See fewer,Members only,Tyrannosaur (2011)
Sally Carman Marie  Marie  See fewer,Members only,Shameless (2004)
Ned Dennehy Tommy  Tommy  See fewer,Top 5000,Good Omens (2019)
Fiona Carnegie Woman in Shop  Woman in Shop  See fewer,Members only,The Mark of Cain (2007)
Julia Mallam Drunk Woman  Drunk Woman  See fewer,Members only,Emmerdale (1972)
Chris Wheat Wake Singer  Wake Singer  See fewer,Members only,Tyrannosaur (2011)
Craig Considine Craig  Craig  See fewer,Members only,Tyrannosaur (2011)
Robert Haythorne Rob  Rob  See fewer,Members only,The Selfish Giant (2013)
Vicki Hackett Woman Viewing House (uncredited)  Woman Viewing House (uncredited)  See fewer,Members only,The Selfish Giant (2013)
Piers Mettrick Man in Pub (uncredited)  Man in Pub (uncredited)  See fewer,Members only,No Angels (2004)
Carol Plant Prison Visitor (uncredited)  Prison Visitor (uncredited)  See fewer,Members only,Fearless (I) (2017)
