Name,STARmeter,Known for
Catherine Keener Juliette Gelbart  Juliette Gelbart  See fewer,Top 500,Capote (2005)
Christopher Walken Peter Mitchell  Peter Mitchell  See fewer,Top 5000,Hairspray (2007)
Philip Seymour Hoffman Robert Gelbart  Robert Gelbart  See fewer,Top 5000,The Master (2012)
Mark Ivanir Daniel Lerner  Daniel Lerner  See fewer,Members only,The Good Shepherd (2006)
Imogen Poots Alexandra Gelbart  Alexandra Gelbart  See fewer,Top 500,Green Room (2015)
Madhur Jaffrey Dr. Nadir  Dr. Nadir  See fewer,Members only,Wolf (1994)
Liraz Charhi Pilar  Pilar  See fewer,Members only,Fair Game (I) (2010)
Wallace Shawn Gideon Rosen  Gideon Rosen  See fewer,Top 5000,The Princess Bride (1987)
Pamela Quinn Parkinson's Class Instructor  Parkinson's Class Instructor  See fewer,Members only,Play for Today (1970)
Brooklyn Parkinson Group Parkinson's Class Participants  Parkinson's Class Participants  See fewer,Members only,A Late Quartet (2012)
Cristian Puig Flamenco Guitarist  Flamenco Guitarist  See fewer,Members only,A Late Quartet (2012)
Rebeca Tomas Flamenco Dancer  Flamenco Dancer  See fewer,Members only,A Late Quartet (2012)
Megan McQuillan Sotheby's Executive  Sotheby's Executive  See fewer,Members only,Law & Order: Special Victims Unit (1999)
David Redden Auctioneer  Auctioneer  See fewer,Members only,W.E. (2011)
Ted Hartley Winning Bidder  Winning Bidder  See fewer,Members only,High Plains Drifter (1973)
Stephen Payne Jack  Jack  See fewer,Members only,A Late Quartet (2012)
Alyssa Lewis Little Girl in Subway  Little Girl in Subway  See fewer,Members only,A Late Quartet (2012)
Attacca String Quartet Julliard String Quartet  Julliard String Quartet  See fewer,Members only,A Late Quartet (2012)
Keiko Tokunaga Violinist  Violinist  See fewer,Members only,A Late Quartet (2012)
Luke Fleming Violist  Violist  See fewer,Members only,A Late Quartet (2012)
Andrew Yee Steve the Cellist  Steve the Cellist  See fewer,Members only,A Late Quartet (2012)
Amy Schroeder Julliard Classroom Student  Julliard Classroom Student  See fewer,Members only,Megalodon (2018)
Anne Sofie von Otter Miriam Mitchell  Miriam Mitchell  See fewer,Members only,Closer (I) (2004)
Nina Lee Nina Lee  Nina Lee  See fewer,Members only,Discord and Harmony: Creating a Late Quartet (2013)
Lawrence Sharp Concert audience member  Concert audience member  See fewer,Members only,Family Affair: The Assignment (2016)
Jasmine Hope Bloch Cello Student (uncredited)  Cello Student (uncredited)  See fewer,Members only,Chasing the Green (2009)
Kevin Cannon Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Annie (2014)
Marty Krzywonos Cab Driver (uncredited)  Cab Driver (uncredited)  See fewer,Members only,Creed II (2018)
Rebecca Merle Woman at Cafe (uncredited)  Woman at Cafe (uncredited)  See fewer,Members only,The Irishman (2019)
