Name,STARmeter,Known for
Terry Serpico Zeke  Zeke  See fewer,Members only,Army Wives (2007)
Mark Ashworth Kenny  Kenny  See fewer,Members only,The Magnificent Seven (2016)
Kevin Sizemore Daniel  Daniel  See fewer,Members only,Fear the Walking Dead: Flight 462 (2015)
Clint James John  John  See fewer,Members only,Fear the Walking Dead (2015)
Drew Starkey Ryan  Ryan  See fewer,Members only,"Love, Simon (2018)"
Erin Elizabeth Burns Teresa  Teresa  See fewer,Members only,Allegiant (2016)
Alpha Trivette Elroy  Elroy  See fewer,Members only,Too Close to Home (2016)
Francine Locke Grace  Grace  See fewer,Members only,Nashville (2012)
Elizabeth Houston Susie  Susie  See fewer,Members only,Homicide Hunter: Lt. Joe Kenda (2011)
Annie Thrash Misty  Misty  See fewer,Members only,Too Close to Home (2016)
Owen Vaccaro Russell  Russell  See fewer,Members only,Daddy's Home (2015)
Tuesday Beebe Pam  Pam  See fewer,Members only,Mr. Mercedes (2017)
Vanley Boro Paul  Paul  See fewer,Members only,Still the King (2016)
Shelby Tsuhlares Pearl  Pearl  See fewer,Members only,The Nth Ward (2017)
Patrick Lemon Tiny  Tiny  See fewer,Members only,Fate (I) (2003)
Karl Funk Harper  Harper  See fewer,Members only,The Walking Dead (2010)
Joseph W. Peterson Jr. Smitty  Smitty  See fewer,Members only,Mine 9 (2019)
Brian J. Cain Grunt  Grunt  See fewer,Members only,Mine 9 (2019)
Richard Langsmith MSHA #2  MSHA #2  See fewer,Members only,Blood Heist (II)
John Vella MSHA #3  MSHA #3  See fewer,Members only,Seth and Tia (2020)
Dave Jones Strong Hostler  Strong Hostler  See fewer,Members only,The Deposition (2011)
Brendon Lewis Appalachian  Appalachian  See fewer,Members only,Mine 9 (2019)
Sheldon Lewis Appalachian  Appalachian  See fewer,Members only,Mine 9 (2019)
Brecken Lewis Appalachian  Appalachian  See fewer,Members only,Mine 9 (2019)
