Name,STARmeter,Known for
Kun Chen Liu Bo  Liu Bo  See fewer,Members only,Qian Xuesen (2012)
Baihe Bai Yu Xiaohui  Yu Xiaohui  See fewer,Members only,Go Away Mr Tumour (2015)
Hao Qin Xu Dong  Xu Dong  See fewer,Members only,Blind Massage (2014)
Entai Yu Wang Pingchuan  Wang Pingchuan  See fewer,Members only,My Own Swordsman (2006)
Jian Cao SWAT  SWAT  See fewer,Members only,Little Tigers (2013)
Yu Cao Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Nuo Chen Qi Ge  Qi Ge  See fewer,Members only,Huo guo ying xiong (2016)
Wei Chen Liu Bo's Mother  Liu Bo's Mother  See fewer,Members only,Balzac and the Little Chinese Seamstress (2002)
Dong-Hyuk Cho Qi Ge's Minion  Qi Ge's Minion  See fewer,Members only,Searching for the Elephant (2009)
Qi Dai SWAT  SWAT  See fewer,Members only,Betelnut (2006)
Xiao Dongfang Police Officer  Police Officer  See fewer,Members only,Let the Bullets Fly (2010)
Jiangdou Gan Bank Governor  Bank Governor  See fewer,Members only,Huo guo ying xiong (2016)
Yuxing Guo Poker Buddy  Poker Buddy  See fewer,Members only,Huo guo ying xiong (2016)
Liang Hao SWAT  SWAT  See fewer,Members only,Explosion (2017)
Tao Huang SWAT  SWAT  See fewer,Members only,The Test (VIII) (2018)
Jiuxiao Li Ba Jie  Ba Jie  See fewer,Members only,Summer Arousal (2018)
Lin Ling Boss Zhang  Boss Zhang  See fewer,Members only,Money Makes Trouble (2010)
Jianqing Liu Police Officer  Police Officer  See fewer,Members only,One Mile Above (2011)
Shanshan Mou Xu  Xu  See fewer,Members only,Huo guo ying xiong (2016)
Zonglin Pang Young Liu Bo  Young Liu Bo  See fewer,Members only,Huo guo ying xiong (2016)
Yili Ran Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Min Ren Young Yu Xiaohui  Young Yu Xiaohui  See fewer,Members only,Bei shang ni liu cheng he (2018)
Weizhou Ren Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Tu Run Robber's Driver  Robber's Driver  See fewer,Members only,Huo guo ying xiong (2016)
Xiaolan Shen Poker Buddy  Poker Buddy  See fewer,Members only,Huo guo ying xiong (2016)
Wenxin Song Kuang  Kuang  See fewer,Members only,Huo guo ying xiong (2016)
Zuohui Tang Liu Bo's Grandpa  Liu Bo's Grandpa  See fewer,Members only,Balzac and the Little Chinese Seamstress (2002)
Hao Tu Police Officer  Police Officer  See fewer,Members only,A Touch of Sin (2013)
Cici Wang Manager Zhang (as Xia Tian)  Manager Zhang (as Xia Tian)  See fewer,Members only,Tientsin Mystic (2017)
Meng Wang Police Officer  Police Officer  See fewer,Members only,Wolf Warrior 2 (2017)
Xuebing Wang Poker Buddy  Poker Buddy  See fewer,Members only,Huo guo ying xiong (2016)
Yingming Wang Bank President  Bank President  See fewer,Members only,Huo guo ying xiong (2016)
Tong Wu Bank Clerk  Bank Clerk  See fewer,Members only,Devil and Angel (2015)
Xiaoqi Xie Qi Ge's Minion  Qi Ge's Minion  See fewer,Members only,Lord of Shanghai (2016)
Cheng Lin Xu Bank Clerk  Bank Clerk  See fewer,Members only,"Crouching Tiger, Hidden Dragon (2000)"
Yinxue Xu Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Feiwei Xue Qi Ge's Minion  Qi Ge's Minion  See fewer,Members only,The Great Magician (2011)
Binxia Yang Xu Dong's Wife  Xu Dong's Wife  See fewer,Members only,Huo guo ying xiong (2016)
Xiaoshu Yang Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Yali Yang Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Fang Yin Sun Wukong  Sun Wukong  See fewer,Members only,Walking Past the Future (2017)
Huang Zhang Qi Ge's Minion  Qi Ge's Minion  See fewer,Members only,Poulet-Poulet (2005)
Wenjie Zhang Young Wang Pingchuan  Young Wang Pingchuan  See fewer,Members only,Huo guo ying xiong (2016)
Yichi Zhang Sha Seng  Sha Seng  See fewer,Members only,The Wandering Earth (2019)
Yuling Zhou Bank Clerk  Bank Clerk  See fewer,Members only,Huo guo ying xiong (2016)
Zhengqi Zhou Young Xu Dong  Young Xu Dong  See fewer,Members only,Huo guo ying xiong (2016)
