Name,STARmeter,Known for
Marlon Wayans Malcolm  Malcolm  See fewer,Top 5000,White Chicks (2004)
Jaime Pressly Megan  Megan  See fewer,Top 5000,My Name Is Earl (2005)
Essence Atkins Kisha  Kisha  See fewer,Members only,A Haunted House (2013)
Gabriel Iglesias Miguel  Miguel  See fewer,Members only,Magic Mike XXL (2015)
Missi Pyle Noreen  Noreen  See fewer,Top 5000,Galaxy Quest (1999)
Ashley Rickards Becky  Becky  See fewer,Members only,Fly Away (2011)
Affion Crockett Ray Ray  Ray Ray  See fewer,Members only,The Wedding Ringer (2015)
Steele Stebbins Wyatt  Wyatt  See fewer,Members only,Vacation (I) (2015)
Rick Overton Professor Wilde  Professor Wilde  See fewer,Members only,Willow (1988)
Hayes MacArthur Ned  Ned  See fewer,Members only,Angie Tribeca (2016)
Dave Sheridan Agouhl  Agouhl  See fewer,Top 5000,Scary Movie (2000)
Cedric the Entertainer Father Williams  Father Williams  See fewer,Members only,Barbershop (2002)
Kurt Carley Dr. Rousch  Dr. Rousch  See fewer,Members only,Godzilla (I) (1998)
Tom Virtue Father Callahan  Father Callahan  See fewer,Members only,Even Stevens (2000)
Kym Whitley Church Lady  Church Lady  See fewer,Members only,Rango (2011)
Gregg Wayans Police Officer  Police Officer  See fewer,Members only,Marlon (2017)
Mikal Kartvedt Police Officer  Police Officer  See fewer,Members only,Bad Ass (2012)
Mark Henry Tough Voice Guy  Tough Voice Guy  See fewer,Members only,MacGruber (2010)
Iva La'Shawn 1st Grade Teacher  1st Grade Teacher  See fewer,Members only,I'm Every Woman (2008)
Taylor John Smith Joey  Joey  See fewer,Members only,Cruel Intentions (2016)
Kirsty Hill Hot Coed  Hot Coed  See fewer,Top 5000,Director's Cut (2016)
Mari Possa Hot Coed (as Mirna Granados)  Hot Coed (as Mirna Granados)  See fewer,Members only,House of Ass (I) (2005)
Dion Lack Crony #1 (rumored)  Crony #1 (rumored)  See fewer,Members only,The Truth Lies (2013)
Melissa Barker Pool Mom (uncredited)  Pool Mom (uncredited)  See fewer,Members only,The Island (2005)
Scott Burn Kill Family Dad (uncredited)  Kill Family Dad (uncredited)  See fewer,Members only,Sex and the City (2008)
Chris Gann Pool Dad (uncredited)  Pool Dad (uncredited)  See fewer,Members only,Transformers: Dark of the Moon (2011)
Mark Heidelberger Police Officer #2 (uncredited)  Police Officer #2 (uncredited)  See fewer,Members only,Harsh Times (2005)
Lawrence Moran Father White (uncredited)  Father White (uncredited)  See fewer,Members only,Straight Outta Compton (2015)
Audrey Petenbrink Pool Daughter (uncredited)  Pool Daughter (uncredited)  See fewer,Members only,Extraction: Genesis (2016)
Marissa Welsh Exorcism Girl (uncredited)  Exorcism Girl (uncredited)  See fewer,Members only,Jack and Jill (I) (2011)
