Name,STARmeter,Known for
Emily Browning Hayley  Hayley  See fewer,Top 500,Lemony Snicket's A Series of Unfortunate Events (2004)
Xavier Samuel Enzo  Enzo  See fewer,Top 5000,Love & Friendship (2016)
Cam Gigandet Carter  Carter  See fewer,Top 5000,Twilight (I) (2008)
Dawn Olivieri Annie  Annie  See fewer,Top 5000,Bright (I) (2017)
Thomas Dekker Jack  Jack  See fewer,Top 5000,Terminator: The Sarah Connor Chronicles (2008)
Frances Fisher Camila (as Francis Fisher)  Camila (as Francis Fisher)  See fewer,Top 500,Titanic (1997)
Elizabeth Peña Dr. Lopez  Dr. Lopez  See fewer,Top 5000,Rush Hour (1998)
Brandon Jay McLaren Butch Hopkins / Writer  Butch Hopkins / Writer  See fewer,Members only,She's the Man (2006)
Marlene Forte Dr. Ortiz (as Marlene Ortez)  Dr. Ortiz (as Marlene Ortez)  See fewer,Members only,Fear the Walking Dead (2015)
Bradley James Metcalf The Twins (as Bradley Metcalf)  The Twins (as Bradley Metcalf)  See fewer,Members only,This Is 40 (2012)
Jack Patrick Metcalf The Twins (as Jack Metcalf)  The Twins (as Jack Metcalf)  See fewer,Members only,This Is 40 (2012)
Travis Scott Metcalf The Twins (as Travis Metcalf)  The Twins (as Travis Metcalf)  See fewer,Members only,This Is 40 (2012)
Kennedy Waite Lila  Lila  See fewer,Members only,Back in the Game (2013)
Steven Asbury Donnie / Drummer (as Steve Asbury)  Donnie / Drummer (as Steve Asbury)  See fewer,Members only,Plush (2013)
James Kyson Coat & Tie Fan  Coat & Tie Fan  See fewer,Members only,Preacher (2016)
Indira G. Wilson Limo Driver  Limo Driver  See fewer,Members only,The Perfect Host (2010)
Casey LaBow Evie  Evie  See fewer,Members only,The Twilight Saga: Breaking Dawn - Part 2 (2012)
Devin Szell Junkie (as Devix Szell)  Junkie (as Devix Szell)  See fewer,Members only,Horizon (II)
Caitlin Bray Enzo's Sister (uncredited)  Enzo's Sister (uncredited)  See fewer,Members only,Project Daniel (2014)
Christopher Craven Young Enzo (uncredited)  Young Enzo (uncredited)  See fewer,Members only,Undertow (2019)
Kimiko Gelman Patagonia Wife (uncredited)  Patagonia Wife (uncredited)  See fewer,Members only,13 Reasons Why (2017)
Mark Jaxin McDuff Sanders (uncredited)  McDuff Sanders (uncredited)  See fewer,Members only,Malibu Road (2019)
Jesse Lewis IV Sexy Guitar Guy (uncredited)  Sexy Guitar Guy (uncredited)  See fewer,Members only,Boomerang (2019)
Shaya McCord Young Hayley (uncredited)  Young Hayley (uncredited)  See fewer,Members only,CSI: NY (2004)
Jonny Ortiz Fan (uncredited)  Fan (uncredited)  See fewer,Members only,Chastity Bites (2013)
Justin Sandler Druggie Band Friend (uncredited)  Druggie Band Friend (uncredited)  See fewer,Members only,Welcome to Where You've Always Been (2018)
Kaitlin Thomas Zandra (uncredited)  Zandra (uncredited)  See fewer,Members only,Hotel Secrets & Legends (2014)
