Name,STARmeter,Known for
Eli Roth Gringo  Gringo  See fewer,Top 5000,Cabin Fever (2002)
Andrea Osvárt Monica  Monica  See fewer,Members only,Worlds Apart (2015)
Ariel Levy Ariel  Ariel  See fewer,Members only,The Green Inferno (2013)
Natasha Yarovenko Irina  Irina  See fewer,Members only,Room in Rome (2010)
Nicolás Martínez Pollo  Pollo  See fewer,Members only,The Green Inferno (2013)
Lorenza Izzo Kylie  Kylie  See fewer,Top 5000,The House with a Clock in Its Walls (2018)
Marcial Tagle Firefighter  Firefighter  See fewer,Members only,Muñeca (2008)
Ramón Llao Ramón  Ramón  See fewer,Members only,The Green Inferno (2013)
Ignacia Allamand Guide  Guide  See fewer,Members only,The Green Inferno (2013)
Paz Bascuñán Pregnant Woman  Pregnant Woman  See fewer,Members only,The Green Inferno (2013)
Matías López Marito  Marito  See fewer,Members only,The Green Inferno (2013)
Patricio Strahovsky Priest  Priest  See fewer,Members only,16 (2003)
Álvaro López Álvarez Jesús (as Álvaro López)  Jesús (as Álvaro López)  See fewer,Members only,Un paso adelante (2002)
Adrián Salgado Bad Guy 1 - Adrián  Bad Guy 1 - Adrián  See fewer,Members only,Videoclub (2013)
Enrique Quiroz Bad Guy 2 - Bairon  Bad Guy 2 - Bairon  See fewer,Members only,Chipe Libre (2014)
Orlando Alfaro Bad Guy 3 - Cristofer  Bad Guy 3 - Cristofer  See fewer,Members only,The 33 (2015)
Dayana Amigo Bartender  Bartender  See fewer,Members only,Pobre Gallo (2016)
Eduardo Domínguez Russell Dazzle  Russell Dazzle  See fewer,Members only,No Estoy Loca (2018)
Gabriela Hernández Cleaning Lady  Cleaning Lady  See fewer,Members only,Pecadores (2003)
Edgardo Bruna Grumpy Operator  Grumpy Operator  See fewer,Members only,Pecadores (2003)
Ashley Cook Annoyed Friend  Annoyed Friend  See fewer,Members only,Aftershock (2012)
Selena Gomez V.I.P. Girl  V.I.P. Girl  See fewer,Top 5000,Monte Carlo (2011)
Cristina Sánchez Pascual Kindly Woman (as Cristina Pascual)  Kindly Woman (as Cristina Pascual)  See fewer,Members only,Dark Habits (1983)
Igal Furman Bouncer  Bouncer  See fewer,Members only,Perra Vida
Vicky Silva Red Head Woman  Red Head Woman  See fewer,Members only,El circulo negro (2006)
Benito Quercia Bald Man  Bald Man  See fewer,Members only,Los 80 (2008)
Stephany Schroer Amanda  Amanda  See fewer,Members only,Aftershock (2012)
Francisca Concha Guide's Friend  Guide's Friend  See fewer,Members only,The 33 (2015)
Carlos Martínez Man  Man  See fewer,Members only,Si Yo Fuera Rico (2018)
Caterina Araya Ariel's Ex Girlfriend  Ariel's Ex Girlfriend  See fewer,Members only,Que Pena Tu Boda (2011)
Ingrid Leyton Mother  Mother  See fewer,Members only,Aftershock (2012)
Baltazar Amaya 8 Year Old Son  8 Year Old Son  See fewer,Members only,Bad Influence (2016)
Camilo Amaya 10 Year Old Son  10 Year Old Son  See fewer,Members only,Real Scares (2015)
Ignacio Verdugo Injured Firefighter  Injured Firefighter  See fewer,Members only,"Eight O'Clock, at Your Place (1995)"
Nicolás Carrasco 6 Year Old Boy  6 Year Old Boy  See fewer,Members only,Teatro en CHV (2003)
Amaro Díaz 4 Year Old Boy  4 Year Old Boy  See fewer,Members only,Aftershock (2012)
Pablo Courard Valparaiso Hotel Receptionist  Valparaiso Hotel Receptionist  See fewer,Members only,Que Pena Tu Vida (2010)
Pichoto Dog  Dog  See fewer,Members only,Aftershock (2012)
Teo Asensio Irina's Son (as Teo Asensio Bascuñán)  Irina's Son (as Teo Asensio Bascuñán)  See fewer,Members only,Que Pena Tu Familia (2012)
Marcos De Aguirre Pollo's Dad  Pollo's Dad  See fewer,Members only,Aftershock (2012)
Amparo Hernández Russell Dazzle's Dance Partner  Russell Dazzle's Dance Partner  See fewer,Members only,Fuerzas Especiales (2014)
Marcela de la Carrera Homeless Woman (uncredited)  Homeless Woman (uncredited)  See fewer,Members only,03:34 Terremoto en Chile (2011)
