Name,STARmeter,Known for
Olivia Cooke Laine Morris  Laine Morris  See fewer,Top 500,Ready Player One (2018)
Ana Coto Sarah Morris  Sarah Morris  See fewer,Members only,Actress (I) (2015)
Daren Kagasoff Trevor  Trevor  See fewer,Members only,The Secret Life of the American Teenager (2008)
Bianca A. Santos Isabelle (as Bianca Santos)  Isabelle (as Bianca Santos)  See fewer,Members only,The Duff (2015)
Douglas Smith Pete  Pete  See fewer,Top 5000,Big Little Lies (2017)
Shelley Hennig Debbie Galardi  Debbie Galardi  See fewer,Top 5000,Unfriended (2014)
Sierra Heuermann Doris Zander  Doris Zander  See fewer,Members only,Annabelle Comes Home (2019)
Sunny May Allison Doris (10 years old)  Doris (10 years old)  See fewer,Members only,Cooties (2014)
Lin Shaye Paulina Zander  Paulina Zander  See fewer,Top 5000,Insidious (I) (2010)
Claudia Katz Minnick Mother (as Claudia Katz)  Mother (as Claudia Katz)  See fewer,Members only,The Black Dahlia (2006)
Vivis Colombetti Nona (as Vivis)  Nona (as Vivis)  See fewer,Members only,NCIS: Los Angeles (2009)
Robyn Lively Mrs. Galardi  Mrs. Galardi  See fewer,Top 5000,The Karate Kid Part III (1989)
Matthew Settle Mr. Morris  Mr. Morris  See fewer,Members only,Into the West (2005)
Afra Sophia Tully Young Laine (as Afra Tully)  Young Laine (as Afra Tully)  See fewer,Members only,Schooled (2019)
Claire Beale Young Debbie  Young Debbie  See fewer,Members only,CandyLand: A Web Series (2012)
Izzie Galanti Young Sarah  Young Sarah  See fewer,Members only,Britanick (2014)
Morgan Peter Brown Grief Counselor  Grief Counselor  See fewer,Members only,Absentia (I) (2011)
Bill Watterson Diner Manager  Diner Manager  See fewer,Members only,Lost Planet 3 (2013)
Kathleen Coyne Mourner #1  Mourner #1  See fewer,Members only,Hart to Hart (1979)
Leigh Bush Mourner #2  Mourner #2  See fewer,Members only,Divergent (2014)
Jake Lucas Institution Guard (as Jacob Lucas)  Institution Guard (as Jacob Lucas)  See fewer,Members only,Kong: Skull Island (2017)
Ken Blackwell Internet Expert  Internet Expert  See fewer,Members only,The Nun (2018)
Jeffrey Ashkin Diner Patron (uncredited)  Diner Patron (uncredited)  See fewer,Members only,The Credits Movie (2019)
Rick L. Dean Teacher (uncredited)  Teacher (uncredited)  See fewer,Members only,2012: Supernova (2009)
Alexi Stavrou Clerk (uncredited)  Clerk (uncredited)  See fewer,Members only,You're the Worst (2014)
