Name,STARmeter,Known for
Maggie Smith Jean Horton  Jean Horton  See fewer,Top 5000,Gosford Park (2001)
Tom Courtenay Reggie Paget  Reggie Paget  See fewer,Members only,45 Years (2015)
Billy Connolly Wilf Bond  Wilf Bond  See fewer,Top 5000,Brave (2012)
Pauline Collins Cissy Robson  Cissy Robson  See fewer,Members only,Shirley Valentine (1989)
Michael Gambon Cedric Livingstone  Cedric Livingstone  See fewer,Top 5000,Gosford Park (2001)
Sheridan Smith Dr. Lucy Cogan  Dr. Lucy Cogan  See fewer,Top 5000,Cilla (2014)
Andrew Sachs Bobby Swanson  Bobby Swanson  See fewer,Members only,Fawlty Towers (1975)
Gwyneth Jones Anne Langley (as Dame Gwyneth Jones)  Anne Langley (as Dame Gwyneth Jones)  See fewer,Members only,Der Ring des Nibelungen (1980)
Trevor Peacock George  George  See fewer,Members only,Fred Claus (2007)
David Ryall Harry  Harry  See fewer,Members only,Around the World in 80 Days (2004)
Michael Byrne Frank White  Frank White  See fewer,Members only,Indiana Jones and the Last Crusade (1989)
Ronnie Fox Nobby  Nobby  See fewer,Members only,"Lock, Stock and Two Smoking Barrels (1998)"
Patricia Loveland Letitia Davis  Letitia Davis  See fewer,Members only,Byzantium (2012)
Eline Powell Angelique  Angelique  See fewer,Top 5000,For Elsie (2011)
Luke Newberry Simon  Simon  See fewer,Members only,In the Flesh (2013)
Shola Adewusi Sheryl  Sheryl  See fewer,Members only,Ra.One (2011)
Jumayn Hunter Joey  Joey  See fewer,Members only,Attack the Block (2011)
Aleksandra Duczmal Marta  Marta  See fewer,Members only,Quartet (2012)
Denis Khoroshko Tadek  Tadek  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Sarah Crowden Felicity Liddle  Felicity Liddle  See fewer,Members only,Mr. Holmes (2015)
Colin Bradbury Olly Fisher  Olly Fisher  See fewer,Members only,Music on 2 (1965)
Patricia Varley Octavia  Octavia  See fewer,Members only,Late Starter (1985)
Ronnie Hughes Tony Rose  Tony Rose  See fewer,Members only,The Army Game (1957)
Jack Honeyborne Dave Trubeck  Dave Trubeck  See fewer,Members only,The Pirates of Penzance (1983)
John Rawnsley Nigel  Nigel  See fewer,Members only,Les contes d'Hoffmann (The Tales of Hoffmann) (1981)
Nuala Willis Norma McIntyre  Norma McIntyre  See fewer,Members only,"The Rake's Progress, a Fable (1979)"
Melodie Waddingham Marion Reed  Marion Reed  See fewer,Members only,Quartet (2012)
Cynthia Morey Lottie Yates  Lottie Yates  See fewer,Members only,Orpheus in the Underworld (1961)
John Heley Leo Cassell  Leo Cassell  See fewer,Members only,A Summer in Genoa (2008)
Graeme Scott Fred  Fred  See fewer,Members only,Quartet (2012)
John Georgiadis Bill  Bill  See fewer,Members only,The Monster Club (1981)
Ita Herbert Regina  Regina  See fewer,Members only,Quartet (2012)
Ania Duczmal Eva  Eva  See fewer,Members only,Quartet (2012)
Cyril Davey 'Flat Piano' Resident  'Flat Piano' Resident  See fewer,Members only,Quartet (2012)
Esme Penry-Davey Young Pianist  Young Pianist  See fewer,Members only,Quartet (2012)
Virginia Bradbury Daisy  Daisy  See fewer,Members only,Quartet (2012)
Isla Mathieson Young Violinist Isla  Young Violinist Isla  See fewer,Members only,Quartet (2012)
Iona Mathieson Young Violinist Iona  Young Violinist Iona  See fewer,Members only,Quartet (2012)
Claudia Mellor Lady Gaga Girl  Lady Gaga Girl  See fewer,Members only,Quartet (2012)
Penelope Zagoul Cleaner  Cleaner  See fewer,Members only,Quartet (2012)
Helen Bradbury Daisy's Mother  Daisy's Mother  See fewer,Members only,Sherlock (2010)
Jennifer Spillane Waltzing Neurologist  Waltzing Neurologist  See fewer,Members only,In Your Dreams (2014)
Catherine Wilson Resident  Resident  See fewer,Members only,Quartet (2012)
David Christian Resident  Resident  See fewer,Members only,Skins (2007)
Rashid Karapiet Resident  Resident  See fewer,Members only,A Passage to India (1984)
Arthur Nightingale Resident (as Arther 'Arthuro' Nightingale)  Resident (as Arther 'Arthuro' Nightingale)  See fewer,Members only,Tinker Tailor Soldier Spy (2011)
Vass Anderson Resident  Resident  See fewer,Members only,Superman (1978)
Desmond Longfield Resident  Resident  See fewer,Members only,Quartet (2012)
Michael Pearn Resident  Resident  See fewer,Members only,Quartet (2012)
Peta Bartlett Resident  Resident  See fewer,Members only,Sherlock Holmes and the Leading Lady (1991)
Jill Pert Resident  Resident  See fewer,Members only,The Mikado (1992)
Marina Banfield Resident  Resident  See fewer,Members only,Countdown to Murder (2013)
Barbara Head Resident  Resident  See fewer,Members only,Quartet (2012)
Martin Kennon Resident  Resident  See fewer,Members only,Quartet (2012)
Valerie Barnes Resident  Resident  See fewer,Members only,Quartet (2012)
Morrison Thomas Resident  Resident  See fewer,Members only,The Double (2013)
Helen Evans Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Made in Dagenham (2010)
Kent Olesen Lars (uncredited)  Lars (uncredited)  See fewer,Members only,The Look of Love (2013)
Michael Volpe Sceneshifter (uncredited)  Sceneshifter (uncredited)  See fewer,Members only,Mr. D (2012)
