Name,STARmeter,Known for
Steve Martin Rags (voice)  Rags (voice)  See fewer,Top 5000,Roxanne (1987)
Diane Keaton Charlotte  Charlotte  See fewer,Top 5000,Annie Hall (1977)
John Goodman Sam  Sam  See fewer,Top 5000,10 Cloverfield Lane (2016)
Ed Helms Hank  Hank  See fewer,Top 5000,The Hangover (2009)
Alex Borstein Angie  Angie  See fewer,Top 5000,Family Guy (1999)
Timothée Chalamet Charlie  Charlie  See fewer,Top 500,Call Me by Your Name (2017)
Maxwell Simkins Bo  Bo  See fewer,Members only,The Book of Henry (2017)
Blake Baumgartner Madison  Madison  See fewer,Members only,Fosse/Verdon (2019)
Amanda Seyfried Ruby  Ruby  See fewer,Top 5000,Les Misérables (2012)
Alan Arkin Bucky  Bucky  See fewer,Top 5000,Argo (2012)
Dan Amboyer Handsome Young Man at Diner  Handsome Young Man at Diner  See fewer,Members only,Younger (2015)
Marisa Tomei Emma  Emma  See fewer,Top 500,My Cousin Vinny (1992)
Scott Garan Department Store Security Guard  Department Store Security Guard  See fewer,Members only,Colt Navy (2015)
Dorothy Silver Mrs. Pinkins  Mrs. Pinkins  See fewer,Members only,Love the Coopers (2015)
Olivia Wilde Eleanor  Eleanor  See fewer,Top 500,TRON: Legacy (2010)
Channing Sebetich Young Boy  Young Boy  See fewer,Members only,The Tragedy at Emmitt Whistle's (2015)
Mike Pusateri Airport Bar Patron  Airport Bar Patron  See fewer,Members only,American Crime Story (2016)
Jake Lacy Joe  Joe  See fewer,Top 5000,Carol (2015)
June Squibb Aunt Fishy  Aunt Fishy  See fewer,Members only,Nebraska (2013)
Larry McKay Bob  Bob  See fewer,Members only,Love the Coopers (2015)
Kanani Rose Caroler / Angry Soprano  Caroler / Angry Soprano  See fewer,Members only,Hawaii Five-0 (2010)
Anthony Mackie Officer Williams  Officer Williams  See fewer,Top 5000,The Hurt Locker (2008)
Molly Gordon Lauren Hesselberg  Lauren Hesselberg  See fewer,Top 5000,Booksmart (2019)
Sylvia Kauders Sara  Sara  See fewer,Members only,Witness (1985)
Krista Marie Yu Lily the Florist  Lily the Florist  See fewer,Members only,Dr. Ken (2015)
Lev Pakman Schnozzle Whitehead  Schnozzle Whitehead  See fewer,Members only,Red Oaks (2014)
M.R. Wilson Young Sam (as Michael R. Wilson)  Young Sam (as Michael R. Wilson)  See fewer,Members only,TMI Hollywood (2012)
Elisabeth Evans Young Charlotte (20s)  Young Charlotte (20s)  See fewer,Members only,Love the Coopers (2015)
Keenan Jolliff Brady  Brady  See fewer,Members only,Less Than Zero (2019)
Sean McGee Young Bucky  Young Bucky  See fewer,Members only,Red Jacket (2018)
Rory Wilson Young Emma  Young Emma  See fewer,Members only,Love the Coopers (2015)
Quinn McColgan Young Charlotte (12-14 Yrs)  Young Charlotte (12-14 Yrs)  See fewer,Members only,Non-Stop (2014)
Kristin Slaysman Effie Newport  Effie Newport  See fewer,Members only,Shooter (2016)
Jon Tenney Dr. Morrissey  Dr. Morrissey  See fewer,Members only,Tombstone (1993)
Ralph Browning Gurney Doctor  Gurney Doctor  See fewer,Members only,Love the Coopers (2015)
Marc Moore Orderly (as Marc Moore Jr.)  Orderly (as Marc Moore Jr.)  See fewer,Members only,Last Flag Flying (2017)
Cady Huffman Gift Shop Clerk  Gift Shop Clerk  See fewer,Members only,After Forever (2018)
Johnny Luoma Hospital Caroler (as John Luoma)  Hospital Caroler (as John Luoma)  See fewer,Members only,Love the Coopers (2015)
Ryan Borgo Hospital Caroler  Hospital Caroler  See fewer,Members only,Love the Coopers (2015)
Justin Lonesome Hospital Caroler  Hospital Caroler  See fewer,Members only,American Pastoral (2016)
Samuel Mancini Hospital Caroler  Hospital Caroler  See fewer,Members only,Love the Coopers (2015)
Jack Nadeau Hospital Caroler  Hospital Caroler  See fewer,Members only,Love the Coopers (2015)
Patrick Steven Bovo Hospital Caroler  Hospital Caroler  See fewer,Members only,Love the Coopers (2015)
James Hall Hospital Caroler  Hospital Caroler  See fewer,Members only,Love the Coopers (2015)
Bolt Rags  Rags  See fewer,Members only,Love the Coopers (2015)
Tony Amen Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,Since I Don't Have You (2013)
Leonard Anthony Christmas Shopper (uncredited)  Christmas Shopper (uncredited)  See fewer,Members only,Back for Good (II) (2017)
Georin Aquila Dancing Orderly (uncredited)  Dancing Orderly (uncredited)  See fewer,Members only,Night Zero (2018)
Todd Bobenrieth Santa (uncredited)  Santa (uncredited)  See fewer,Members only,The Other Side (I) (2014)
Jennifer Boch-Wawrzyniak Best Buy Customer (uncredited)  Best Buy Customer (uncredited)  See fewer,Members only,The Other Side (I) (2014)
Troy Bogdan Airline Employee / Train Commuter (uncredited)  Airline Employee / Train Commuter (uncredited)  See fewer,Members only,The Murders of Brandywine Theater (2014)
Noah Brown Snowtuber (uncredited)  Snowtuber (uncredited)  See fewer,Members only,Welcome Home (II) (2009)
Norman Cardaro Christmas Shopper in Mall (uncredited)  Christmas Shopper in Mall (uncredited)  See fewer,Members only,Monongahela (2017)
Deborah Charity Salon Stylist (uncredited)  Salon Stylist (uncredited)  See fewer,Members only,A Jury of His Peers
Colleen Clark Hospital Administrator (uncredited)  Hospital Administrator (uncredited)  See fewer,Members only,The Other Side (I) (2014)
Lloyd Crago Airport Employee (uncredited)  Airport Employee (uncredited)  See fewer,Members only,Unsinkable (2020)
Bill Dooley Salvation Army Volunteer / Restaurant / Bar Patron / Snow Tuber (uncredited)  Salvation Army Volunteer / Restaurant / Bar Patron / Snow Tuber (uncredited)  See fewer,Members only,Monongahela (2017)
Jamie Eddy Extra (uncredited)  Extra (uncredited)  See fewer,Members only,Paterno (2018)
Robin Elrod Caroler (uncredited)  Caroler (uncredited)  See fewer,Members only,From Broadway with Love: A Benefit Concert for Sandy Hook (2013)
Mark Falvo Shopper in Mall (uncredited)  Shopper in Mall (uncredited)  See fewer,Members only,Junior Chainz (2018)
Joseph Faulk Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Greek Goddess (2018)
Joe Fishel Dog Owner (uncredited)  Dog Owner (uncredited)  See fewer,Members only,The Dark Knight Rises (2012)
Richard C. Fishel Dog (uncredited)  Dog (uncredited)  See fewer,Members only,Occurrence at Mills Creek (2020)
Matthew Freas Snow Tuber (uncredited)  Snow Tuber (uncredited)  See fewer,Members only,Graduation (2007)
David Friday Caroler (uncredited)  Caroler (uncredited)  See fewer,Members only,Playhouse (2003)
Patty Fromm Shopper (uncredited)  Shopper (uncredited)  See fewer,Members only,The Umbrella Man (2016)
