Name,STARmeter,Known for
Justin Long Scott  Scott  See fewer,Top 5000,Live Free or Die Hard (2007)
Jess Weixler Kristin  Kristin  See fewer,Top 5000,Teeth (I) (2007)
Tyler Labine Lumpy  Lumpy  See fewer,Top 5000,Tucker and Dale vs Evil (2010)
Addison Timlin Ramsey  Ramsey  See fewer,Top 5000,Derailed (I) (2005)
Shelley Long Gail  Gail  See fewer,Top 5000,Cheers (1982)
Frances O'Connor Jaime  Jaime  See fewer,Top 5000,A.I. Artificial Intelligence (2001)
Evan Jones Winston  Winston  See fewer,Members only,8 Mile (2002)
Michael Landes Priest  Priest  See fewer,Top 5000,Hooten & the Lady (2016)
Peter Syvertsen Roger  Roger  See fewer,Members only,A Simple Plan (1998)
James Michael Detmar Uncle Willis (as James Detmar)  Uncle Willis (as James Detmar)  See fewer,Members only,Superboy (1988)
Jane Hammill Aunt Helen  Aunt Helen  See fewer,Members only,A Serious Man (2009)
Claudia Wilkens Lumpy's Mom  Lumpy's Mom  See fewer,Members only,Drop Dead Gorgeous (1999)
Sasha Andreev Rick  Rick  See fewer,Members only,The Division: Agent Origins (2016)
Sara Marsh Bridesmaid  Bridesmaid  See fewer,Members only,Sugar & Spice (2001)
Corey Anderson Cousin Neil  Cousin Neil  See fewer,Members only,Best Man Down (2012)
Emil Herrera Coroner  Coroner  See fewer,Members only,Factotum (2005)
Sarah Colbert Anna  Anna  See fewer,Members only,Vampires Suck (2010)
Barbara Kingsley Law School Administrator  Law School Administrator  See fewer,Members only,The Straight Story (1999)
Jim Lichtscheidl Restaurant Manager  Restaurant Manager  See fewer,Members only,A Serious Man (2009)
Mary Lou Carlson Grandma  Grandma  See fewer,Members only,Best Man Down (2012)
Bruce Bohne Sheriff  Sheriff  See fewer,Members only,Fargo (1996)
Tracey Maloney Teacher  Teacher  See fewer,Members only,The Straight Story (1999)
Joel Thingvall Man Sleeping At Wedding  Man Sleeping At Wedding  See fewer,Members only,Watchmen (2009)
Olivia Conlin Young Hostess  Young Hostess  See fewer,Members only,Best Man Down (2012)
Andy Rocco Kraft Wedding Bartender (as Andrew Kraft)  Wedding Bartender (as Andrew Kraft)  See fewer,Members only,Lady Dynamite (2016)
John Edel Store Manager  Store Manager  See fewer,Members only,The Curse of Oak Island (2014)
Marie Mathay Guest #2  Guest #2  See fewer,Members only,Drop Dead Fred (1991)
Patrick O'Brien Guest #1  Guest #1  See fewer,Members only,Best Man Down (2012)
Randy Baranczyk Tram Passenger (uncredited)  Tram Passenger (uncredited)  See fewer,Members only,The WaZoo! Show (2002)
Kelly Barry-Miller Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,After the Dawn (2012)
Donna Marie Beard Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Not Quite Lyin' Eyes (2013)
Jim Brockhohn Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Trunk'd (2014)
D.J. Burgduff Baker (uncredited)  Baker (uncredited)  See fewer,Members only,Archetype (2012)
Eleanor Cole High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Why Am I in a Box? (2010)
Ben Coler Tram Passenger (uncredited)  Tram Passenger (uncredited)  See fewer,Members only,Profile of a Killer (2012)
Michael Cook Tram Passenger (uncredited)  Tram Passenger (uncredited)  See fewer,Members only,Stranger Than Fiction (2006)
Michael Cox Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,Better Things (2016)
Bob Cummings Tram Passenger (uncredited)  Tram Passenger (uncredited)  See fewer,Members only,Ripped to Shreds
Shirley Cushmeer Airline Passenger (uncredited)  Airline Passenger (uncredited)  See fewer,Members only,American Rescue Squad (2015)
Angie Dahlager Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Stuck Between Stations (2011)
Peter Danbury Wedding Guest (uncredited)  Wedding Guest (uncredited)  See fewer,Members only,Gods' Green Earth (2011)
