Name,STARmeter,Known for
Ethan Hawke Ellison Oswalt  Ellison Oswalt  See fewer,Top 5000,Training Day (2001)
Juliet Rylance Tracy  Tracy  See fewer,Members only,The Knick (2014)
Fred Dalton Thompson Sheriff  Sheriff  See fewer,Members only,The Hunt for Red October (1990)
James Ransone Deputy  Deputy  See fewer,Top 5000,Sinister 2 (2015)
Michael Hall D'Addario Trevor  Trevor  See fewer,Members only,People Like Us (2012)
Clare Foley Ashley  Ashley  See fewer,Members only,Gotham (2014)
Rob Riley E.M.T.  E.M.T.  See fewer,Members only,Sinister (I) (2012)
Tavis Smiley Anchor  Anchor  See fewer,Members only,Stand (I) (2009)
Janet Zappala Reporter  Reporter  See fewer,Members only,12 Monkeys (1995)
Victoria Leigh Stephanie  Stephanie  See fewer,Members only,Bridge of Spies (2015)
Cameron Ocasio BBQ Boy  BBQ Boy  See fewer,Members only,Love Magical (2018)
Ethan Haberfield Pool Party Boy  Pool Party Boy  See fewer,Members only,Dovid Meyer (2013)
Danielle Kotch Lawn Girl  Lawn Girl  See fewer,Members only,Person of Interest (2011)
Blake Mizrahi Sleepy Time Boy  Sleepy Time Boy  See fewer,Members only,What Would You Do? (2009)
Nicholas King Bughuul / Mr. Boogie (as Nick King)  Bughuul / Mr. Boogie (as Nick King)  See fewer,Members only,Fantastic Four (2015)
Lorraine Aceves BBQ Mom (uncredited)  BBQ Mom (uncredited)  See fewer,Members only,Without Men (2011)
Chester the Chihuahua Barking Dog (uncredited)  Barking Dog (uncredited)  See fewer,Members only,Private Practice (2007)
Vincent D'Onofrio Professor Jonas (uncredited)  Professor Jonas (uncredited)  See fewer,Top 500,Men in Black (1997)
Rachel Konstantin Mrs. Stevenson (uncredited)  Mrs. Stevenson (uncredited)  See fewer,Members only,Hide and Seek (2005)
