Name,STARmeter,Known for
Jennifer Aniston Claire Bennett  Claire Bennett  See fewer,Top 500,Friends (1994)
Adriana Barraza Silvana  Silvana  See fewer,Members only,Babel (I) (2006)
Anna Kendrick Nina Collins  Nina Collins  See fewer,Top 500,Up in the Air (I) (2009)
Sam Worthington Roy Collins  Roy Collins  See fewer,Top 500,Avatar (2009)
Mamie Gummer Bonnie  Bonnie  See fewer,Top 5000,Ricki and the Flash (2015)
Felicity Huffman Annette  Annette  See fewer,Top 5000,Transamerica (2005)
William H. Macy Leonard  Leonard  See fewer,Top 5000,Fargo (1996)
Chris Messina Jason Bennett  Jason Bennett  See fewer,Top 5000,Away We Go (2009)
Lucy Punch Nurse Gayle  Nurse Gayle  See fewer,Top 5000,Into the Woods (2014)
Britt Robertson Becky  Becky  See fewer,Top 5000,Tomorrowland (2015)
Paula Cale Carol  Carol  See fewer,Members only,Providence (1999)
Ashley Crow Stephanie  Stephanie  See fewer,Members only,The Good Son (1993)
Manuel Garcia-Rulfo Arturo  Arturo  See fewer,Members only,The Magnificent Seven (2016)
Camille Guaty Tina  Tina  See fewer,Members only,Ghosts of Girlfriends Past (2009)
Allen Maldonado Buddy  Buddy  See fewer,Members only,The Last O.G. (2018)
Camille Mana Nurse Salazar  Nurse Salazar  See fewer,Members only,Seal Team (2020)
Julio Oscar Mechoso Pharmacist  Pharmacist  See fewer,Members only,Planet Terror (2007)
Evan O'Toole Casey Collins  Casey Collins  See fewer,Members only,Rules Don't Apply (2016)
Lizzie Peet Gail  Gail  See fewer,Members only,How to Get Away with Murder (2014)
Pepe Serna Nuncio  Nuncio  See fewer,Members only,The Jerk (1979)
Misty Upham Liz  Liz  See fewer,Members only,August: Osage County (2013)
Rose Abdoo Innocencia  Innocencia  See fewer,Members only,"Good Night, and Good Luck. (2005)"
Alma Martinez Irma  Irma  See fewer,Members only,Batman v Superman: Dawn of Justice (2016)
Andrew Elvis Miller Border Patrol Officer  Border Patrol Officer  See fewer,Members only,Pretty Little Liars (2010)
Louie Novoa Waiter  Waiter  See fewer,Members only,Chef (2014)
Laura Putney Clinic Worker  Clinic Worker  See fewer,Members only,Manifest (2018)
Robert Zimiga Border Patrol Officer #2  Border Patrol Officer #2  See fewer,Members only,Something Came Over Them (2005)
Erica Frene Support Group Member (uncredited)  Support Group Member (uncredited)  See fewer,Members only,Creepshow (2019)
Clayton Frey Young Patient (uncredited)  Young Patient (uncredited)  See fewer,Members only,The Deuce (2017)
Lubella Gauna Patron at Border (uncredited)  Patron at Border (uncredited)  See fewer,Members only,Screensters (2012)
Stephanie Ray Support Group Member 1 (uncredited)  Support Group Member 1 (uncredited)  See fewer,Members only,This Is Us (2016)
Noah Segura Support Group Member (uncredited)  Support Group Member (uncredited)  See fewer,Members only,Stick 10: Temporal Robot Adventure (2013)
