Name,STARmeter,Known for
Rachel Weisz Kathryn Bolkovac  Kathryn Bolkovac  See fewer,Top 5000,The Constant Gardener (2005)
Vanessa Redgrave Madeleine Rees  Madeleine Rees  See fewer,Top 5000,Atonement (2007)
Monica Bellucci Laura Leviani  Laura Leviani  See fewer,Top 500,Malena (2000)
David Strathairn Peter Ward  Peter Ward  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Nikolaj Lie Kaas Jan Van Der Velde  Jan Van Der Velde  See fewer,Members only,Department Q: The Keeper of Lost Causes (2013)
Roxana Condurache Raya  Raya  See fewer,Members only,By the Rails (2016)
Paula Schramm Luba  Luba  See fewer,Members only,The Girl in the Spider's Web (2018)
Alexandru Potocean Viko  Viko  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
William Hope Blakely  Blakely  See fewer,Members only,Aliens (1986)
Rayisa Kondracki Irka  Irka  See fewer,Members only,Wynonna Earp (2016)
Jeanette Hain Halyna  Halyna  See fewer,Members only,The Reader (2008)
Benedict Cumberbatch Nick Kaufman  Nick Kaufman  See fewer,Top 500,The Imitation Game (2014)
David Hewlett Fred Murray  Fred Murray  See fewer,Top 5000,The Shape of Water (2017)
Coca Bloos Milena  Milena  See fewer,Members only,Secretul armei secrete (1988)
Luke Treadaway Jim Higgins  Jim Higgins  See fewer,Members only,Attack the Block (2011)
Liam Cunningham Bill Hynes  Bill Hynes  See fewer,Members only,Hunger (2008)
Anna Schafer Zoe (as Anna Anissimova)  Zoe (as Anna Anissimova)  See fewer,Members only,Father of Invention (2010)
Anca Androne Zenia  Zenia  See fewer,Members only,Utopia (I) (2013)
Sergej Trifunovic Ivan  Ivan  See fewer,Members only,A Serbian Film (2010)
Vlad Ivanov Tanjo  Tanjo  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Florin Busuioc Danik  Danik  See fewer,Members only,Assassination Games (2011)
Alin Panc Roman  Roman  See fewer,Members only,The Cave (2005)
Victoria Raileanu Julia  Julia  See fewer,Members only,Love Bus: cinci povesti de dragoste din Bucuresti (2014)
Dorotheea Petre Mara  Mara  See fewer,Members only,Ryna (2005)
Rosabell Laurenti Sellers Erin  Erin  See fewer,Members only,Balancing Act (2012)
Roxana Guttman Zlata Sehik  Zlata Sehik  See fewer,Members only,Youth Without Youth (2007)
Stuart Graham McVeigh  McVeigh  See fewer,Members only,Hunger (2008)
Catherine McNally Female Cop  Female Cop  See fewer,Members only,The Handmaid's Tale (2017)
Geoffrey Pounsett UN Security Guard  UN Security Guard  See fewer,Members only,Resident Evil: Apocalypse (2004)
Alexandra Radescu Tanya  Tanya  See fewer,Members only,Matasari (2011)
Radu Bânzaru Barman (as Radu Binzaru)  Barman (as Radu Binzaru)  See fewer,Members only,Toni Erdmann (2016)
Zoltan Butuc Man #1  Man #1  See fewer,Members only,The Cave (2005)
Ciprian Dumitrascu Man #2  Man #2  See fewer,Members only,The Cave (2005)
Mihai Ghior Intern  Intern  See fewer,Members only,Poker (I) (2010)
Sabrina Iaschevici 17-Year-Old Girl  17-Year-Old Girl  See fewer,Members only,Hello! How Are You? (2010)
Cristina Cristian Fadila  Fadila  See fewer,Members only,Beyond the Hills (2012)
Raluca Tataru Girl #2  Girl #2  See fewer,Members only,The Ritual (I) (2017)
Bianca Neagu Girl #3  Girl #3  See fewer,Members only,Inima de tigan (2007)
Ion Sapdaru Border Guard  Border Guard  See fewer,Members only,"4 Months, 3 Weeks and 2 Days (2007)"
Ionut Grama Human Rights Worker  Human Rights Worker  See fewer,Members only,The Devil Inside (2012)
Paul Jerricho Tim Sebastian  Tim Sebastian  See fewer,Members only,Doctor Who (1963)
Demetri Goritsas Kyle  Kyle  See fewer,Members only,Black Mirror (2011)
Pilou Asbæk Bas (as Pilou Asbaek)  Bas (as Pilou Asbaek)  See fewer,Top 5000,Ghost in the Shell (2017)
Adriana Butoi Marie  Marie  See fewer,Members only,Liana (2000)
Danny John-Jules Duke  Duke  See fewer,Members only,Blade II (2002)
Bryan Jardine Judge Twiss  Judge Twiss  See fewer,Members only,Toni Erdmann (2016)
Erwin Simsensohn Drunk IPTF Officer  Drunk IPTF Officer  See fewer,Members only,Garcea si oltenii (2001)
Collin Blair IPTF Officer / Angry man (uncredited)  IPTF Officer / Angry man (uncredited)  See fewer,Members only,The Drain (2013)
Daniel Park Clerk (uncredited)  Clerk (uncredited)  See fewer,Members only,Pacific Rim (2013)
Trevor White Carl (uncredited)  Carl (uncredited)  See fewer,Members only,Doctor Who (2005)
Samuel Whitten IPTF Officer (uncredited)  IPTF Officer (uncredited)  See fewer,Members only,Army Wives (2007)
