Name,STARmeter,Known for
Béatrice Dalle Nadia / Pierre's aunt  Nadia / Pierre's aunt  See fewer,Members only,Inside (2007)
Isaïe Sultan Pierre  Pierre  See fewer,Members only,Boys Like Us (2014)
Alain Libolt Samir  Samir  See fewer,Members only,The Wanderer (1967)
Raphaël Bouvet John  John  See fewer,Members only,Boys Like Us (2014)
Sylvia Rohrer Barbara  Barbara  See fewer,Members only,The Fifth Estate (2013)
Udo Samel Le directeur du sanatorium  Le directeur du sanatorium  See fewer,Members only,Mit meinen heißen Tränen (1986)
Tatiana Vialle Jeanne  Jeanne  See fewer,Members only,La femme flic (1980)
Bernd Birkhahn Schwarzbach  Schwarzbach  See fewer,Members only,Ainoa (2005)
Manuel Marmier Fabrice  Fabrice  See fewer,Members only,Paris 05:59: Théo & Hugo (2016)
Gisèle Vienne Marie (as Gisèle Viene)  Marie (as Gisèle Viene)  See fewer,Members only,Like Cattle Towards Glow (2015)
Gloria Pedemonte Gloria  Gloria  See fewer,Members only,Domain (2009)
Thomas Landbo Sven  Sven  See fewer,Members only,Terriens à go-go! (2001)
Calypso Buijtenhuijs  Actress  Actress  See fewer,Members only,The Good Life (2013)
