Name,STARmeter,Known for
John Abraham Samir 'Sam' Shaikh  Samir 'Sam' Shaikh  See fewer,Members only,Dhoom (2004)
Katrina Kaif Maya Shaikh  Maya Shaikh  See fewer,Top 5000,Zindagi Na Milegi Dobara (2011)
Neil Nitin Mukesh Omar Ehzaz  Omar Ehzaz  See fewer,Members only,Johnny Gaddaar (2007)
Irrfan Khan Roshan (as Irrfan)  Roshan (as Irrfan)  See fewer,Members only,The Lunchbox (2013)
Nawazuddin Siddiqui Zilgai (as Nawazuddin)  Zilgai (as Nawazuddin)  See fewer,Members only,Bajrangi Bhaijaan (2015)
Ali Quli Mirza Zaheer  Zaheer  See fewer,Members only,Roar (2014)
Rizwan A. Alvi Yasir (as Rizwan Alvi)  Yasir (as Rizwan Alvi)  See fewer,Members only,DeSiCiTi (2009)
Steve Annan Russian #1  Russian #1  See fewer,Members only,The Visit (I) (2015)
Brandi Antoinette Briggs Young female student  Young female student  See fewer,Members only,New York (2009)
Ernest E. Brown FBI Agent  FBI Agent  See fewer,Members only,Bite Nite (2011)
Samrat Chakrabarti Yaqub  Yaqub  See fewer,Members only,NCIS (2003)
T.J. Craig Sam's friend  Sam's friend  See fewer,Members only,Evil Lives Here (2016)
Brian Dawson Daylan (as Biren Patel)  Daylan (as Biren Patel)  See fewer,Members only,Kabul Express (2006)
Brian Egendorf Background extra  Background extra  See fewer,Members only,20th Century Boy (2009)
Andrew Flihan Avacuee  Avacuee  See fewer,Members only,The History of Future Folk (2012)
Hope Galloway Spectator  Spectator  See fewer,Members only,Under the Cherry Tree (2013)
Ann-Marie Jordan Sight Seeker  Sight Seeker  See fewer,Members only,Booted (2011)
Obaid Kadwani Malik  Malik  See fewer,Members only,Cries of the Unborn (2017)
William James Kelly FBI Employee  FBI Employee  See fewer,Members only,Celebrity Talk: With Liam Kelly & Joe Polito (2011)
Dustin Kerns Kevin  Kevin  See fewer,Members only,The Wolf of Wall Street (2013)
JaQuinley Kerr Student  Student  See fewer,Members only,Ryan (2016)
Ginger Kroll Sarah  Sarah  See fewer,Members only,Notorious (2009)
Michael Kuper SWAT Team  SWAT Team  See fewer,Members only,Railway Spine (2016)
Tony Mirrcandani  Actor  Actor  See fewer,Members only,Ender's Game (2013)
John Mitchell Busines Man  Busines Man  See fewer,Members only,Booted (2011)
Rodger Parsons  Actor (as Roger Parsons)  Actor (as Roger Parsons)  See fewer,Members only,Pokémon: The First Movie - Mewtwo Strikes Back (1998)
Joe Pawlenko FBI Agent #2  FBI Agent #2  See fewer,Members only,Adventureland (2009)
Cody Ross Pitts Yohan  Yohan  See fewer,Members only,Blue's Big Musical (2001)
Sabrina Schaumburg Liz Miller  Liz Miller  See fewer,Members only,Cutting Chai (2011)
Julie Slack Receptionist  Receptionist  See fewer,Members only,Tree Game (2019)
Justin Stern Jack  Jack  See fewer,Members only,Placebo (2008)
Jon Stosal FBI Agent  FBI Agent  See fewer,Members only,Irrefutable Proof (2015)
Ivan Vila College Student  College Student  See fewer,Members only,Oliver Twisted (2013)
Aidan Wagner Danyal Shaikh  Danyal Shaikh  See fewer,Members only,New York (2009)
Anthony M. Walker College Student  College Student  See fewer,Members only,The Post (2017)
David Winning Steve  Steve  See fewer,Members only,Liar's Pendulum (2007)
Damon Zarro College Student (as Joe Zarriello)  College Student (as Joe Zarriello)  See fewer,Members only,It's Always Sunny in Philadelphia (2005)
Mohammed J. Ali SWAT / College Student (uncredited)  SWAT / College Student (uncredited)  See fewer,Members only,Joker (I) (2019)
Robert Alton Barr College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Booted (2011)
Christopher Christian Executive Building Operator on Scaffold (uncredited)  Executive Building Operator on Scaffold (uncredited)  See fewer,Members only,The Bucks County Massacre (2010)
Kibwe Dorsey Business Man (uncredited)  Business Man (uncredited)  See fewer,Members only,An Encounter with the Messiah (2015)
Jason Giello FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Booted (2011)
Jae Greene SWAT Team / College Student (uncredited)  SWAT Team / College Student (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
Adam David Gregory College Student (uncredited)  College Student (uncredited)  See fewer,Members only,Jason Bourne (I) (2016)
Steve Kaufmann Extra (uncredited)  Extra (uncredited)  See fewer,Members only,CSI: NY (2004)
Douglas Mayer Helicopter Sniper (uncredited)  Helicopter Sniper (uncredited)  See fewer,Members only,Kurbaan (2009)
Chris McMullin NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,Limitless (I) (2011)
Lou Pacheco Businessman (uncredited)  Businessman (uncredited)  See fewer,Members only,Creed (II) (2015)
Lauren Pappas Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Damned If You Do (2012)
Robert Paziora FBI Building Bomb Evacuee (uncredited)  FBI Building Bomb Evacuee (uncredited)  See fewer,Members only,Celebrity Talk: With Liam Kelly & Joe Polito (2011)
Jennifer Renée Price College Student (uncredited)  College Student (uncredited)  See fewer,Members only,The Horror Pages (2012)
Jordan Romero College Student / Business Man (uncredited)  College Student / Business Man (uncredited)  See fewer,Members only,Bamboo Shark (2011)
John Schuman Helicopter Sniper (uncredited)  Helicopter Sniper (uncredited)  See fewer,Members only,Stake Land (2010)
Andy Sinatra NYPD Officer (uncredited)  NYPD Officer (uncredited)  See fewer,Members only,"God's Country, Off Route 9 (2009)"
Joseph Tornatore FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,La méduse rouge (2013)
Tracy Toth FBI Interrogator (uncredited)  FBI Interrogator (uncredited)  See fewer,Members only,Law Abiding Citizen (2009)
Frank Traynor Hotel Guest (uncredited)  Hotel Guest (uncredited)  See fewer,Members only,Bloomberg Morning News (1994)
Matthew Vietri College Friend (uncredited)  College Friend (uncredited)  See fewer,Members only,21 Bridges (2019)
Paul Weaver Bakery Customer (uncredited)  Bakery Customer (uncredited)  See fewer,Members only,La méduse rouge (2013)
