Name,STARmeter,Known for
Shah Rukh Khan Surinder 'Suri' Sahni / Raj Kapoor  Surinder 'Suri' Sahni / Raj Kapoor  See fewer,Top 5000,Don 2 (2011)
Anushka Sharma Taani Sahni  Taani Sahni  See fewer,Members only,Jab Tak Hai Jaan (2012)
Vinay Pathak Balwinder 'Bobby' Khosla  Balwinder 'Bobby' Khosla  See fewer,Members only,Bheja Fry (2007)
M.K. Raina Taani's father  Taani's father  See fewer,Members only,Like Stars on Earth (2007)
Rani Mukerji  Actress  Actress  See fewer,Members only,Black (2005)
Manmeet Singh Raju mechanic  Raju mechanic  See fewer,Members only,Rang De Basanti (2006)
Kajol  Actress  Actress  See fewer,Members only,Kuch Kuch Hota Hai (1998)
Bipasha Basu  Actress  Actress  See fewer,Members only,Race (I) (2008)
Lara Dutta  Actress  Actress  See fewer,Members only,Don 2 (2011)
Preity Zinta  Actress  Actress  See fewer,Members only,Veer-Zaara (2004)
Bobby Bedii Tiny Singh (as Bobby Bedi)  Tiny Singh (as Bobby Bedi)  See fewer,Members only,Special 26 (2013)
Vivan Bhatena  Actor (as Vivan Bhathena)  Actor (as Vivan Bhathena)  See fewer,Members only,Talaash (2012)
Puneet Cheema Dance Instructor  Dance Instructor  See fewer,Members only,Yuvvraaj (2008)
Alene D'Souza Dance Instructor  Dance Instructor  See fewer,Members only,Rab Ne Bana Di Jodi (2008)
Aneesha Dalal Dance Instructor  Dance Instructor  See fewer,Members only,Yuvvraaj (2008)
Areesz Ganddi M.C. at Dance Competition Finale (as Areesz Gandhi)  M.C. at Dance Competition Finale (as Areesz Gandhi)  See fewer,Members only,Kurbaan (2009)
Rajesh Jais Khanna  Khanna  See fewer,Members only,Airlift (2016)
Vineet Kapoor Chedda  Chedda  See fewer,Members only,Mumbai Calling (2007)
Amit Singh Kharbanda Taani's Father Friend  Taani's Father Friend  See fewer,Members only,Guzaarish (2010)
Isha Koppikar Dance Master  Dance Master  See fewer,Members only,Don (I) (2006)
Darshi Mashru  Actor  Actor  See fewer,Members only,Jaane Kahan Se Aayi Hai (2010)
Shonali Nagrani ([Cameo])  ([Cameo])  See fewer,Members only,Dil Bole Hadippa! (2009)
Richa Pallod  Actress  Actress  See fewer,Members only,Tell Me O Kkhuda (2011)
Rushad Rana  Actor (as Rana Rushod)  Actor (as Rana Rushod)  See fewer,Members only,Mohabbatein (2000)
Mark Sagato Sumo Wrestler  Sumo Wrestler  See fewer,Members only,Ninong (2009)
Nilofar Salehi Dolly  Dolly  See fewer,Members only,Hashar: A Love Story... (2008)
Muneesh Sappel Doctor  Doctor  See fewer,Members only,Paheli (2005)
Rohit Siobti Surinder's friend  Surinder's friend  See fewer,Members only,Rab Ne Bana Di Jodi (2008)
Karan Tacker Small scene in the background  Small scene in the background  See fewer,Members only,Ek Hazaaron Mein Meri Behna Hai (2011)
Anuj Tikku D.K.  D.K.  See fewer,Members only,Once Upon a Time in Mumbai (2010)
