Name,STARmeter,Known for
François Cluzet Jean-Pierre Werner  Jean-Pierre Werner  See fewer,Members only,The Intouchables (2011)
Marianne Denicourt Nathalie Delezia  Nathalie Delezia  See fewer,Members only,"Up, Down, Fragile (1995)"
Christophe Odent Le docteur Michel Norès  Le docteur Michel Norès  See fewer,Members only,La Vie en Rose (2007)
Patrick Descamps Francis Maroini  Francis Maroini  See fewer,Members only,One (2002)
Guy Faucher Monsieur Sorlin  Monsieur Sorlin  See fewer,Members only,Tellement proches (2009)
Margaux Fabre Ninon  Ninon  See fewer,Members only,Planetarium (2016)
Julien Lucas Le fiancé de Ninon  Le fiancé de Ninon  See fewer,Members only,Surfeurs (2011)
Yohann Goetzmann Alexis  Alexis  See fewer,Members only,C à vous (2009)
Josée Laprun La mère d'Alexis  La mère d'Alexis  See fewer,Members only,Hippocrate (2018)
Philippe Bertin Guy  Guy  See fewer,Members only,Serial (Bad) Weddings (2014)
Géraldine Schitter Fanny  Fanny  See fewer,Members only,Hippocrate (2018)
Isabelle Sadoyan Madame veuve Werner - la mère de Jean-Pierre  Madame veuve Werner - la mère de Jean-Pierre  See fewer,Members only,Three Colors: Blue (1993)
Félix Moati Vincent Werner  Vincent Werner  See fewer,Members only,Father and Sons (2018)
Sylvie Lachat La patiente dépressive  La patiente dépressive  See fewer,Members only,L'auberge espagnole (2002)
Régis Iacono Le patient diabétique  Le patient diabétique  See fewer,Members only,Amélie (2001)
Michel Charrel Monsieur Jallet  Monsieur Jallet  See fewer,Members only,Belle de Jour (1967)
Jeanne Buchard Jeune femme condylome  Jeune femme condylome  See fewer,Members only,À ton image (2004)
Anthony Bajon Jeune homme condylome  Jeune homme condylome  See fewer,Members only,The Prayer (2018)
Jean Haas Monsieur Voucher  Monsieur Voucher  See fewer,Members only,Le monologue de la femme rompue (1988)
Michel Ridou L'agriculteur  L'agriculteur  See fewer,Members only,Irreplaceable (2016)
Lismène Joseph Sandana  Sandana  See fewer,Members only,Irreplaceable (2016)
Françoise Pinkwasser La patiente ménisque  La patiente ménisque  See fewer,Members only,"Great, My Parents Are Divorcing! (1991)"
Jeanne Cellard Vieille patiente alitée  Vieille patiente alitée  See fewer,Members only,The Exterminating Angels (2006)
Claudine Baschet Vieille dame campement  Vieille dame campement  See fewer,Members only,Priceless (2006)
Jennifer Rozier Mère Enzo  Mère Enzo  See fewer,Members only,Maman a tort (2016)
Merwan Baghdadi Enzo  Enzo  See fewer,Members only,Les Francis (2014)
Blanche Cluzet Educatrice CAT  Educatrice CAT  See fewer,Members only,Hippocrate (2018)
Isalinde Giovangigli Chargée de mission  Chargée de mission  See fewer,Members only,"11,43 (2008)"
Rafik Ben Mebarek Conducteur accident  Conducteur accident  See fewer,Members only,Hippocrates: Diary of a French Doctor (2014)
Juliette Aoudia Infirmière chimio  Infirmière chimio  See fewer,Members only,Hippocrates: Diary of a French Doctor (2014)
Cécile Bouillot Représentante département  Représentante département  See fewer,Members only,Les procès de l'Histoire (2011)
Marilyse Lagrafeuil Serveuse restaurant  Serveuse restaurant  See fewer,Members only,Father and Sons (2018)
Sébastien Faglain Employé de mairie  Employé de mairie  See fewer,Members only,In the Game (2018)
Frank Silver Chanteur groupe Country  Chanteur groupe Country  See fewer,Members only,Irreplaceable (2016)
Wilfried Capet Le barman  Le barman  See fewer,Members only,The vow (2018)
Vladimir Enquin Le fils du maire  Le fils du maire  See fewer,Members only,Public Friends (2016)
