Name,STARmeter,Known for
Tawanda Auston Denise  Denise  See fewer,Members only,Sins of the Wicked (I) (2016)
Deborah Ayers Melissa  Melissa  See fewer,Members only,Scorn (V) (2011)
Sharon Dixon Stacy  Stacy  See fewer,Members only,Jumper (2008)
Lauryn A. Green Angelique  Angelique  See fewer,Members only,Scorn (V) (2011)
Tai Harmony K.C. Mofield (voice)  K.C. Mofield (voice)  See fewer,Members only,"Gospel Good, Gospel Bad, Gospel Ugly (2012)"
Kyle Lutz Marcus  Marcus  See fewer,Members only,The Cobbler (2014)
Shannon Margarita Tasha  Tasha  See fewer,Members only,Scorn (V) (2011)
John Peebles Sean  Sean  See fewer,Members only,One Tree Hill (2003)
Vallinda Persaud D.J. Renegade (voice)  D.J. Renegade (voice)  See fewer,Members only,Scorn (V) (2011)
Regenna Rouse Detective Reverron  Detective Reverron  See fewer,Members only,Home Entertainment (2012)
Ayana Smith Kayla  Kayla  See fewer,Members only,Scorn (V) (2011)
Dante Smith Boy walking on Lot  Boy walking on Lot  See fewer,Members only,Marc Chung Protects His Address (2016)
Hakim Smith Jay's Son  Jay's Son  See fewer,Members only,Scorn (V) (2011)
Maurice Thompson Jay  Jay  See fewer,Members only,Sins of the Wicked (I) (2016)
Tiffany Tyson Nikki  Nikki  See fewer,Members only,All Quiet on the Front Line (2012)
Derrell White Jamal  Jamal  See fewer,Members only,Legacy of the Wicked (2016)
