Name,STARmeter,Known for
Ella Hunt Anna Shepherd  Anna Shepherd  See fewer,Top 5000,The More You Ignore Me (2018)
Malcolm Cumming John  John  See fewer,Members only,British by the Grace of God (2017)
Sarah Swire Steph North  Steph North  See fewer,Members only,Impulse (2018)
Christopher Leveaux Chris Wise  Chris Wise  See fewer,Members only,Forgotten Man (2017)
Marli Siu Lisa  Lisa  See fewer,Members only,Run (III) (2019)
Ben Wiggins Nick  Nick  See fewer,Members only,Mary Queen of Scots (2018)
Mark Benton Tony Shepherd  Tony Shepherd  See fewer,Members only,The Second Coming (2003)
Paul Kaye Arthur Savage  Arthur Savage  See fewer,Top 5000,Game of Thrones (2011)
Sean Connor Graham  Graham  See fewer,Members only,Schemers (2019)
John Winchester Tibbsy  Tibbsy  See fewer,Members only,Ha Ha Hairies (2012)
Euan Bennet Jake  Jake  See fewer,Members only,Electric Faces (2015)
Ella Jarvis Katie  Katie  See fewer,Members only,A Midsummer Night's Dream (II)
Myfanwy Morgan Penguin Student 1  Penguin Student 1  See fewer,Members only,Anna and the Apocalypse (2017)
John McGeachie Penguin Student 2  Penguin Student 2  See fewer,Members only,Tough Luck (2017)
Janet Lawson Mrs. Hinzmann  Mrs. Hinzmann  See fewer,Members only,Dancin' Thru the Dark (1990)
Ruth McGhie Bea  Bea  See fewer,Members only,Captain Jack (1999)
Kirsty Strain Ms. Wright  Ms. Wright  See fewer,Members only,Outlander (2014)
Tyler Collins Groom  Groom  See fewer,Members only,Where Do We Go From Here? (2015)
Daniel Cahill Best Man  Best Man  See fewer,Members only,Outpost: Rise of the Spetsnaz (2013)
Therese Bradley Julie  Julie  See fewer,Members only,Shetland (2013)
Jackie Bird Herself  Herself  See fewer,Members only,Still Game (2002)
Calum Cormack Zombie Santa  Zombie Santa  See fewer,Members only,Doctor Who: Besieged (2013)
Michael Annis Headmaster  Headmaster  See fewer,Members only,Where Do We Go From Here? (2015)
Benjamin Storey Santa Boy (as Benjamin James Storey)  Santa Boy (as Benjamin James Storey)  See fewer,Members only,Christmas in the Highlands
David Maris Santa Boy  Santa Boy  See fewer,Members only,Anna and the Apocalypse (2017)
Fraser McLoughlin Santa Boy  Santa Boy  See fewer,Members only,Paradox Knocks (2015)
Jack Douglas Santa Boy  Santa Boy  See fewer,Members only,Smile On (2019)
Kieran Morris Santa Boy  Santa Boy  See fewer,Members only,Eve (2015)
Matthew Scott Santa Boy  Santa Boy  See fewer,Members only,Frenzy (2015)
Leigh Butler Alf  Alf  See fewer,Members only,Ghosts of Darkness (2017)
Jake Richardson Chas  Chas  See fewer,Members only,Ironheart (2018)
Callum Johnstone Snowman  Snowman  See fewer,Members only,Treble Clef
Janet Lawson Mrs. Hinzmann  Mrs. Hinzmann  See fewer,Members only,The Stomach (2014)
Ben Bradley Teacher / Zombie (uncredited)  Teacher / Zombie (uncredited)  See fewer,Members only,Tell It to the Bees (2018)
David Friel Paramedic (uncredited)  Paramedic (uncredited)  See fewer,Members only,Deep Shit (2017)
Tariqsafdar Hussain Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Badla (2019)
Andrew Kelly Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Matriarch (I) (2018)
Louise Macphail Zombie (uncredited)  Zombie (uncredited)  See fewer,Members only,Flux (III)
