Name,STARmeter,Known for
Ruth Negga Mildred  Mildred  See fewer,Top 5000,Agents of S.H.I.E.L.D. (2013)
Joel Edgerton Richard  Richard  See fewer,Top 5000,The Gift (VI) (2015)
Will Dalton Virgil  Virgil  See fewer,Members only,The Latchkey Players (2013)
Dean Mumford Drag Race Driver  Drag Race Driver  See fewer,Members only,Blue Velvet (1986)
Terri Abney Garnet  Garnet  See fewer,Members only,Triple 9 (2016)
Alano Miller Raymond  Raymond  See fewer,Members only,Underground (2016)
Chris Greene Percy (as Chris R. Greene)  Percy (as Chris R. Greene)  See fewer,Members only,Queen of the South (2016)
Benjamin Booker Shotgun Shack Musician #1  Shotgun Shack Musician #1  See fewer,Members only,Road Trip (2000)
Justin Robinson Shotgun Shack Musician #2  Shotgun Shack Musician #2  See fewer,Members only,Loving (2016)
Dennis Williams Shotgun Shack Musician #3  Shotgun Shack Musician #3  See fewer,Members only,Loving (2016)
Keith Tyree Bricklayer  Bricklayer  See fewer,Members only,Wish You Well (2013)
Sharon Blackwood Lola Loving  Lola Loving  See fewer,Members only,Atlanta (2016)
Rebecca Turner Pregnant Girl  Pregnant Girl  See fewer,Members only,Run (I) (2016)
Christopher Mann Theoliver  Theoliver  See fewer,Members only,Creed II (2018)
Mike Shiflett Magistrate  Magistrate  See fewer,Members only,Lincoln (2012)
Winter-Lee Holland Musiel  Musiel  See fewer,Members only,Burn (III) (2019)
Karen Vicks Clara the Cashier  Clara the Cashier  See fewer,Members only,Ladder 49 (2004)
Lance Lemon Cousin Davis  Cousin Davis  See fewer,Members only,Rebirth of Crowning Glory
Marquis Adonis Hazelwood Cousin Gerald  Cousin Gerald  See fewer,Members only,Small Signs (2017)
Marton Csokas Sheriff Brooks  Sheriff Brooks  See fewer,Top 5000,The Equalizer (2014)
Greg Cooper County Jailer  County Jailer  See fewer,Members only,Black Knight (2001)
Michael Abbott Jr. Deputy  Deputy  See fewer,Members only,Mud (2012)
Robert Haulbrook County Clerk  County Clerk  See fewer,Members only,The Destruction Artist (2012)
Bill Camp Frank Beazley  Frank Beazley  See fewer,Top 5000,12 Years a Slave (2013)
Bridget Gethins Court Secretary  Court Secretary  See fewer,Members only,Mickey (2004)
David Jensen Judge Bazile  Judge Bazile  See fewer,Members only,Midnight Special (2016)
Andrene Ward-Hammond Laura  Laura  See fewer,Members only,Instant Family (2018)
Jevin Crochrell Sidney (Middle)  Sidney (Middle)  See fewer,Members only,Loving (2016)
Jordan Williams Jr. Donald (Middle)  Donald (Middle)  See fewer,Members only,Loving (2016)
Georgia Crawford Peggy (Middle)  Peggy (Middle)  See fewer,Members only,Loving (2016)
Nick Kroll Bernie Cohen  Bernie Cohen  See fewer,Top 5000,Sausage Party (2016)
Coley Campany Secretary  Secretary  See fewer,Members only,Watchmen (2019)
Brenan Young Sidney (Older)  Sidney (Older)  See fewer,Members only,Children's Coffee Coalition (2014)
Dalyn Cleckley Donald (Older) (as Dalyn M. Cleckley)  Donald (Older) (as Dalyn M. Cleckley)  See fewer,Members only,Loving (2016)
Quinn McPherson Peggy (Older)  Peggy (Older)  See fewer,Members only,Barbershop: The Next Cut (2016)
D.L. Hopkins Alex (as DL Hopkins)  Alex (as DL Hopkins)  See fewer,Members only,Legends & Lies (2015)
Terry Menefee Gau Antieau's Secretary  Antieau's Secretary  See fewer,Members only,Evan Almighty (2007)
Jon Bass Phil Hirschkop  Phil Hirschkop  See fewer,Members only,Baywatch (2017)
Matt Malloy Chet Antieau  Chet Antieau  See fewer,Members only,Changing Lanes (2002)
Michael Shannon Grey Villet  Grey Villet  See fewer,Top 5000,The Shape of Water (2017)
A. Smith Harrison Reporter Supreme Court  Reporter Supreme Court  See fewer,Members only,Star (2016)
Coby Batty Telephone Man  Telephone Man  See fewer,Members only,Church Secrets and Legends (2014)
