Name,STARmeter,Known for
Abigail Breslin Nim Rusoe  Nim Rusoe  See fewer,10,Little Miss Sunshine (2006)
Jodie Foster Alexandra Rover  Alexandra Rover  See fewer,Top 5000,The Silence of the Lambs (1991)
Gerard Butler Jack Rusoe / Alex Rover  Jack Rusoe / Alex Rover  See fewer,Top 500,The Phantom of the Opera (2004)
Michael Carman Captain  Captain  See fewer,Members only,Killer Elite (2011)
Mark Brady Purser  Purser  See fewer,Members only,Home and Away (1988)
Anthony Simcoe First Mate  First Mate  See fewer,Members only,Farscape (1999)
Christopher James Baker Ensign (as Christopher Baker)  Ensign (as Christopher Baker)  See fewer,Members only,True Detective (2014)
Maddison Joyce Edmund  Edmund  See fewer,Members only,Sleeping Lions (2011)
Peter Callan Edmund's Father  Edmund's Father  See fewer,Members only,Dark City (1998)
Rhonda Doyle Shirley - Edmund's mother  Shirley - Edmund's mother  See fewer,Members only,The View from Greenhaven (2008)
Russell Butler Old Fisherman  Old Fisherman  See fewer,Members only,Wrong Kind of Black (2018)
Colin Gibson Cruise Director  Cruise Director  See fewer,Members only,Mad Max: Fury Road (2015)
Bryan Probets Australian Tourist #1  Australian Tourist #1  See fewer,Members only,Triangle (2009)
Andrew Nason Australian Tourist #2  Australian Tourist #2  See fewer,Members only,Swimming Upstream (2003)
Dorothy Thorsen Blue-Haired Woman  Blue-Haired Woman  See fewer,Members only,Charge Over You (2010)
Penny Everingham Older Woman Tourist  Older Woman Tourist  See fewer,Members only,Jeopardy (2002)
Tony Bellette Older Man Tourist  Older Man Tourist  See fewer,Members only,Silent Reach (1983)
Jeff Dornan Taxi Driver  Taxi Driver  See fewer,Members only,"20,000 Leagues Under the Sea (1997)"
Jay Laga'aia Helicopter Pilot  Helicopter Pilot  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Marea Lambert Barker Flight Attendant (as Marea Lambert-Barker)  Flight Attendant (as Marea Lambert-Barker)  See fewer,Members only,Scooby-Doo (2002)
Nami Itonaga Airport Gate Attendant  Airport Gate Attendant  See fewer,Members only,Vice (2000)
John Walton Evil Captor  Evil Captor  See fewer,Members only,Mad Max: Fury Road (2015)
Jon-Claire Lee Business Passenger  Business Passenger  See fewer,Members only,Mao's Last Dancer (2009)
Stephen Daddow Rarotongan Taxi Driver  Rarotongan Taxi Driver  See fewer,Members only,Daybreakers (2009)
Craig Marriott Pharmacy Delivery Guy  Pharmacy Delivery Guy  See fewer,Members only,The Lost World (1999)
Matthew Little TSA Guard #1  TSA Guard #1  See fewer,Members only,Time Trax (1993)
Cheryl Craig TSA Guard #2  TSA Guard #2  See fewer,Members only,Man-Thing (2005)
Tania Pari Street Vendor  Street Vendor  See fewer,Members only,Nim's Island (2008)
Phoenix Leong Goat Boy  Goat Boy  See fewer,Members only,Nim's Island (2008)
Ashley London Buffy Colt  Buffy Colt  See fewer,Members only,Nim's Island (2008)
Shannon van der Drift Nim's Mother  Nim's Mother  See fewer,Members only,Nim's Island (2008)
Brenton Ashe Buccaneer (uncredited)  Buccaneer (uncredited)  See fewer,Members only,Frenzy (2015)
Morgan Griffin Alice (uncredited)  Alice (uncredited)  See fewer,Members only,San Andreas (2015)
Sean Keenan Huck (uncredited)  Huck (uncredited)  See fewer,Members only,Lockie Leonard (2007)
Zack Kibria Dock Worker (uncredited)  Dock Worker (uncredited)  See fewer,Members only,LOST at da Jersey Shore (2010)
Dennis Kreusler Buccaneer Pirate Chef (uncredited)  Buccaneer Pirate Chef (uncredited)  See fewer,Members only,Hacksaw Ridge (2016)
Alphonso McAuley Russell (uncredited)  Russell (uncredited)  See fewer,Members only,Glory Road (2006)
Anthony Phelan Long John Silver (uncredited)  Long John Silver (uncredited)  See fewer,Members only,Star Wars: Episode II - Attack of the Clones (2002)
Josh Richart Cruise Visitor (uncredited)  Cruise Visitor (uncredited)  See fewer,Members only,Pterodactyl (2005)
Renae Smith Trevino Tourist (uncredited)  Tourist (uncredited)  See fewer,Members only,La Chamba (2012)
