Name,STARmeter,Known for
Samuel L. Jackson John Shaft  John Shaft  See fewer,Top 500,Pulp Fiction (1994)
Jessie T. Usher JJ Shaft  JJ Shaft  See fewer,Top 5000,Survivor's Remorse (2014)
"Richard Roundtree John Shaft, Sr  John Shaft, Sr  See fewer",Members only,Shaft (1971)
Regina Hall Maya Babanikos  Maya Babanikos  See fewer,Top 5000,Girls Trip (2017)
Alexandra Shipp Sasha Arias  Sasha Arias  See fewer,Top 5000,X-Men: Apocalypse (2016)
Matt Lauria Major Gary Cutworth  Major Gary Cutworth  See fewer,Members only,Kingdom (2014)
Titus Welliver Special Agent Vietti  Special Agent Vietti  See fewer,Top 5000,The Town (2010)
Method Man Freddy P (as Cliff 'Method Man' Smith)  Freddy P (as Cliff 'Method Man' Smith)  See fewer,Members only,How High (2001)
Isaach De Bankolé Pierro 'Gordito' Carrera  Pierro 'Gordito' Carrera  See fewer,Members only,Casino Royale (2006)
Avan Jogia Karim Hassan  Karim Hassan  See fewer,Top 5000,Zombieland: Double Tap (2019)
Luna Lauren Velez Bennie Rodriguez (as Luna Lauren Vélez)  Bennie Rodriguez (as Luna Lauren Vélez)  See fewer,Top 5000,Dexter (2006)
Robbie Jones Sergeant Keith Williams  Sergeant Keith Williams  See fewer,Members only,Temptation: Confessions of a Marriage Counselor (2013)
Aaron Dominguez Staff Sergeant Eddie Dominguez  Staff Sergeant Eddie Dominguez  See fewer,Members only,Codes Abided (2017)
Ian Casselberry Manuel Orozco  Manuel Orozco  See fewer,Members only,Peppermint (2018)
Almeera Jiwa Anam  Anam  See fewer,Members only,Psych (2006)
Amato D'Apolito Farik Bahar  Farik Bahar  See fewer,Members only,How to Get Away with Murder (2014)
Leland L. Jones Ron (as Leland Jones)  Ron (as Leland Jones)  See fewer,Members only,Domestic Disturbance (2001)
Jalyn Hall Harlem Kid  Harlem Kid  See fewer,Members only,The House with a Clock in Its Walls (2018)
Sylvia Jefferies Once Beautiful Woman  Once Beautiful Woman  See fewer,Top 5000,Deja Vu (2006)
Whit Coleman Butch Lesbian Girl  Butch Lesbian Girl  See fewer,Members only,Deleted Reality (2018)
Chivonne Michelle Baby  Baby  See fewer,Members only,Jett (2019)
Tashiana Washington Sugar  Sugar  See fewer,Members only,Gimme the Loot (2012)
Philip Fornah Jacked Dude  Jacked Dude  See fewer,Members only,Ozark (2017)
Laticia Lee Cocktail Waitress (as Laticia Rolle)  Cocktail Waitress (as Laticia Rolle)  See fewer,Members only,The Lurking Fear
Ryan King Scales Male Secretary  Male Secretary  See fewer,Members only,24: Legacy (2016)
Tywayne Wheatt Portly Doorman  Portly Doorman  See fewer,Members only,Oddly Oden (2015)
Kenny Barr Cop (Thomas)  Cop (Thomas)  See fewer,Members only,Ozark (2017)
Mike Dunston News Anchor  News Anchor  See fewer,Members only,Brightburn (2019)
Jordan Preston Carter 5-8 Year Old JJ  5-8 Year Old JJ  See fewer,Members only,Powers (2015)
Nyah Marie Johnson 5-8 Year Old Sasha  5-8 Year Old Sasha  See fewer,Members only,The Chosen (2017)
Joey Mekyten 5-8 Year Old Karim  5-8 Year Old Karim  See fewer,Members only,Watchmen (2019)
Sawyer Schultz Mike Mitchell  Mike Mitchell  See fewer,Members only,The Act (2019)
Esmeree Sterling Cute Bartender  Cute Bartender  See fewer,Members only,The Originals (2013)
Jose Miguel Vasquez FBI Employee  FBI Employee  See fewer,Members only,Brian Banks (2018)
Gabriel 'G-Rod' Rodriguez Goon  Goon  See fewer,Members only,The First Purge (2018)
Keith Brooks Drunk Disorderly Man  Drunk Disorderly Man  See fewer,Members only,Uncanny X-Men (2012)
DominiQue MrsGiJane Williams Beautiful Woman  Beautiful Woman  See fewer,Members only,Sister Circle (2017)
Michael Shikany Older Man in Mosque  Older Man in Mosque  See fewer,Members only,Taken 3 (2014)
Lucia Scarano Lady in Line  Lady in Line  See fewer,Members only,Evan Almighty (2007)
Greta Quispe Employee  Employee  See fewer,Members only,New Amsterdam (2018)
Heather Seiffert Hostess  Hostess  See fewer,Members only,Mad Men (2007)
Charles Green Hallway Man  Hallway Man  See fewer,Members only,Doctor Sleep (2019)
Dorothi Fox Old Lady Neighbor  Old Lady Neighbor  See fewer,Members only,Bananas (1971)
Shakur Sozahdah Worshiper  Worshiper  See fewer,Members only,Los Blancos (2012)
Justin Carmouche Production Assistant  Production Assistant  See fewer,Members only,Class Rank (2017)
Adrienne C. Moore Ms. Pepper  Ms. Pepper  See fewer,Members only,Orange Is the New Black (2013)
Jennifer 'Ms Fer' Russell Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,The Bobby Brown Story (2018)
Athena Akers New York Patron (uncredited)  New York Patron (uncredited)  See fewer,Members only,The Little Mermaid (2018)
Bobby Akers FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Underground (2016)
Christian Gabriel Anderson Teenage JJ (uncredited)  Teenage JJ (uncredited)  See fewer,Members only,The Gifted (2017)
Jon Arthur Rich Guy (uncredited)  Rich Guy (uncredited)  See fewer,Members only,Geostorm (2017)
Sean Baker Assailant #3 (uncredited)  Assailant #3 (uncredited)  See fewer,Members only,A Question of Faith (2017)
James William Ballard Rich Guy (uncredited)  Rich Guy (uncredited)  See fewer,Members only,Boss Level (2020)
Christopher Beanland Agent Pasternak (uncredited)  Agent Pasternak (uncredited)  See fewer,Members only,Baby Driver (2017)
Maiya Boyd Playground Child (uncredited)  Playground Child (uncredited)  See fewer,Members only,Simran (2017)
Santana Boykin Upscale Club Patron (uncredited)  Upscale Club Patron (uncredited)  See fewer,Members only,How High 2 (2019)
Jess Marie Carr Flawless (uncredited)  Flawless (uncredited)  See fewer,Members only,The House Next Door (2019)
Timothy Carr Police (uncredited)  Police (uncredited)  See fewer,Members only,The Suicide Squad (2021)
Linzy Clifton Mechanic (uncredited)  Mechanic (uncredited)  See fewer,Members only,Superintelligence (2020)
Vinny Costa Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Raising Dion (2019)
Kysionia Daye Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Walk
Prince Donald Jr. Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,For My Man (2015)
David Dunston Bodyguard (uncredited)  Bodyguard (uncredited)  See fewer,Members only,Escape Plan 2: Hades (2018)
Martin Feigen FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Boy Erased (2018)
Curtis Gammage Mosque Goer (uncredited)  Mosque Goer (uncredited)  See fewer,Members only,Pitch Perfect 3 (2017)
Anthony B. Harris Bar Patron with Fedora (uncredited)  Bar Patron with Fedora (uncredited)  See fewer,Members only,Nick Chopper & the Forty Wolves (2013)
David King Federal Agent (uncredited)  Federal Agent (uncredited)  See fewer,Members only,Den of Thieves (2018)
Demetri Landell Junkie talking to the Wall (uncredited)  Junkie talking to the Wall (uncredited)  See fewer,Members only,"Love, Simon (2018)"
Marcus Lewis Meat Headed Goon #2 (uncredited)  Meat Headed Goon #2 (uncredited)  See fewer,Members only,Necessary Roughness (2011)
George Lott The DJ (uncredited)  The DJ (uncredited)  See fewer,Members only,Little (I) (2019)
Hans Marrero Assailant #1 (uncredited)  Assailant #1 (uncredited)  See fewer,Members only,Ingobernable (2017)
Brayhia Marshall Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Fatal Attraction (2013)
Rashaan Matthews Club Patron (uncredited)  Club Patron (uncredited)  See fewer,Members only,Raising Dion (2019)
Bryce Mayfield Resturant Patron (uncredited)  Resturant Patron (uncredited)  See fewer,Members only,Daphne & Velma (2018)
Devon Mckelvin Harlem Patron (uncredited)  Harlem Patron (uncredited)  See fewer,Members only,ATL Homicide (2018)
Shaun McMillan Harlem Bully (uncredited)  Harlem Bully (uncredited)  See fewer,Members only,The Resident (2018)
Jessica Medina Waitress (uncredited)  Waitress (uncredited)  See fewer,Members only,Zombieland: Double Tap (2019)
Noella Little Girl (uncredited)  Little Girl (uncredited)  See fewer,Members only,The Truth
Andre Parr Andre the Bartender (uncredited)  Andre the Bartender (uncredited)  See fewer,Members only,The Trap (III) (2019)
Mariah Rice Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,Beneath the Media
Jessica Robinson Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,The Struggle (II) (2017)
Melchor Rosabal Criminal (Mug Shot) (uncredited)  Criminal (Mug Shot) (uncredited)  See fewer,Members only,Dark Intentions: The Movie (2019)
Milton Saul New York Pedestrian (uncredited)  New York Pedestrian (uncredited)  See fewer,Members only,Black Panther (2018)
Josiah Schreiber Bar Patron (uncredited)  Bar Patron (uncredited)  See fewer,Members only,No Remorse (2020)
Miracle Shelton VIP Club Patron (uncredited)  VIP Club Patron (uncredited)  See fewer,Members only,Behind the Movement (2018)
Malik Big Leak Smith Birthday Boy (uncredited)  Birthday Boy (uncredited)  See fewer,Members only,Sextuplets (2019)
Devan Stewart Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Noelle (2019)
Quandae Stewart Junkie (uncredited)  Junkie (uncredited)  See fewer,Members only,The Walking Dead (2010)
Jessica Dawson Strong Club Goer (uncredited)  Club Goer (uncredited)  See fewer,Members only,The Highwaymen (2019)
Leigh Takata FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,A Letter to Claudette Colvin (2017)
Joey Thurmond Undercover NYPD (uncredited)  Undercover NYPD (uncredited)  See fewer,Members only,Giants Being Lonely (2019)
Ruben Vidal Vip (uncredited)  Vip (uncredited)  See fewer,Members only,The Haunting of Hill House (2018)
Benjamin Weaver FBI Agent (uncredited)  FBI Agent (uncredited)  See fewer,Members only,Boss Level (2020)
