Name,STARmeter,Known for
Julianne Moore Susanna  Susanna  See fewer,Top 5000,Still Alice (2014)
Steve Coogan Beale  Beale  See fewer,Top 5000,Philomena (2013)
Alexander Skarsgård Lincoln  Lincoln  See fewer,Top 500,True Blood (2008)
Joanna Vanderham Margo  Margo  See fewer,Members only,The Runaway (2010)
Onata Aprile Maisie  Maisie  See fewer,Members only,Law & Order: Special Victims Unit (1999)
Sadie Rae Zoe (as Sadie Rae Lee)  Zoe (as Sadie Rae Lee)  See fewer,Members only,Project Impossible (2017)
Jesse Stone Spadaccini Martin (as Jesse Spadaccini)  Martin (as Jesse Spadaccini)  See fewer,Members only,Suits (2011)
Diana García Cecelia (as Diana Garcia Soto)  Cecelia (as Diana Garcia Soto)  See fewer,Members only,Sin Nombre (2009)
Amelia Campbell Ms. Baine  Ms. Baine  See fewer,Members only,Single White Female (1992)
Maddie Corman Ms. Fairchild-Tetenbaum  Ms. Fairchild-Tetenbaum  See fewer,Members only,Some Kind of Wonderful (1987)
Paddy Croft Mrs. Wix  Mrs. Wix  See fewer,Members only,Law & Order (1990)
Trevor Long Musician #1  Musician #1  See fewer,Members only,Ozark (2017)
Emma Holzer Holly  Holly  See fewer,Members only,Spring Breakers (2012)
Nadia Gan Hostess  Hostess  See fewer,Members only,Mr. Robot (2015)
Samantha Buck Zoe's Mother  Zoe's Mother  See fewer,Members only,Best Kept Secret (2013)
Anne O'Shea Administrator  Administrator  See fewer,Members only,The Kids Are All Right (2010)
Malachi Weir Manager  Manager  See fewer,Members only,Billions (2016)
Ellen Crown Counselor  Counselor  See fewer,Members only,Motherhood (I) (2009)
Jessica Miano Kruel Customer  Customer  See fewer,Members only,Supreme Justice with Judge Karen (2013)
Zachary Unger Freckly Boy  Freckly Boy  See fewer,Members only,Billions (2016)
Arianna Shirak Girl  Girl  See fewer,Members only,Early Learnings (2014)
Thomas Pescod Grey-Haired Guy (as TR Pescod)  Grey-Haired Guy (as TR Pescod)  See fewer,Members only,The Treat (1998)
Robert C. Kirk LI Locksmith (as Robert Kirk)  LI Locksmith (as Robert Kirk)  See fewer,Members only,Money Monster (2016)
Nate Lang Lawyer  Lawyer  See fewer,Members only,Whiplash (2014)
Shobhit Agarwal NY Locksmith  NY Locksmith  See fewer,Members only,House of Lies (2012)
Joel Marsh Garland Emmett (as Joel Garland)  Emmett (as Joel Garland)  See fewer,Members only,Orange Is the New Black (2013)
Sean Gormley Margo's Uncle  Margo's Uncle  See fewer,Members only,Z: The Beginning of Everything (2015)
Luke Forbes Musician on Bus  Musician on Bus  See fewer,Members only,Crown Heights (2017)
Henry Helemen Tyler  Tyler  See fewer,Members only,What Maisie Knew (2012)
Andrea Bordeaux Waitress  Waitress  See fewer,Members only,How to Make It in America (2010)
Stephen Mailer Zoe's Father  Zoe's Father  See fewer,Members only,Cry-Baby (1990)
Harrison Nesbit Pizza Delivery Boy  Pizza Delivery Boy  See fewer,Members only,The Circle (I) (2017)
Evangelo Bousis Photographer  Photographer  See fewer,Members only,Baked in Brooklyn (2016)
Bruce Cannon Puppeteer 1  Puppeteer 1  See fewer,Members only,What Maisie Knew (2012)
Cinna Vesterberg-Rosa Puppeteer 2  Puppeteer 2  See fewer,Members only,What Maisie Knew (2012)
Valentine Aprile Martin's Mother  Martin's Mother  See fewer,Members only,Val
Henry Kelemen Tyler  Tyler  See fewer,Members only,Mr. Popper's Penguins (2011)
Domenic Ambroselli Maisie's Classmate (uncredited)  Maisie's Classmate (uncredited)  See fewer,Members only,Boardwalk Empire (2010)
Kevin Cannon Susanna's Guitarist / Bandmate (uncredited)  Susanna's Guitarist / Bandmate (uncredited)  See fewer,Members only,Annie (2014)
James Colby Byron (uncredited)  Byron (uncredited)  See fewer,Members only,Safe (I) (2012)
Mario Moise Fontaine Doorman (uncredited)  Doorman (uncredited)  See fewer,Members only,In Search Of (2009)
Julian Murdoch Student (uncredited)  Student (uncredited)  See fewer,Members only,No Letting Go (2015)
Gil O'Brien Cafe Patron (uncredited)  Cafe Patron (uncredited)  See fewer,Members only,One Hit Wonder (2009)
Edward Sass III Maisie's Classmates (uncredited)  Maisie's Classmates (uncredited)  See fewer,Members only,The Amazing Spider-Man 2 (2014)
Owen Shipman Ring Bearer (uncredited)  Ring Bearer (uncredited)  See fewer,Members only,2 Days in New York (2012)
Luke Trevisan  Actor (uncredited)  Actor (uncredited)  See fewer,Members only,Pan Am (2011)
Simon H. Williams Maisie's Classmate (uncredited)  Maisie's Classmate (uncredited)  See fewer,Members only,Following Chase (2011)
