Name,STARmeter,Known for
Jessica D. Fulling Rayne  Rayne  See fewer,Members only,In the Dead of Night (2009)
Renee Wiggins Shelley  Shelley  See fewer,Members only,Alien Zombie Invasion (2011)
Scott Evans Father Will Bowden  Father Will Bowden  See fewer,Members only,Rec X (2013)
Christopher Cassarino Tor  Tor  See fewer,Members only,New Amsterdam (2018)
Robert M. Alford Sam (as Robert Alford)  Sam (as Robert Alford)  See fewer,Members only,Evidence of a Haunting (2010)
Korin Medina Echo  Echo  See fewer,Members only,Evidence of a Haunting (2010)
Chere Mauldin Mrs. Harrison  Mrs. Harrison  See fewer,Members only,Alien Zombie Invasion (2011)
Audrey Wiggins Young Rayne  Young Rayne  See fewer,Members only,Evidence of a Haunting (2010)
Brooke Cary Alex  Alex  See fewer,Members only,Evidence of a Haunting (2010)
Bailey Wiggins Jesse  Jesse  See fewer,Members only,Evidence of a Haunting (2010)
Jonathan Hoop Jersey Boy  Jersey Boy  See fewer,Members only,Alien Zombie Invasion (2011)
Larry Jack Dotson Mr. Henry  Mr. Henry  See fewer,Members only,Bernie (2011)
Patton Maynard Benjamin  Benjamin  See fewer,Members only,Uncalculated Risk (2019)
