Name,STARmeter,Known for
Angelina Jolie Herself  Herself  See fewer,13,Maleficent (2014)
Pierce Brosnan Himself  Himself  See fewer,Top 5000,The World is Not Enough (1999)
Jane Goodall Herself  Herself  See fewer,Members only,Jane (II) (2017)
Hugo Eric Louis van Lawick Himself  Himself  See fewer,Members only,Jane's Journey (2010)
Hugo Van Lawick Himself (archive footage)  Himself (archive footage)  See fewer,Members only,People of the Forest: The Chimps of Gombe (1988)
Kofi Annan Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Blair Years (2007)
Donald Schultz Himself  Himself  See fewer,Members only,Speed of Life (2010)
Dale Peterson Himself  Himself  See fewer,Members only,"Hello, My Name Is Frank (2014)"
Merlin van Lawick (Himself)  (Himself)  See fewer,Members only,Jane's Journey (2010)
Angel van Lawick (Himself)  (Himself)  See fewer,Members only,Jane's Journey (2010)
Michael Aisner (Himself)  (Himself)  See fewer,Members only,ABC Afterschool Specials (1972)
Judy Waters Herself  Herself  See fewer,Members only,Days of Our Lives (1965)
Anthony Collins Himself  Himself  See fewer,Members only,Jane's Journey (2010)
Dale Peterson Himself  Himself  See fewer,Members only,Jane's Journey (2010)
Mary Lewis Herself  Herself  See fewer,Members only,Jane's Journey (2010)
Peter Whitemountain Himself  Himself  See fewer,Members only,Jane's Journey (2010)
Thomas D. Mangelsen Himself (as Tom Mangelsen)  Himself (as Tom Mangelsen)  See fewer,Members only,Even Cowgirls Get the Blues (1993)
Erasto Njavike (Himself)  (Himself)  See fewer,Members only,Jane's Journey (2010)
Chandler Shaak (Himself)  (Himself)  See fewer,Members only,Jane's Journey (2010)
Patricia Hamond Herself  Herself  See fewer,Members only,Jane's Journey (2010)
