Name,STARmeter,Known for
Livia De Paolis Elena  Elena  See fewer,Members only,Awestruck (2013)
Michael Cristofer Walter Nevins  Walter Nevins  See fewer,Members only,Original Sin (2001)
Carol Kane Hannah Song  Hannah Song  See fewer,Top 5000,The Princess Bride (1987)
Sônia Braga Sonia (as Sonia Braga)  Sonia (as Sonia Braga)  See fewer,Members only,Dona Flor and Her Two Husbands (1976)
Diane Guerrero Amanda Nevins  Amanda Nevins  See fewer,Top 5000,Orange Is the New Black (2013)
Miles Chandler Luke Nevins  Luke Nevins  See fewer,Members only,The Education of Charlie Banks (2007)
Christine Ebersole Julia  Julia  See fewer,Top 5000,The Wolf of Wall Street (2013)
Danelle Eliav Personal Trainer  Personal Trainer  See fewer,Members only,The Girl and the Spanish Boy (2011)
Daphne Rubin-Vega Anna  Anna  See fewer,Members only,Wild Things (1998)
Allie Gallerani Jackie  Jackie  See fewer,Members only,11.22.63 (2016)
Eric Nelsen Seth Ryan  Seth Ryan  See fewer,Members only,A Walk Among the Tombstones (2014)
Alexandra Socha Phoebe  Phoebe  See fewer,Members only,Damages (2007)
Charlie Solis Bilbo  Bilbo  See fewer,Members only,The Heartbreak Factory (2018)
Alejandro Rodriguez Freddie  Freddie  See fewer,Members only,Dani the Ranch Hand (2012)
Jason Liebman Professor Aaron  Professor Aaron  See fewer,Members only,FBI (2018)
Alyson Lange Phoebe's Friend  Phoebe's Friend  See fewer,Members only,Elementary (2012)
Gameela Wright Pharmacist  Pharmacist  See fewer,Members only,John Wick (2014)
Luis Vega Waiter  Waiter  See fewer,Members only,Another Earth (2011)
Max Fried Rapper  Rapper  See fewer,Members only,Emoticon ;) (2014)
Pedro Coiscou Washington Heights DJ  Washington Heights DJ  See fewer,Members only,Stomp the Yard (2007)
