Name,STARmeter,Known for
Andrew Braunsberg Himself - Producer & Polanski's Friend  Himself - Producer & Polanski's Friend  See fewer,Members only,Being There (1979)
"Richard Brenneman Himself - Reporter, Santa Monica Evening Outlook  Himself - Reporter, Santa Monica Evening Outlook  See fewer",Members only,Roman Polanski: Wanted and Desired (2008)
Douglas Dalton Himself - Attorney for the Defense  Himself - Attorney for the Defense  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Marilyn Beck Herself - Hollywood Gossip Columnist  Herself - Hollywood Gossip Columnist  See fewer,Members only,The Man with Bogart's Face (1980)
Steve Barshop Himself - Assistant District Attorney  Himself - Assistant District Attorney  See fewer,Members only,20 Most Horrifying Hollywood Murders (2006)
Madeline Bessmer Herself - Girlfriend #2  Herself - Girlfriend #2  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Michael M. Crain Himself - Former Public Defender  Himself - Former Public Defender  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Samantha Geimer Herself - Victim  Herself - Victim  See fewer,Members only,Access Hollywood (1996)
Mia Farrow Herself - Actress  Herself - Actress  See fewer,Top 5000,Rosemary's Baby (1968)
Pedro Almodóvar Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Talk to Her (2002)
Istvan Bajzat Himself - Photographer  Himself - Photographer  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Pierre-André Boutang Himself - Polanski's Friend  Himself - Polanski's Friend  See fewer,Members only,La chasse aux papillons (1992)
Nicolas Cage Himself (archive footage)  Himself (archive footage)  See fewer,Top 500,Face/Off (1997)
Michael Caine Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,The Dark Knight (2008)
John Cassavetes Guy Woodhouse (archive footage)  Guy Woodhouse (archive footage)  See fewer,Top 5000,Love Streams (1984)
Dick Cavett Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Forrest Gump (1994)
Furnell Chatman Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Channel 4 News (II) (1982)
Joan Collins Herself (archive footage)  Herself (archive footage)  See fewer,Top 5000,Dynasty (1981)
Stephen Daldry Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Reader (2008)
Catherine Deneuve Herself / Carole Ledoux (archive footage)  Herself / Carole Ledoux (archive footage)  See fewer,Top 5000,8 Women (2002)
Faye Dunaway  Actress (archive footage)  Actress (archive footage)  See fewer,Top 5000,Network (1976)
Harrison Ford Himself (archive footage)  Himself (archive footage)  See fewer,Top 500,Raiders of the Lost Ark (1981)
Susan Gailey Rosie (archive footage)  Rosie (archive footage)  See fewer,Members only,Starsky and Hutch (1975)
Jim Grodin Himself  Himself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Robin Groth Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Independence Day (1996)
Roger Gunson Himself  Himself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Gene Gutowski Himself  Himself  See fewer,Members only,Repulsion (1965)
Russell Harty Himself (archive footage)  Himself (archive footage)  See fewer,Members only,BBC2 Playhouse (1973)
Hugh Hefner Himself (archive footage) (as Hugh M. Hefner)  Himself (archive footage) (as Hugh M. Hefner)  See fewer,Members only,Hop (2011)
Mick Jagger Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Alfie (2004)
Clive James Himself  Himself  See fewer,Members only,Collins and Maconie's Movie Club (1996)
Ken Jones Himself (archive footage)  Himself (archive footage)  See fewer,Members only,The Candidate (1972)
Hawk Koch Himself  Himself  See fewer,Members only,Source Code (2011)
Hanna Landy Herself  Herself  See fewer,Members only,Rosemary's Baby (1968)
Ronald Markman Himself (as Dr. Ronald Markman)  Himself (as Dr. Ronald Markman)  See fewer,Members only,That's My Line (1980)
Rob Marshall Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Chicago (2002)
Daniel Melnick Himself  Himself  See fewer,Members only,Altered States (1980)
Hans Mollinger Himself  Himself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Jack Nicholson Himself / Jack Gittes (archive footage)  Himself / Jack Gittes (archive footage)  See fewer,Top 500,Chinatown (1974)
Barbara Parkins Herself (archive footage)  Herself (archive footage)  See fewer,Members only,Valley of the Dolls (1967)
Roman Polanski Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,Chinatown (1974)
Claus Preute Himself  Himself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Elliot Rittenband Himself - Nephew  Himself - Nephew  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Laurence J. Rittenband Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Marlene Roden Herself  Herself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Marv Ryver Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Jay Sebring Himself (archive footage)  Himself (archive footage)  See fewer,Members only,Come Blow Your Horn (1963)
Lorenzo Semple Jr. Himself  Himself  See fewer,Members only,Three Days of the Condor (1975)
Fred Sidewater Himself  Himself  See fewer,Members only,King Kong (1976)
Lawrence M. Silver Himself (as Lawrence Silver)  Himself (as Lawrence Silver)  See fewer,Members only,Hollywood Boulevard (1996)
Terence Stamp Himself (archive footage)  Himself (archive footage)  See fewer,Top 5000,"The Adventures of Priscilla, Queen of the Desert (1994)"
Meryl Streep Herself (archive footage)  Herself (archive footage)  See fewer,Top 500,The Devil Wears Prada (2006)
Anthea Sylbert Herself  Herself  See fewer,Members only,Chinatown (1974)
Debra Tate Herself  Herself  See fewer,Members only,Gypsy Angels (1990)
Sharon Tate Herself / Sarah Shagal (archive footage)  Herself / Sarah Shagal (archive footage)  See fewer,Top 5000,Valley of the Dolls (1967)
Stephen S. Trott Himself (archive footage)  Himself (archive footage)  See fewer,Members only,
Diane Tschekaloff Herself  Herself  See fewer,Members only,Roman Polanski: Wanted and Desired (2008)
Philip Vannatter Himself  Himself  See fewer,Members only,Absolutely 100% Guilty (1999)
Mike Wallace Himself (archive footage)  Himself (archive footage)  See fewer,Members only,60 Minutes (1968)
Leonor Watling Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Oxford Murders (2008)
David Wells Himself  Himself  See fewer,Members only,Uptown Girls (2003)
