Name,STARmeter,Known for
Holly Valance Angela  Angela  See fewer,Members only,Taken (I) (2008)
Vincent Pastore Saffiote  Saffiote  See fewer,Members only,The Sopranos (1999)
Stephanie McIntosh Charlie  Charlie  See fewer,Members only,Neighbours (1985)
Corinna Harney Blonde Woman  Blonde Woman  See fewer,Members only,Vegas Vacation (1997)
Dee Cutrone Businesswoman  Businesswoman  See fewer,Members only,House of Lies (2012)
Lanette Fugit Hannah Jennifer (as Lanette Fugit)  Jennifer (as Lanette Fugit)  See fewer,Members only,Sin City Saints (2015)
Oscar Goodman Mayor Oscar Goodman  Mayor Oscar Goodman  See fewer,Members only,Casino (1995)
Jeremy Settles Cop  Cop  See fewer,Members only,Jason Bourne (I) (2016)
Brenda Whitehead Casino Guest  Casino Guest  See fewer,Members only,Hay Days (2014)
Andre McCoy Damon Ridell (as Chyna McCoy)  Damon Ridell (as Chyna McCoy)  See fewer,Members only,The Matrix (1999)
Bobbi Billard Kim's Girlfriend  Kim's Girlfriend  See fewer,Members only,Ice Scream: The ReMix (2008)
Rich Hopkins Russian Gang Leader  Russian Gang Leader  See fewer,Members only,Imagine Dragons: Next to Me (2018)
Eduard Osipov Kyusovich  Kyusovich  See fewer,Members only,Dice (2016)
Sabrina Flores Quarrie's Daughter  Quarrie's Daughter  See fewer,Members only,The Mystery Date (2009)
G. Eric Miles Mason White  Mason White  See fewer,Members only,Freeway (1996)
Wanderlei Silva Himself  Himself  See fewer,Members only,Here Comes the Boom (2012)
Daryl J. Roth Rapist  Rapist  See fewer,Members only,Where the Bears Are (2012)
Stu Chaiken Kyusovich Thug  Kyusovich Thug  See fewer,Members only,The Man Who Sold the World
Paul X. Campanella Kyusovich Thug  Kyusovich Thug  See fewer,Members only,Think Like a Man Too (2014)
Jean Sulli Captain Whorley  Captain Whorley  See fewer,Members only,The Curse of All Hallows' Eve (2017)
Dean Mauro Marcosi  Marcosi  See fewer,Members only,Three Days to Vegas (2007)
Shawnn Morris Slaughter Cop (as Shawnn M. Slaughter)  Cop (as Shawnn M. Slaughter)  See fewer,Members only,Party Bus to Hell (2017)
Rockzana Flores Quarrie's Daughter  Quarrie's Daughter  See fewer,Members only,The Mystery Date (2009)
Camme Tyla Red Herring Patron  Red Herring Patron  See fewer,Members only,Kites (I) (2010)
R.J. Feher Forensic Investigator (as Russell Feher)  Forensic Investigator (as Russell Feher)  See fewer,Members only,Flock of Meese (2011)
Crosby Haffner Red Herring Bandmember  Red Herring Bandmember  See fewer,Members only,Red Herring (I) (2015)
Robert Scott Howard Jack Adamson  Jack Adamson  See fewer,Members only,Romantic Retrievals
Olga Potts Pedestrian  Pedestrian  See fewer,Members only,Red Herring (I) (2015)
Fletcher Sharp Cop  Cop  See fewer,Members only,Killer Biker Chicks (2009)
Shae Wilson Red Herring Waitress  Red Herring Waitress  See fewer,Members only,Ocean's Thirteen (2007)
Vic D. Vine Burly Bodyguard  Burly Bodyguard  See fewer,Members only,Tangled Up in Blue (2011)
Olivia Arellano Kim  Kim  See fewer,Members only,You People (2010)
Douglas Carley Russian Thug  Russian Thug  See fewer,Members only,Bright (I) (2017)
Med Jast Cop  Cop  See fewer,Members only,Tricks (I) (2013)
Mia Lewis Restaurant Patron  Restaurant Patron  See fewer,Members only,Red Herring (I) (2015)
Shelby Honea Restaurant Patron / Pool Guest  Restaurant Patron / Pool Guest  See fewer,Members only,Disneyland Resort: Guardians of the Galaxy - Mission Breakout! (2017)
Angela Afionis Casino Guest  Casino Guest  See fewer,Members only,Driver (I) (2018)
Michael Emo Russian Thug  Russian Thug  See fewer,Members only,The Barracks (2011)
Nicholle Sanchez Maria  Maria  See fewer,Members only,First Order of Business (2013)
James Silvas Rookie  Rookie  See fewer,Members only,Crash & Burn (2010)
Brett Blackham Pool Guest  Pool Guest  See fewer,Members only,Death Canyon (2012)
Ross Alzina Wilkinson  Wilkinson  See fewer,Members only,Sweet Ninja Brown (2010)
Karissa Barcelo Cop  Cop  See fewer,Members only,Iron Man (2008)
Dan Cristinoiu Damon's Contact  Damon's Contact  See fewer,Members only,Killer Biker Chicks (2009)
Liane Mayor Pool Guest  Pool Guest  See fewer,Members only,Red Herring (I) (2015)
Simon P. Relph Quarrie  Quarrie  See fewer,Members only,After Romeo & Juliet (2012)
Cecil J. Peppers Chaise  Chaise  See fewer,Members only,Red Herring (I) (2015)
Fernande Galles Casino Guest  Casino Guest  See fewer,Members only,Red Herring (I) (2015)
Cierra Boudreaux Kyusovich's Girlfriend  Kyusovich's Girlfriend  See fewer,Members only,Red Herring (I) (2015)
Joumana Isaac Bootlegger Waitress  Bootlegger Waitress  See fewer,Members only,Red Herring (I) (2015)
Garii Raiman Russian Thug  Russian Thug  See fewer,Members only,Red Herring (I) (2015)
Andrew Gannon Red Herring Bandmember  Red Herring Bandmember  See fewer,Members only,Biography (1987)
Dilenia Grullon Red Herring Waitress  Red Herring Waitress  See fewer,Members only,Money Fight (2012)
Caitlin Calihan Restaurant Patron / Pool Guest  Restaurant Patron / Pool Guest  See fewer,Members only,Red Herring (I) (2015)
Delia Daniels Pool Guest  Pool Guest  See fewer,Members only,Red Herring (I) (2015)
Vlad Aivazian Russian Thug  Russian Thug  See fewer,Members only,Red Herring (I) (2015)
Tim Tucker Roy  Roy  See fewer,Members only,On the Walkstreet
