Name,STARmeter,Known for
James Ransone  Actor  Actor  See fewer,Top 5000,Sinister (I) (2012)
Tempestt Bledsoe Herself (archive footage)  Herself (archive footage)  See fewer,Members only,The Cosby Show (1984)
Morgan Spurlock Himself - Narrator  Himself - Narrator  See fewer,Members only,Super Size Me (2004)
Bill Gates Himself  Himself  See fewer,Members only,Frasier (1993)
"Melvin Van Peebles Himself - Narrator (segment ""It's Not Always A Wonderful Life"")  Himself - Narrator (segment ""It's Not Always A Wonderful Life"")  See fewer",Members only,The Shining (1997)
Greg Crowe Johnny the Mechanic  Johnny the Mechanic  See fewer,Members only,Eighth Grade (2018)
Alisha Nagarsheth Student  Student  See fewer,Members only,Immortals (2011)
Ngozi Jane Anyanwu Uneek  Uneek  See fewer,Members only,Women Who Kill (2016)
Barry Eisler Himself  Himself  See fewer,Members only,Rain (III)
Zoe Sloane Blake  Blake  See fewer,Members only,The West and the Ruthless (2017)
John D. Rockefeller Himself  Himself  See fewer,Members only,Freakonomics (2010)
Rahmel Long Courtroom Audience  Courtroom Audience  See fewer,Members only,Power (I) (2014)
Veronica Heffron Courtroom Audience  Courtroom Audience  See fewer,Members only,English Vinglish (2012)
Tarô Akebono Himself (as Akebono)  Himself (as Akebono)  See fewer,Members only,Ocean's Thirteen (2007)
Dan Chen Bruce-Cubicle Worker  Bruce-Cubicle Worker  See fewer,Members only,Bird Boy (2004)
Lian Amado High School Girl (as Lian Toni Amado)  High School Girl (as Lian Toni Amado)  See fewer,Members only,All Eyez on Me (2017)
Kahiry Bess Deshawn  Deshawn  See fewer,Members only,Camp (2003)
Konishiki Himself  Himself  See fewer,Members only,The Fast and the Furious: Tokyo Drift (2006)
Ron Douglass Robert Lane  Robert Lane  See fewer,Members only,The Wonder Drug (2014)
Adesuwa Addy Iyare Temptress' Mom  Temptress' Mom  See fewer,Members only,Pesticide (2008)
Sarah Croce Yoga Instructor  Yoga Instructor  See fewer,Members only,Unicorn Plan-It (2011)
Mark James Fernandes Courtroom Audience  Courtroom Audience  See fewer,Members only,Echelon 8 (2009)
Mala Wright Courtroom Audience  Courtroom Audience  See fewer,Members only,15 Till Midnight (2010)
Stephen Dubner Himself - Co-Author  Himself - Co-Author  See fewer,Members only,Football Freakonomics (2011)
Steven Levitt Himself - Author  Himself - Author  See fewer,Members only,CBS This Morning (1992)
Peter Zerneck All American Dad / Marmaduke  All American Dad / Marmaduke  See fewer,Members only,Serious Weasel (2012)
Mark Getman Murray  Murray  See fewer,Members only,The Marvelous Mrs. Maisel (2017)
Blaire Whitney High School Girl  High School Girl  See fewer,Members only,Dirty Movie (2011)
Terence B. Exodus Courtroom Audience  Courtroom Audience  See fewer,Members only,Freakonomics (2010)
Nicholas Tong Dwight-Cubicle Worker  Dwight-Cubicle Worker  See fewer,Members only,The Green Inferno (2013)
Mike MacAllister Himself  Himself  See fewer,Members only,Watch Over Me (2007)
Laura Wattenberg Herself  Herself  See fewer,Members only,The Strange Name Movie (2017)
Richard Kohn Judge Ignatius Lyons  Judge Ignatius Lyons  See fewer,Members only,Edge (1997)
Kristina Hovey Stripper  Stripper  See fewer,Members only,Freakonomics (2010)
Davida Kelly Bobbi  Bobbi  See fewer,Members only,The Montel Williams Show (1991)
Kelli Chaves High School Girl  High School Girl  See fewer,Members only,Dakota (I) (2018)
Ashley Bryan Jake's Mom  Jake's Mom  See fewer,Members only,Freakonomics (2010)
Kellie Gerardi Lexus  Lexus  See fewer,Members only,The Moaning of Life (2013)
Tara Hall High School Girl  High School Girl  See fewer,Members only,Freakonomics (2010)
Richard Kohn Judge Ignatius Lyons  Judge Ignatius Lyons  See fewer,Members only,Freakonomics (2010)
James Leibow Himself  Himself  See fewer,Members only,Freakonomics (2010)
Bronson Gilmore Kevin-Cubicle Worker (as Tyler J. Gilmore)  Kevin-Cubicle Worker (as Tyler J. Gilmore)  See fewer,Members only,The Cicada Hunk (2015)
Nikoli Winner Lane  Winner Lane  See fewer,Members only,Freakonomics (2010)
Jalani McNair Loser Lane  Loser Lane  See fewer,Members only,Freakonomics (2010)
Keenan Pollack All American Infant / Gidget  All American Infant / Gidget  See fewer,Members only,Freakonomics (2010)
Danielle Sabrina High School Girl  High School Girl  See fewer,Members only,Freakonomics (2010)
