Name,STARmeter,Known for
Aaron Abrams Peter Madly  Peter Madly  See fewer,Members only,Hannibal (2013)
Jack Fulton Oscar Madly (9)  Oscar Madly (9)  See fewer,Members only,The Kindness of Strangers (2019)
Joanne Kelly Brin Madly  Brin Madly  See fewer,Top 5000,Going the Distance (2004)
Isabella Rossellini Buffy (voice)  Buffy (voice)  See fewer,Top 5000,Blue Velvet (1986)
Jinji Dawson Anna  Anna  See fewer,Members only,Closet Monster (2015)
Meghan Cullen Kathryn  Kathryn  See fewer,Members only,Closet Monster (2015)
Bradley Nippard Teenage Boy (as Brad Nippard)  Teenage Boy (as Brad Nippard)  See fewer,Members only,Old Ridge Road (2017)
Megan Kennedy News Reporter  News Reporter  See fewer,Members only,Closet Monster (2015)
Connor Jessup Oscar Madly (18)  Oscar Madly (18)  See fewer,Members only,American Crime (2015)
Sofia Banzhaf Gemma  Gemma  See fewer,Members only,Splinters (2018)
Sean Panting Constable Bennett  Constable Bennett  See fewer,Members only,Republic of Doyle (2010)
Megan Rose Jones Ms. Mercer  Ms. Mercer  See fewer,Members only,Closet Monster (2015)
Tim Myles Student (as Timothy Myles)  Student (as Timothy Myles)  See fewer,Members only,The Wake (III) (2016)
Mary Walsh Allison  Allison  See fewer,Members only,Mambo Italiano (2003)
Igor Pugdog Allison's Dog  Allison's Dog  See fewer,Members only,Static (IV) (2016)
Wangeci Warui Hardware Store Customer  Hardware Store Customer  See fewer,Members only,Away from Everywhere (2016)
Aliocha Schneider Wilder  Wilder  See fewer,Members only,Nous irons ensemble (2013)
Jonathan Watton Larry  Larry  See fewer,Members only,The Handmaid's Tale (2017)
Emma McIsaac Mercedes  Mercedes  See fewer,Members only,Closet Monster (2015)
Teigan Follett Greg  Greg  See fewer,Members only,The Grand Seduction (2013)
Paula Morgan Christine  Christine  See fewer,Members only,Down to the Dirt (2008)
Ross Moore Newlywed Man  Newlywed Man  See fewer,Members only,Of the Essence (2012)
Kimberley Drake Newlywed Woman  Newlywed Woman  See fewer,Members only,Incredible Violence (2018)
James Hawksley Andrew  Andrew  See fewer,Members only,Titans (I) (2018)
Marthe Bernard Bridgette  Bridgette  See fewer,Members only,Republic of Doyle (2010)
Renee Dumaresque Bridgette's Friend  Bridgette's Friend  See fewer,Members only,The Manor (2016)
Leah McPherson Additional voices (voice)  Additional voices (voice)  See fewer,Members only,Life Doesn't Frighten Me (2012)
Chunk Buffy 1  Buffy 1  See fewer,Members only,Closet Monster (2015)
Mama Buffy 2  Buffy 2  See fewer,Members only,Closet Monster (2015)
Blood Thirsty Buffy 3  Buffy 3  See fewer,Members only,Closet Monster (2015)
Buffy #1 Buffy 4  Buffy 4  See fewer,Members only,Closet Monster (2015)
Douglas Sullivan Bully #2 (uncredited)  Bully #2 (uncredited)  See fewer,Members only,Hunting Pignut (2016)
