Name,STARmeter,Known for
Frank Langella Frank  Frank  See fewer,Top 5000,Frost/Nixon (2008)
James Marsden Hunter  Hunter  See fewer,Top 5000,Hairspray (2007)
Liv Tyler Madison  Madison  See fewer,Top 5000,Armageddon (1998)
Peter Sarsgaard Robot (voice)  Robot (voice)  See fewer,Top 5000,Shattered Glass (2003)
Susan Sarandon Jennifer  Jennifer  See fewer,Top 5000,Thelma & Louise (1991)
Jeremy Strong Jake  Jake  See fewer,Top 500,The Big Short (2015)
Jeremy Sisto Sheriff Rowlings  Sheriff Rowlings  See fewer,Top 5000,Wrong Turn (I) (2003)
Rachael Ma Robot Performer  Robot Performer  See fewer,Members only,Smash (2012)
Bonnie Bentley Ava  Ava  See fewer,Members only,Alex Cross (2012)
Ana Gasteyer Shoplady  Shoplady  See fewer,Members only,Mean Girls (2004)
Katherine Waterston Shopgirl  Shopgirl  See fewer,Top 5000,Inherent Vice (2014)
Dario Barosso Freckles  Freckles  See fewer,Members only,St. Vincent (2014)
Joshua Ormond Flattop  Flattop  See fewer,Members only,Let's Be Cops (2014)
James D. Compton Skinny Sheriff  Skinny Sheriff  See fewer,Members only,Robot & Frank (2012)
Dana Morgan Additional Robot Performer  Additional Robot Performer  See fewer,Members only,Happy! (2017)
Susan Mitchell Musician  Musician  See fewer,Members only,Robot & Frank (2012)
Kurt Grelak Musician  Musician  See fewer,Members only,Forgotten (II) (2005)
Roger Brenner Library Goer (uncredited)  Library Goer (uncredited)  See fewer,Members only,Blindspot (2015)
Jesse Newman Reception Guest (uncredited)  Reception Guest (uncredited)  See fewer,Members only,Specific Recipe (2007)
