Name,STARmeter,Known for
Nina Dobrev Elizabeth  Elizabeth  See fewer,Top 500,The Perks of Being a Wallflower (2012)
Vanessa Hudgens Tara  Tara  See fewer,Top 5000,High School Musical 3: Senior Year (2008)
Adam Pally Dax  Dax  See fewer,Members only,Iron Man 3 (2013)
Eva Longoria Grace  Grace  See fewer,Top 5000,Desperate Housewives (2004)
Rob Corddry Kurt  Kurt  See fewer,Top 5000,Warm Bodies (2013)
Tone Bell Jimmy  Jimmy  See fewer,Members only,The Flash (2014)
Jon Bass Garrett  Garrett  See fewer,Members only,Baywatch (2017)
Michael Cassidy Dr. Mike  Dr. Mike  See fewer,Members only,Zoom (2006)
Finn Wolfhard Tyler  Tyler  See fewer,Top 500,It (I) (2017)
Ron Cephas Jones Walter  Walter  See fewer,Top 5000,This Is Us (2016)
Thomas Lennon Greg  Greg  See fewer,Top 5000,Reno 911! (2003)
Tig Notaro Danielle  Danielle  See fewer,Members only,One Mississippi (2015)
Lauren Lapkus Daisy  Daisy  See fewer,Top 500,Jurassic World (2015)
Jessica St. Clair Ruth  Ruth  See fewer,Members only,She's Out of My League (2010)
Ryan Hansen Peter  Peter  See fewer,Top 5000,Veronica Mars (2014)
Tony Cavalero Stanley  Stanley  See fewer,Top 5000,School of Rock (2016)
Jessica Lowe Amy  Amy  See fewer,Members only,Blended (2014)
Mo Gaffney Mayor Velez  Mayor Velez  See fewer,Members only,Absolutely Fabulous: The Movie (2016)
Jasmine Cephas Jones Lola  Lola  See fewer,Members only,Blindspotting (2018)
Elizabeth Phoenix Caro Amelia  Amelia  See fewer,Members only,The Christmas Chronicles (2018)
Casey Deidrick Jude  Jude  See fewer,Top 5000,In the Dark (2019)
Phoebe Neidhardt Alexa  Alexa  See fewer,Members only,Silicon Valley (2014)
John Gemberling Ernie  Ernie  See fewer,Members only,Fat Guy Stuck in Internet (2007)
Arielle Vandenberg Kristen  Kristen  See fewer,Members only,Epic Movie (2007)
Toks Olagundoye Nina  Nina  See fewer,Members only,Castle (2009)
Ken Marino Carven Wagi  Carven Wagi  See fewer,Top 5000,Wanderlust (2012)
David Wain Wacky Wayne  Wacky Wayne  See fewer,Members only,Wet Hot American Summer (2001)
Megan Park Kelli  Kelli  See fewer,Top 5000,What If (2013)
Matt Cordova Ben  Ben  See fewer,Members only,Grace and Frankie (2015)
Riley Marino Ian  Ian  See fewer,Members only,Wainy Days (2007)
Gina Chiara Ward Addie (as Gina Ward)  Addie (as Gina Ward)  See fewer,Members only,Women and Sometimes Men (2018)
David Bradfrod Bones  Bones  See fewer,Members only,Dog Days (I) (2018)
Darnell James Mayor Security  Mayor Security  See fewer,Members only,Lost River (2014)
Rafael Amadeu Lyft Driver (uncredited)  Lyft Driver (uncredited)  See fewer,Members only,XY (2017)
Joseph Bezenek Baby Shower Husband (uncredited)  Baby Shower Husband (uncredited)  See fewer,Members only,Strung (II) (2019)
Adam Burnette Audience Member (uncredited)  Audience Member (uncredited)  See fewer,Members only,Shadows on the Wall (2015)
Diane Morgan Carpenter Greg's Mom (uncredited)  Greg's Mom (uncredited)  See fewer,Members only,Kacey Musgraves: Rainbow (2019)
Dalmatian Chloe Dalmatian (uncredited)  Dalmatian (uncredited)  See fewer,Members only,A.G.I.
Megan Ashly Cutler TV Show Audience (uncredited)  TV Show Audience (uncredited)  See fewer,Members only,Marshmello: Moving On (2017)
Debby Gerber Susan with Dog (uncredited)  Susan with Dog (uncredited)  See fewer,Members only,The Politician (2019)
Christina V. Ginger Barista (uncredited)  Barista (uncredited)  See fewer,Members only,Love or Laughs (2019)
Melissa Gomez New Tricks Volunteer (uncredited)  New Tricks Volunteer (uncredited)  See fewer,Members only,The Devil Has a Name (2019)
Tye Halé Johnson Water Park Kid (uncredited)  Water Park Kid (uncredited)  See fewer,Members only,Ring Ring (2019)
Christine Kent Sounder (uncredited)  Sounder (uncredited)  See fewer,Members only,Monster Party (2018)
Mannix The Dog Dog Actor (uncredited)  Dog Actor (uncredited)  See fewer,Members only,Small Things (II)
Leon Masuda High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Therapy
Faith Alexis Oliver Charity Event Patron (uncredited)  Charity Event Patron (uncredited)  See fewer,Members only,3022 (2019)
Jailyn Osborne New Tricks Employee (uncredited)  New Tricks Employee (uncredited)  See fewer,Members only,Small Things (II)
Max Purget Background (uncredited)  Background (uncredited)  See fewer,Members only,You're the Worst (2014)
Antonio Rosa Charity Event Patron (uncredited)  Charity Event Patron (uncredited)  See fewer,Members only,Plus One (I) (2019)
Mike Rosenstein Bearded Clown (uncredited)  Bearded Clown (uncredited)  See fewer,Members only,Zoolander 2 (2016)
Amelia Su-Lin Kid (uncredited)  Kid (uncredited)  See fewer,Members only,Abduction of Angie (2017)
