Name,STARmeter,Known for
Emmanuel Villaume Himself - Conductor  Himself - Conductor  See fewer,Members only,Live From Lincoln Center (1976)
Isabel Leonard Herself - Host  Herself - Host  See fewer,Members only,Le Nozze di Figaro (2012)
Christian Zaremba Cesare Angelotti  Cesare Angelotti  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Patrick Carfizzi A Sacristan  A Sacristan  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Vittorio Grigòlo Mario Cavaradossi (as Vittorio Grigolo)  Mario Cavaradossi (as Vittorio Grigolo)  See fewer,Members only,Otello (2006)
Sonya Yoncheva Floria Tosca  Floria Tosca  See fewer,Members only,"Il ritorno d'Ulisse in patria, Dramma in musica in tre atti (2010)"
Zeljko Lucic Baron Scarpia  Baron Scarpia  See fewer,Members only,Andrea Chénier: Live from the Royal Opera House (2015)
Brenton Ryan Spoletta  Spoletta  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Christopher Job Sciarrone  Sciarrone  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Davida Dayle A Shepherd Boy  A Shepherd Boy  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Richard Bernstein A Jailer  A Jailer  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Metropolitan Opera Orchestra Themselves - Orchestra  Themselves - Orchestra  See fewer,Members only,Anaconda (1997)
Metropolitan Opera Chorus Chorus  Chorus  See fewer,Members only,La traviata (1982)
John Macfarlane Himself - Production and costume designer (Intermission)  Himself - Production and costume designer (Intermission)  See fewer,Members only,L'Enfant et Les Sortileges (1986)
Angela Meade Herself - Next transmission star from Semiramide (Intermission)  Herself - Next transmission star from Semiramide (Intermission)  See fewer,Members only,The Metropolitan Opera HD Live (2006)
Donald Palumbo Chorus master  Chorus master  See fewer,Members only,Les troyens (2003)
Andreas Pliatsikas Candle Bearer (uncredited)  Candle Bearer (uncredited)  See fewer,Members only,Far from the Tree (III) (2017)
Stéphane Varnier Papal Gentleman (uncredited)  Papal Gentleman (uncredited)  See fewer,Members only,Julie Lescaut (1992)
