Name,STARmeter,Known for
Michael Cera Scott Pilgrim  Scott Pilgrim  See fewer,Top 5000,Superbad (2007)
Kieran Culkin Wallace Wells  Wallace Wells  See fewer,Top 5000,Igby Goes Down (2002)
Anna Kendrick Stacey Pilgrim  Stacey Pilgrim  See fewer,Top 500,Up in the Air (I) (2009)
Alison Pill Kim Pine  Kim Pine  See fewer,Top 5000,Goon (2011)
Aubrey Plaza Julie Powers  Julie Powers  See fewer,Top 500,Safety Not Guaranteed (2012)
Mary Elizabeth Winstead Ramona Flowers  Ramona Flowers  See fewer,25,10 Cloverfield Lane (2016)
Jason Schwartzman Gideon Graves  Gideon Graves  See fewer,Top 5000,Rushmore (1998)
Johnny Simmons Young Neil  Young Neil  See fewer,Members only,The Perks of Being a Wallflower (2012)
Mark Webber Stephen Stills  Stephen Stills  See fewer,Top 5000,Flesh and Blood (2017)
Ellen Wong Knives Chau  Knives Chau  See fewer,Top 5000,GLOW (2017)
Satya Bhabha Matthew Patel  Matthew Patel  See fewer,Members only,Fair Game (I) (2010)
Will Bowes Party Goer (as Will Seatle Bowes)  Party Goer (as Will Seatle Bowes)  See fewer,Members only,House at the End of the Street (2012)
Celine Lepage Party Goer  Party Goer  See fewer,Members only,Nocturne (I) (2014)
Keita Saitou Kyle Katayanagi (as Keita Saito)  Kyle Katayanagi (as Keita Saito)  See fewer,Members only,Sûpâkabu 2: Gekitou Hen (2008)
Mark Leroy Party Goer (as Mark LeRoy)  Party Goer (as Mark LeRoy)  See fewer,Members only,Let Go of the Future (2013)
Kjartan Hewitt Jimmy  Jimmy  See fewer,Members only,Capote (2005)
Ben Lewis Other Scott  Other Scott  See fewer,Members only,Zero Recognition (2014)
Nelson Franklin Comeau  Comeau  See fewer,Members only,The Office (2005)
Kristina Pesic Sandra  Sandra  See fewer,Members only,Defiance (2013)
Matt Watts Promoter  Promoter  See fewer,Members only,Portal to Hell!!! (2015)
Ingrid Haas Monique  Monique  See fewer,Members only,That Burning Feeling (2013)
Maurie W. Kaufmann Joel  Joel  See fewer,Members only,Scott Pilgrim vs. the World (2010)
Marley Otto Party Goer (as Marlee Otto)  Party Goer (as Marlee Otto)  See fewer,Members only,Dream House (2011)
Christine Watson Demon Hipster Chick  Demon Hipster Chick  See fewer,Members only,88 (II) (2015)
Chris Evans Lucas Lee  Lucas Lee  See fewer,Top 500,The Avengers (2012)
Chantelle Chung Tamara Chen  Tamara Chen  See fewer,Members only,Kick-Ass 2 (2013)
Don McKellar Director  Director  See fewer,Members only,Last Night (I) (1998)
Jung-Yul Kim Goon (as Jung Yul Kim)  Goon (as Jung Yul Kim)  See fewer,Members only,RoboCop (2014)
Erik Knudsen Crash  Crash  See fewer,Members only,Scream 4 (2011)
Brie Larson Envy Adams  Envy Adams  See fewer,Top 500,Room (I) (2015)
Abigail Chu Trasha  Trasha  See fewer,Members only,Splice (2009)
Mae Whitman Roxy Richter  Roxy Richter  See fewer,Top 5000,The Duff (2015)
Tennessee Thomas Lynette Guycott  Lynette Guycott  See fewer,Members only,Adam Green's Aladdin (2016)
Brandon Routh Todd Ingram  Todd Ingram  See fewer,Top 5000,Superman Returns (2006)
Emily Kassie Winifred Hailey  Winifred Hailey  See fewer,Members only,Whole Grain (2011)
Shôta Saitô Ken Katayanagi (as Shota Saito)  Ken Katayanagi (as Shota Saito)  See fewer,Members only,Kids War 3 (2001)
Michael Lazarovitch Some Guy  Some Guy  See fewer,Members only,It's a Boy Girl Thing (2006)
John Patrick Amedori Lollipop Hipster  Lollipop Hipster  See fewer,Members only,Dear White People (2017)
Joe Dinicol Elevator Hipster  Elevator Hipster  See fewer,Members only,Diary of the Dead (2007)
Craig Stickland Elevator Hipster  Elevator Hipster  See fewer,Members only,Lost Generation (2017)
Bill Hader The Voice (voice)  The Voice (voice)  See fewer,Top 5000,The Skeleton Twins (2014)
Alice Alexander Lucas Lee's Filmset Crew (uncredited)  Lucas Lee's Filmset Crew (uncredited)  See fewer,Members only,Modern Life Is Rubbish (2017)
Ryan Allen Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,Between (2015)
Alejandro Chavez Old Man (uncredited)  Old Man (uncredited)  See fewer,Members only,Los 80 (2008)
Clifton Collins Jr. Vegan Police (uncredited)  Vegan Police (uncredited)  See fewer,Top 5000,Star Trek (2009)
Walter Gasparovic First Assistant Director (uncredited)  First Assistant Director (uncredited)  See fewer,Members only,Spotlight (I) (2015)
Thomas Jane Vegan Police (uncredited)  Vegan Police (uncredited)  See fewer,Top 5000,Deep Blue Sea (1999)
Reuben Langdon Lucas Lee's Stunt Team Leader (uncredited)  Lucas Lee's Stunt Team Leader (uncredited)  See fewer,Members only,I Am Number Four (2011)
Hope Larson Lee's Palace Bar Patron (uncredited)  Lee's Palace Bar Patron (uncredited)  See fewer,Members only,Bitter Orange (2013)
Chuck Little Roadie (uncredited)  Roadie (uncredited)  See fewer,Members only,The Legend of Hallowdega (2010)
Jessica Martins Girlfriend #1 (uncredited)  Girlfriend #1 (uncredited)  See fewer,Members only,The Last Full Measure (2020)
Tara Mason Party Goer (uncredited)  Party Goer (uncredited)  See fewer,Members only,Ad Astra (2019)
Jeff Moffitt Bouncer (uncredited)  Bouncer (uncredited)  See fewer,Members only,Kingdom Come (2013)
Alexander Narizni Clubber (uncredited)  Clubber (uncredited)  See fewer,Members only,A Simple Favor (2018)
Bryan Lee O'Malley Lee's Palace Bar Patron (uncredited)  Lee's Palace Bar Patron (uncredited)  See fewer,Members only,Scott Pilgrim vs. the World: The Game (2010)
Jim Reischl Film Tech Casa Loma (uncredited)  Film Tech Casa Loma (uncredited)  See fewer,Members only,Jumper (2008)
Sydney Van Delft Party Girl (uncredited)  Party Girl (uncredited)  See fewer,Members only,Degrassi Takes Manhattan (2010)
Joe Vercillo Bartender (uncredited)  Bartender (uncredited)  See fewer,Members only,Anon (I) (2018)
Joshua William James Lee's Palace Bar Patron (uncredited)  Lee's Palace Bar Patron (uncredited)  See fewer,Members only,Losers' Holiday (2011)
