Name,STARmeter,Known for
Jing Wu Fang Wuzhou  Fang Wuzhou  See fewer,Members only,Wolf Warrior (2015)
Ziyi Zhang Xu Ying  Xu Ying  See fewer,Top 5000,The Grandmaster (2013)
Boran Jing Li Guoliang  Li Guoliang  See fewer,Members only,Hot Summer Days (2010)
Yi Zhang Qu Songlin  Qu Songlin  See fewer,Members only,The Flowers of War (2011)
Ge Hu Yang Guang  Yang Guang  See fewer,Members only,Nirvana in Fire (2015)
Jackie Chan Yang Guang (Old)  Yang Guang (Old)  See fewer,Top 5000,Who Am I? (1998)
Long Chen Lin Jie  Lin Jie  See fewer,Members only,Nirvana in Fire (2015)
Duobujie Old lama  Old lama  See fewer,Members only,Mountain Patrol (2004)
Lin He Zhao Hong  Zhao Hong  See fewer,Members only,Qian Shou (1999)
Xiao-feng Liu Xu Haotian  Xu Haotian  See fewer,Members only,The Drug Hunter (2018)
Lawang Lop Jie Bu  Jie Bu  See fewer,Members only,Phurbu & Tenzin (2014)
Quniciren Black Peony  Black Peony  See fewer,Members only,Lost in Mobius (2018)
Jingchun Wang Zhao Kun  Zhao Kun  See fewer,Members only,Jing cha ri ji (2013)
