Name,STARmeter,Known for
Elizabeth Lail Quinn Harris  Quinn Harris  See fewer,Top 500,You (2018)
Jordan Calloway Matt Monroe  Matt Monroe  See fewer,Top 5000,The Glades (2010)
Talitha Eliana Bateman Jordan Harris (as Talitha Bateman)  Jordan Harris (as Talitha Bateman)  See fewer,Top 5000,Annabelle: Creation (2017)
Peter Facinelli Dr. Sullivan  Dr. Sullivan  See fewer,Top 5000,The Twilight Saga: Breaking Dawn - Part 1 (2011)
Dillon Lane Evan  Evan  See fewer,Members only,Better Things (2016)
Tichina Arnold Nurse Amy  Nurse Amy  See fewer,Members only,Everybody Hates Chris (2005)
Tom Segura Derek  Derek  See fewer,Top 5000,Instant Family (2018)
Lana McKissack Rachel  Rachel  See fewer,Members only,A Christmas Movie Christmas (2019)
Anne Winters Courtney  Courtney  See fewer,Top 5000,13 Reasons Why (2017)
Matt Letscher Charlie  Charlie  See fewer,Members only,The Mask of Zorro (1998)
P.J. Byrne Father John  Father John  See fewer,Members only,The Wolf of Wall Street (2013)
Valente Rodriguez Father David  Father David  See fewer,Members only,"McFarland, USA (2015)"
Louisa Abernathy Mrs. Talbot  Mrs. Talbot  See fewer,Members only,Enough (I) (2002)
Charlie McDermott Scott  Scott  See fewer,Top 5000,Sex Drive (2008)
Jonny Berryman Jeff  Jeff  See fewer,Members only,Pearson (2019)
Cornell Adams Dave  Dave  See fewer,Members only,Beyond the Sea (2004)
John Bishop Gerry  Gerry  See fewer,Members only,Footloose (1984)
Allen Zwolle Patient  Patient  See fewer,Members only,Sex Drive (2008)
Chuck Filipov Roberto  Roberto  See fewer,Members only,An American Pickle (2020)
Jeannie Elise Mai Allie  Allie  See fewer,Top 5000,Adults React (2015)
Ramsay Philips Glenn  Glenn  See fewer,Members only,The Reunion (IV) (2017)
Britt Rentschler Rosie  Rosie  See fewer,Members only,The Detour (2016)
Candice Daniels ER Nurse  ER Nurse  See fewer,Members only,Instant Family (2018)
Marisela Zumbado Kate  Kate  See fewer,Members only,Jack Reacher: Never Go Back (2016)
Nathan Moore Jack  Jack  See fewer,Members only,The Rising Hawk (2019)
Anne McCarthy Evan's Mom  Evan's Mom  See fewer,Members only,Movie Night (II) (2014)
Christina Pazsitzky Krissy  Krissy  See fewer,Members only,The Little Things
Brian Tran Waiter  Waiter  See fewer,Members only,Countdown (III) (2019)
Alexander Dominguez Joe  Joe  See fewer,Members only,I Can Only Imagine (2018)
Lisa Linke Margot  Margot  See fewer,Members only,Bless This Mess (2019)
Andrea Anders Jamie Harris  Jamie Harris  See fewer,Top 5000,Sex Drive (2008)
John Barbolla Pickup Driver  Pickup Driver  See fewer,Members only,Dirty John (2018)
Sammi Hanratty Vlogger (as Samantha Hanratty)  Vlogger (as Samantha Hanratty)  See fewer,Top 5000,The Lost Medallion: The Adventures of Billy Stone (2013)
Lora Lee Terrified Woman  Terrified Woman  See fewer,Members only,Bliss (II) (2020)
Kevin William Paul Youtuber  Youtuber  See fewer,Members only,Bottom of the 9th (2019)
Zackry Colston Youtuber (uncredited)  Youtuber (uncredited)  See fewer,Members only,Sunny Family Cult (2017)
Willow Hale Elderly Patient (uncredited)  Elderly Patient (uncredited)  See fewer,Members only,Agents of S.H.I.E.L.D. (2013)
Mariano 'Big Dawg' Mendoza Pool Player (uncredited)  Pool Player (uncredited)  See fewer,Members only,3 from Hell (2019)
Dirk Rogers Ozhin (uncredited)  Ozhin (uncredited)  See fewer,Members only,Nightmare Cinema (2018)
Austin Zajur Brock McMasters (uncredited)  Brock McMasters (uncredited)  See fewer,Members only,Scary Stories to Tell in the Dark (2019)
