Name,STARmeter,Known for
James McAvoy Patricia / Dennis / Hedwig / The Beast / Barry / …  See more  Patricia / Dennis / Hedwig / The Beast / Barry / Heinrich / Jade / Ian / Mary Reynolds / Norma / Jalin / Kat / B.T. / Kevin Wendell Crumb / Mr. Pritchard / Felida / Luke / Goddard / Samuel / Polly  See fewer,Top 500,Filth (I) (2013)
Bruce Willis David Dunn  David Dunn  See fewer,Top 500,Die Hard (1988)
Samuel L. Jackson Elijah Price  Elijah Price  See fewer,Top 500,Pulp Fiction (1994)
Anya Taylor-Joy Casey Cooke  Casey Cooke  See fewer,26,The Witch (2015)
Sarah Paulson Dr. Ellie Staple  Dr. Ellie Staple  See fewer,Top 500,12 Years a Slave (2013)
Spencer Treat Clark Joseph Dunn  Joseph Dunn  See fewer,Top 500,Animal Kingdom (2016)
Charlayne Woodard Mrs. Price  Mrs. Price  See fewer,Top 5000,Unbreakable (2000)
Luke Kirby Pierce  Pierce  See fewer,Top 5000,Take This Waltz (2011)
Adam David Thompson Daryl  Daryl  See fewer,Members only,Godless (2017)
"M. Night Shyamalan Jai, Security Guard  Jai, Security Guard  See fewer",Top 500,Lady in the Water (2006)
Shannon Destiny Ryan Cheerleading Girl (as Shannon Ryan)  Cheerleading Girl (as Shannon Ryan)  See fewer,Members only,Glass (2019)
Diana Silvers Cheerleading Girl  Cheerleading Girl  See fewer,Top 5000,Booksmart (2019)
Nina Wisner Cheerleading Girl  Cheerleading Girl  See fewer,Members only,FBI (2018)
Kyli Zion Cheerleading Girl  Cheerleading Girl  See fewer,Members only,Gotham (2014)
"Serge Didenko Ronald, Powerful Young Man  Ronald, Powerful Young Man  See fewer",Members only,Suspicion (2018)
"Russell Posner T, Skinny Camera Kid  T, Skinny Camera Kid  See fewer",Members only,Castle Rock (2018)
Kimberly S. Fairbanks Assistant Principal (as Kimberly Fairbanks)  Assistant Principal (as Kimberly Fairbanks)  See fewer,Members only,Dead Man Down (2013)
Rosemary Howard Penelope Crumb  Penelope Crumb  See fewer,Members only,Split (IX) (2016)
Bryan McElroy Clarence Crumb  Clarence Crumb  See fewer,Members only,Everything's Gonna Be Pink (2015)
Owen Vitullo Young Kevin  Young Kevin  See fewer,Members only,Dahmer on Dahmer: A Serial Killer Speaks (2017)
William Turner Young Elijah  Young Elijah  See fewer,Members only,The District (2000)
Johnny Hiram Jamison Thirteen Year-Old Elijah (archive footage)  Thirteen Year-Old Elijah (archive footage)  See fewer,Members only,Unbreakable (2000)
Leslie Stefanson Woman on Train  Woman on Train  See fewer,Top 5000,The General's Daughter (1999)
Marc H. Glick Train Engineer  Train Engineer  See fewer,Members only,Unbreakable (2000)
Brick Mason Carnival Barker  Carnival Barker  See fewer,Members only,Unbreakable (2000)
Bostin Christopher Comic Book Counter Guy  Comic Book Counter Guy  See fewer,Members only,Unbreakable (2000)
Ukee Washington News Anchor  News Anchor  See fewer,Members only,Signs (2002)
Colin Becker Ten Year-Old David  Ten Year-Old David  See fewer,Members only,Glass (2019)
Brian Anthony Wilson Security Guard in Car  Security Guard in Car  See fewer,Members only,Limitless (I) (2011)
Tobias Segal Surveillance Security Guard  Surveillance Security Guard  See fewer,Members only,John Wick: Chapter 2 (2017)
"Joseph Thuet Joe, Security Guard  Joe, Security Guard  See fewer",Members only,The Dirty Kind (2018)
Tatiana St. Phard Woman Group Member  Woman Group Member  See fewer,Members only,The Upside (2017)
Tom DiNardo Homeless Person  Homeless Person  See fewer,Members only,Jessica Jones (2015)
Timothy Chivalette Comic Book Geek  Comic Book Geek  See fewer,Members only,"Something, Something (2015)"
Jack McCafferty Comic Book Geek  Comic Book Geek  See fewer,Members only,The Upside (2017)
Darby Schlosser Foster Sibling  Foster Sibling  See fewer,Members only,Glass (2019)
Jordan Coker Foster Sibling  Foster Sibling  See fewer,Members only,Glass (2019)
Emma Hong Foster Sibling  Foster Sibling  See fewer,Members only,Madam Secretary (2014)
Xaiver Gerald Foster Sibling  Foster Sibling  See fewer,Members only,Glass (2019)
Tim Duquette Patient Jimmy (as Timothy J. Duquette)  Patient Jimmy (as Timothy J. Duquette)  See fewer,Members only,Mom's Apple Pie (2007)
Nathan Nauroth Orderly Harrison  Orderly Harrison  See fewer,Members only,Glass (2019)
Ana Leonard Hospital Volunteer (as Anna Leonard)  Hospital Volunteer (as Anna Leonard)  See fewer,Members only,Glass (2019)
James M Adams Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,21 Bridges (2019)
Scott Ahearn French Man in Café (uncredited)  French Man in Café (uncredited)  See fewer,Members only,Live Till You Die (2008)
Giuseppe Ardizzone Riot Cop (uncredited)  Riot Cop (uncredited)  See fewer,Members only,Monsters and Men (2018)
Tariq James Arthur Factory Worker (uncredited)  Factory Worker (uncredited)  See fewer,Members only,We're Here
Gary Ayash Businessman Professional in Train Station (uncredited)  Businessman Professional in Train Station (uncredited)  See fewer,Members only,House of Cards (2013)
Nick Bialis Riot cop (uncredited)  Riot cop (uncredited)  See fewer,Members only,The American West (2016)
Matthew Bowerman Bar Guy (uncredited)  Bar Guy (uncredited)  See fewer,Members only,One Penny (2017)
Jesse Bradley Passerby (uncredited)  Passerby (uncredited)  See fewer,Members only,The Punisher (2017)
Tara Broadway Philly Cop (uncredited)  Philly Cop (uncredited)  See fewer,Members only,21 Bridges (2019)
Marisa Brown Carol (uncredited)  Carol (uncredited)  See fewer,Members only,Riding Faith
Jamaal Burcher Hospital Orderly (uncredited)  Hospital Orderly (uncredited)  See fewer,Members only,Free Guy (2020)
Devin Derrell Burton Mental Hospital Patient (uncredited)  Mental Hospital Patient (uncredited)  See fewer,Members only,Lion Heart (2018)
Colin Campbell High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Shattered Memories (II) (2014)
Iyana A. Campbell Reactor (uncredited)  Reactor (uncredited)  See fewer,Members only,21 Bridges (2019)
Julia Campbell High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,Theatre and Me's the Bully (2016)
Heather Capuano Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,21 Bridges (2019)
Ben Caruccio High School Student (uncredited)  High School Student (uncredited)  See fewer,Members only,#GetSchemed (2017)
Peter Chiamardas Restaurant Patron (uncredited)  Restaurant Patron (uncredited)  See fewer,Members only,Juanita (2019)
