Name,STARmeter,Known for
Sarah Wayne Callies Maria  Maria  See fewer,Top 5000,Prison Break (2005)
Jeremy Sisto Michael  Michael  See fewer,Top 5000,Wrong Turn (I) (2003)
Sofia Rosinsky Lucy  Lucy  See fewer,Members only,Fast Layne (2019)
Logan Creran Oliver  Oliver  See fewer,Members only,Menorca (2016)
Suchitra Pillai Piki  Piki  See fewer,Members only,The Valley (2017)
Javier Botet Myrtu  Myrtu  See fewer,Top 5000,It (I) (2017)
Shoa Hussain Doctor  Doctor  See fewer,Members only,Time Traveller (2013)
Mishti Bangera Anushka  Anushka  See fewer,Members only,The Other Side of the Door (2016)
Amarjeet Singh Aghori  Aghori  See fewer,Members only,Rustom (2016)
Rahil Gilani Aghori  Aghori  See fewer,Members only,Gully Boy (2019)
Ashok Choudhary Aghori  Aghori  See fewer,Members only,The Other Side of the Door (2016)
Anup Kumar Sharma Aghori  Aghori  See fewer,Members only,Bir Baba Hindu (2016)
Vijay Saini Aghori  Aghori  See fewer,Members only,Rocky Mental (2017)
Manoj Prajapati Aghori  Aghori  See fewer,Members only,The Other Side of the Door (2016)
Vijay Gupta Aghori  Aghori  See fewer,Members only,Dabangg (2010)
Avinaash Razdan Aghori  Aghori  See fewer,Members only,The Other Side of the Door (2016)
Manoj Aghori  Aghori  See fewer,Members only,The Other Side of the Door (2016)
Vijay Jadhav Grave Digger  Grave Digger  See fewer,Members only,The Other Side of the Door (2016)
Binod Kumar Saha Grave Digger  Grave Digger  See fewer,Members only,The Other Side of the Door (2016)
R.N. Shukla Gardener  Gardener  See fewer,Members only,Trapped (XVII) (2016)
Tusali Prajapati Screaming Girl  Screaming Girl  See fewer,Members only,The Other Side of the Door (2016)
Bruno The Dog Winston the Dog (as Bruno)  Winston the Dog (as Bruno)  See fewer,Members only,Black Violet (2017)
Jax Malcolm Oliver (voice)  Oliver (voice)  See fewer,Members only,Crazy Ex-Girlfriend (2015)
