Name,STARmeter,Known for
Katherine Waterston Katherine  Katherine  See fewer,Top 5000,Inherent Vice (2014)
Michael Shannon Edward  Edward  See fewer,Top 5000,The Shape of Water (2017)
Luke Evans Emile  Emile  See fewer,Top 500,Dracula Untold (2014)
Michiel Huisman Stefan  Stefan  See fewer,Top 5000,The Age of Adaline (2015)
Mary Kay Place Elaine  Elaine  See fewer,Members only,Being John Malkovich (1999)
Julie Khaner Anneke  Anneke  See fewer,Members only,Videodrome (1983)
Bo Martyn Frieda  Frieda  See fewer,Members only,V-Wars (2019)
Rachel Wilson Jen (voice)  Jen (voice)  See fewer,Top 5000,The Glass House (2001)
George Tchortov Bruno  Bruno  See fewer,Members only,Goon (2011)
Carlo Rota Dr. Iyengar  Dr. Iyengar  See fewer,Members only,The Boondock Saints (1999)
Salvatore Antonio Colin Waldorf  Colin Waldorf  See fewer,Members only,Slasher (2016)
Nicolas Van Burek Cop #1  Cop #1  See fewer,Members only,Suicide Squad (2016)
Jean-Michel Le Gal Cop #2  Cop #2  See fewer,Members only,Anon (I) (2018)
Mika Collins British Reporter  British Reporter  See fewer,Members only,Deep Six
Noah Dalton Danby Ian (as Noah Danby)  Ian (as Noah Danby)  See fewer,Members only,Riddick (2013)
Ian Matthews Stof  Stof  See fewer,Members only,Stockholm (I) (2018)
Kevin Claydon Jock  Jock  See fewer,Members only,21 Thunder (2017)
Kimberly Laferriere Nurse #1  Nurse #1  See fewer,Members only,The Gracefield Incident (2017)
Kafi Pierre Nurse #2  Nurse #2  See fewer,Members only,Titans (I) (2018)
Nadine Djoury Station Nurse  Station Nurse  See fewer,Members only,Newborn Moms (2014)
Boyd Banks I.V. Drinking Man  I.V. Drinking Man  See fewer,Members only,Dawn of the Dead (2004)
Lauren Esdale Hipster Assistant  Hipster Assistant  See fewer,Members only,Beauty and the Beast (2012)
Cosette Derome Hotel Waitress  Hotel Waitress  See fewer,Members only,Death Race (2008)
Zerha Leverman Club Doorwoman  Club Doorwoman  See fewer,Members only,X-Men: Days of Future Past (2014)
Murray Furrow Lawyer  Lawyer  See fewer,Members only,The Umbrella Academy (2019)
Tessa Mossey Fashion Model  Fashion Model  See fewer,Members only,The Truth About the Harry Quebert Affair (2018)
Robert Godin Priest  Priest  See fewer,Members only,Oklahoma Smugglers (1987)
Devon Owen Edward's Escort (as Devon Owens)  Edward's Escort (as Devon Owens)  See fewer,Members only,Anon (I) (2018)
Jaka Dimnik Patron  Patron  See fewer,Members only,State Like Sleep (2018)
Hélène Cardona  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Chocolat (2000)
Elizabeth Jeanne le Roux Mom (uncredited)  Mom (uncredited)  See fewer,Members only,Downsizing (2017)
