Name,STARmeter,Known for
Idris Elba Ben Bass  Ben Bass  See fewer,Top 500,Beasts of No Nation (2015)
Kate Winslet Alex Martin  Alex Martin  See fewer,Top 5000,Titanic (1997)
Beau Bridges Walter  Walter  See fewer,Top 5000,The Fabulous Baker Boys (1989)
Dermot Mulroney Mark  Mark  See fewer,Top 5000,My Best Friend's Wedding (1997)
Linda Sorensen Pamela  Pamela  See fewer,Members only,Adventures in Babysitting (1987)
Vincent Gale Airline Customer Service  Airline Customer Service  See fewer,Members only,Firewall (2006)
Marci T. House Airline Rep  Airline Rep  See fewer,Members only,Godzilla (2014)
Dania Nassar Female Patient (Mrs. Qabbani)  Female Patient (Mrs. Qabbani)  See fewer,Members only,The Mountain Between Us (2017)
Lee Majdoub Translator  Translator  See fewer,Members only,Sonic the Hedgehog (2020)
Andres Joseph Dinner Guest  Dinner Guest  See fewer,Members only,The Flash (2014)
Nancy Sivak Nurse  Nurse  See fewer,Members only,How It Ends (2018)
Bethany Brown New York Waiter  New York Waiter  See fewer,Members only,The Flash (2014)
Orval Roberts Logging Truck Driver  Logging Truck Driver  See fewer,Members only,The Mountain Between Us (2017)
Raleigh Dog  Dog  See fewer,Members only,The Mountain Between Us (2017)
Austin Dog  Dog  See fewer,Members only,The Mountain Between Us (2017)
Natasha Burnett London Nurse (uncredited)  London Nurse (uncredited)  See fewer,Members only,Love at First Bark (2017)
Shahrokh Ferdowsi London Hospital Visitor (uncredited)  London Hospital Visitor (uncredited)  See fewer,Members only,Category 7: The End of the World (2005)
Tintswalo Khumbuza Sarah (uncredited)  Sarah (uncredited)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Nadeen Lightbody Partygoer (uncredited)  Partygoer (uncredited)  See fewer,Members only,Love at First Dance (2018)
Adam Lolacher Joel (uncredited)  Joel (uncredited)  See fewer,Members only,Cold Pursuit (2019)
Lucia Walters London Doctor (uncredited)  London Doctor (uncredited)  See fewer,Members only,Mission to Mars (2000)
