Name,STARmeter,Known for
Pat Mills David Gold  David Gold  See fewer,Members only,Don't Talk to Irene (2017)
Zahra Bentham Jabrielle Crain  Jabrielle Crain  See fewer,Members only,White Lie (2019)
Kevin Hanchard Principal Newman  Principal Newman  See fewer,Members only,Orphan Black (2013)
Tracey Hoyt Brenda  Brenda  See fewer,Members only,Len and Company (2015)
David Tompa Scott Howell  Scott Howell  See fewer,Members only,Odd Squad (2014)
David Alexander Desmond (as David Wontner)  Desmond (as David Wontner)  See fewer,Members only,DC's Legends of Tomorrow (2016)
Eleanor Zichy Rhonda Langdon  Rhonda Langdon  See fewer,Members only,Skins (2011)
Alex Ozerov Brent 'Ghost' Wark  Brent 'Ghost' Wark  See fewer,Members only,The Americans (2013)
Laytrel McMullen Nisha  Nisha  See fewer,Members only,Repo Men (2010)
Ian Matthews Mr. Schlitz  Mr. Schlitz  See fewer,Members only,Stockholm (I) (2018)
Jen Goodhue Mrs. Schlitz  Mrs. Schlitz  See fewer,Members only,Baroness Von Sketch Show (2016)
Allison Hossack Ginny  Ginny  See fewer,Members only,Stargate: Atlantis (2004)
Maria Vacratsis Ms. Kim  Ms. Kim  See fewer,Members only,Tommy Boy (1995)
Timm Zemanek Mr. Ball  Mr. Ball  See fewer,Members only,Steal This Movie (2000)
Jane Moffat Andrea Simms  Andrea Simms  See fewer,Members only,Backstage (2016)
Ted Atherton The Real Roland Brown  The Real Roland Brown  See fewer,Members only,Hollywoodland (2006)
Alexandria Benoit Lisa the Valedictorian Slut  Lisa the Valedictorian Slut  See fewer,Members only,Rebels (2015)
Emily Piggford Alexondria the Goth  Alexondria the Goth  See fewer,Members only,The Girlfriend Experience (2016)
Alastair Forbes Glen the Sound Guy  Glen the Sound Guy  See fewer,Members only,Gaming Show (In My Parents Garage) (2014)
Mary Pitt Apathetic Cashier  Apathetic Cashier  See fewer,Members only,The Pacifier (2005)
Becky Johnson Waitress  Waitress  See fewer,Members only,The Amazing Gayl Pile (2014)
Alex Harrouch John  John  See fewer,Members only,Degrassi: The Next Generation (2001)
Claire Mazerolle Meagan  Meagan  See fewer,Members only,Narcissistic (I) (2018)
Don Allison Doctor  Doctor  See fewer,Members only,Bait (2000)
Robert B. Kennedy Ginny's Husband  Ginny's Husband  See fewer,Members only,Suicide Squad (2016)
Haley Shannon Katie - Tanning Specialist  Katie - Tanning Specialist  See fewer,Members only,88 (II) (2015)
Julian Robino Liquor Store Teen Boy 1  Liquor Store Teen Boy 1  See fewer,Members only,Songs My Mother Taught Me (2018)
Michael Kaplan Liquor Store Teen Boy 2  Liquor Store Teen Boy 2  See fewer,Members only,Backstage (2016)
Jee-Yun Lee Female News Anchor  Female News Anchor  See fewer,Members only,Repo Men (2010)
Aaron Giberson Prisoner 1  Prisoner 1  See fewer,Members only,Guidance (2014)
Goran Stjepanovic Prisoner 2  Prisoner 2  See fewer,Members only,Pompeii (I) (2014)
Clyde Phillips Sr. Prisoner 3  Prisoner 3  See fewer,Members only,Warehouse 13 (2009)
Michael Koras Officer Stockwell  Officer Stockwell  See fewer,Members only,The Handmaid's Tale (2017)
Quancetia Hamilton Denise Crain (voice)  Denise Crain (voice)  See fewer,Members only,Charlie Bartlett (2007)
Nadine Roden Cassandra Crain (voice)  Cassandra Crain (voice)  See fewer,Members only,Flatliners (2017)
Bruce Marshall Male Reporter  Male Reporter  See fewer,Members only,Guidance (2014)
Alyssa Stevens Background  Background  See fewer,Members only,Isabelle Dances Into the Spotlight (2014)
Amber Sharp Background  Background  See fewer,Members only,Guidance (2014)
Anna Ianovskaia Background  Background  See fewer,Members only,The Four Horsemen (2008)
Brian Mifsud Background  Background  See fewer,Members only,The 3Shade Show (2010)
Caleb Zilla Background  Background  See fewer,Members only,Hemlock Grove (2013)
Chanelle Larocque Background  Background  See fewer,Members only,Satisfaction (2013)
Chelsea Duckworth Background  Background  See fewer,Members only,Sophie (I) (2014)
Frank Fon Background  Background  See fewer,Members only,Guidance (2014)
Gillian Ferrier Background  Background  See fewer,Members only,Crimson Peak (2015)
Gloria LI Background (as Gloria Li)  Background (as Gloria Li)  See fewer,Members only,Never Take Your Eyes Off the Prize (2013)
Jacob Madigan Background  Background  See fewer,Members only,Guidance (2014)
Jonathan Dubsky Background  Background  See fewer,Members only,Watch Dogs 2 (2016)
Jordan M. Lacroix Background  Background  See fewer,Members only,Freak City (2016)
Joshua Teixeira Background  Background  See fewer,Members only,Orphan Black (2013)
Julien Renout Background  Background  See fewer,Members only,Guidance (2014)
Kristen Nicolle Background  Background  See fewer,Members only,Guidance (2014)
Lisa Antonecchia Background  Background  See fewer,Members only,The Ethereal Plane (2005)
Regan Elizabeth Brown Background (as Regan Brown)  Background (as Regan Brown)  See fewer,Members only,Caught (I) (2017)
Rosen Chongarski Background  Background  See fewer,Members only,Shadowhunters (2016)
Ryan Anning Background  Background  See fewer,Members only,Amalgamations (2012)
Sarah Kolasky Background  Background  See fewer,Members only,Great Great Great (2017)
Sean Kaufmann Background  Background  See fewer,Members only,Lingerie (2009)
Todd Thomas Dark Background  Background  See fewer,Members only,Molly's Game (2017)
Zane Davies Background  Background  See fewer,Members only,Guidance (2014)
