Name,STARmeter,Known for
Robert Wahlberg John Bryce  John Bryce  See fewer,Members only,The Departed (2006)
Caleb Landry Jones Andy  Andy  See fewer,Top 5000,"Three Billboards Outside Ebbing, Missouri (2017)"
Jason Mitchell Walter  Walter  See fewer,Members only,Straight Outta Compton (2015)
Paul LeBlanc CBP Official  CBP Official  See fewer,Members only,Contraband (2012)
Mark Wahlberg Chris Farraday  Chris Farraday  See fewer,Top 500,The Fighter (I) (2010)
Ben Foster Sebastian Abney  Sebastian Abney  See fewer,Top 5000,Hell or High Water (II) (2016)
Michael J. Taylor Band Member - Lead Vocals  Band Member - Lead Vocals  See fewer,Members only,Contraband (2012)
John Russ Broussard Band Member - Washboard  Band Member - Washboard  See fewer,Members only,Contraband (2012)
Mike Broussard Jr. Band Member - Saxophone  Band Member - Saxophone  See fewer,Members only,Contraband (2012)
Arthur Thomas Band Member - Drums  Band Member - Drums  See fewer,Members only,Contraband (2012)
Lukas Haas Danny Raymer  Danny Raymer  See fewer,Top 5000,Inception (2010)
Amber Gaiennie Danny's Bride  Danny's Bride  See fewer,Members only,The Bag Man (I) (2014)
Kent Jude Bernard Tommy Raymer  Tommy Raymer  See fewer,Members only,Leaves of Grass (2009)
Andrew Autin Band Member - Guitar  Band Member - Guitar  See fewer,Members only,Contraband (2012)
Beau St. Pierre Band Member - Trumpet  Band Member - Trumpet  See fewer,Members only,Contraband (2012)
Kate Beckinsale Kate Farraday  Kate Farraday  See fewer,47,Underworld: Evolution (2006)
Ashton McGee Band Member - Trombone  Band Member - Trombone  See fewer,Members only,Contraband (2012)
Telissa Long Band Member - Vocals  Band Member - Vocals  See fewer,Members only,Contraband (2012)
Norman E. Landeche IV Band Member - Piano  Band Member - Piano  See fewer,Members only,Contraband (2012)
David O'Hara Jim Church  Jim Church  See fewer,Top 5000,Cowboys & Aliens (2011)
Giovanni Ribisi Tim Briggs  Tim Briggs  See fewer,Top 5000,Boiler Room (2000)
Anthony Coleman Marcus  Marcus  See fewer,Members only,Louis (2010)
Jackson Beals Desmond  Desmond  See fewer,Members only,Ozark (2017)
Allan Maxwell Band Member - Bass  Band Member - Bass  See fewer,Members only,Contraband (2012)
Jaqueline Fleming Jeanie  Jeanie  See fewer,Members only,The Quad (2017)
Connor Hill Michael  Michael  See fewer,Members only,Carjacked (2011)
Bryce McDaniel Eddie  Eddie  See fewer,Members only,American Horror Story (2011)
John Wilmot House Owner  House Owner  See fewer,Members only,Get Out (I) (2017)
Dane Rhodes AA Guy  AA Guy  See fewer,Members only,Deja Vu (2006)
Juliette Enright Sadie (as Juliette Marie Enright)  Sadie (as Juliette Marie Enright)  See fewer,Members only,The Chaperone (2011)
William Lucking Bud Farraday  Bud Farraday  See fewer,Members only,Red Dragon (2002)
Ritchie Montgomery Sebastian's Cousin  Sebastian's Cousin  See fewer,Members only,Blaze (2018)
Viktor Hernandez Edwin  Edwin  See fewer,Members only,Furious 7 (2015)
Shannon Hand Interviewer (as Shannon Maris)  Interviewer (as Shannon Maris)  See fewer,Members only,Now You See Me (I) (2013)
J. Omar Castro Benito  Benito  See fewer,Members only,The Way of War (2009)
Michael L. Nesbitt Chief Mate  Chief Mate  See fewer,Members only,Consenting Adults (1992)
Jack Landry Second Mate  Second Mate  See fewer,Members only,2 Guns (2013)
J.K. Simmons Captain Camp  Captain Camp  See fewer,Top 5000,Whiplash (2014)
Lucky Johnson Tarik (as Kevin 'Lucky' Johnson)  Tarik (as Kevin 'Lucky' Johnson)  See fewer,Members only,2 Guns (2013)
Ólafur Darri Ólafsson Olaf (as Olafur Darri Olafsson)  Olaf (as Olafur Darri Olafsson)  See fewer,Top 5000,True Detective (2014)
Carlos Compean Port Pilot  Port Pilot  See fewer,Members only,"Roswell, New Mexico (2019)"
Kirk Bovill Crew Member  Crew Member  See fewer,Members only,Vice (I) (2018)
Rose Bianco Superintendent  Superintendent  See fewer,Members only,Godzilla: King of the Monsters (2019)
Brian Nguyen Taxi Driver  Taxi Driver  See fewer,Members only,Looper (2012)
Roland Ruiz Kid  Kid  See fewer,Members only,Machete (2010)
Ian Casselberry Kinkos  Kinkos  See fewer,Members only,Peppermint (2018)
Diego Luna Gonzalo  Gonzalo  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Victor Lopez Skinny Kid  Skinny Kid  See fewer,Members only,The Expendables (2010)
Laura Iglesias Rosa (as Laura Bergeron-Iglesias)  Rosa (as Laura Bergeron-Iglesias)  See fewer,Members only,Contraband (2012)
Eddie Fiola Armored Truck Driver  Armored Truck Driver  See fewer,Members only,The Bourne Legacy (2012)
Max Daniels Armored Truck Driver  Armored Truck Driver  See fewer,Members only,True Lies (1994)
Joshua Teixidor Boss  Boss  See fewer,Members only,Contraband (2012)
Randy Austin Deckhand  Deckhand  See fewer,Members only,Deja Vu (2006)
