Name,STARmeter,Known for
Nana Patekar Joint Police Comissioner  Joint Police Comissioner  See fewer,Members only,Krantiveer (1994)
Atul Kulkarni Inspector Shashank Shinde  Inspector Shashank Shinde  See fewer,Members only,Rang De Basanti (2006)
Ganesh Yadav Amar Singh Solanki  Amar Singh Solanki  See fewer,Members only,Siddhant (2014)
Ferzad Jehani Himself / Owner of the Leopold Cafe  Himself / Owner of the Leopold Cafe  See fewer,Members only,The Attacks of 26/11 (2013)
Sadh Orhan Abu Ismail  Abu Ismail  See fewer,Members only,Special 26 (2013)
Asif Basra Taxi Driver  Taxi Driver  See fewer,Members only,Outsourced (2006)
Ashish Bhatt Shoaib  Shoaib  See fewer,Members only,Out of Time (I)
Aniruddh Harip Doctor  Doctor  See fewer,Members only,Biker's Adda (2015)
Kristian Hedegaard-Petersen Cafe Leopold Owner's Friend  Cafe Leopold Owner's Friend  See fewer,Members only,Enthiran (2010)
Sanjeev Jaiswal Ajmal Qasab  Ajmal Qasab  See fewer,Members only,Bajrangi Bhaijaan (2015)
Farzad Jehani Himself / Leopold Cafe Owner  Himself / Leopold Cafe Owner  See fewer,Members only,The Attacks of 26/11 (2013)
Jitendra Joshi Constable  Constable  See fewer,Members only,Shala (2011)
Raj Kala  Actor  Actor  See fewer,Members only,The Good Lie (2014)
Shahab Khan Inspector At Cama Hospital  Inspector At Cama Hospital  See fewer,Members only,Lakeer - Forbidden Lines (2004)
Wasim Khan Waghela  Waghela  See fewer,Members only,Mr. X (2015)
Prakash Ramchandani  Actor  Actor  See fewer,Members only,Adaalat (2010)
Abhimanyu Sarkar Terrorist  Terrorist  See fewer,Members only,Bajrangi Bhaijaan (2015)
Gauri Shankar Cop  Cop  See fewer,Members only,Alif (I) (2017)
Urvashi Sharma The Receptionist  The Receptionist  See fewer,Members only,The Attacks of 26/11 (2013)
Ganesh Yadav Amar Singh Solanki  Amar Singh Solanki  See fewer,Members only,Lalbaug Parel: Zali Mumbai Sonyachi (2010)
