Name,STARmeter,Known for
Luis Tosar Teniente Martín Cerezo  Teniente Martín Cerezo  See fewer,Members only,Cell 211 (2009)
Javier Gutiérrez Sargento Jimeno  Sargento Jimeno  See fewer,Members only,Marshland (2014)
Álvaro Cervantes Soldado Carlos  Soldado Carlos  See fewer,Members only,Hanna (2011)
Karra Elejalde Fray Carmelo  Fray Carmelo  See fewer,Members only,Timecrimes (2007)
Carlos Hipólito Doctor Vigil  Doctor Vigil  See fewer,Members only,The Ministry of Time (2015)
Ricardo Gómez Soldado José  Soldado José  See fewer,Members only,Thanks for Coming (2016)
Patrick Criado Soldado Juan  Soldado Juan  See fewer,Members only,El aspirante (2015)
Eduard Fernández Capitán Enrique de las Morenas  Capitán Enrique de las Morenas  See fewer,Members only,El Niño (I) (2014)
Miguel Herrán Soldado Carvajal  Soldado Carvajal  See fewer,Members only,Nothing in Return (2015)
Emilio Palacios Moisés  Moisés  See fewer,Members only,The Heroes of Evil (2015)
Alexandra Masangkay Teresa  Teresa  See fewer,Members only,The Platform (2019)
Pedro Casablanc Teniente Coronel Cristóbal Aguilar  Teniente Coronel Cristóbal Aguilar  See fewer,Members only,"Policías, en el corazón de la calle (2000)"
Raymond Bagatsing Comandante Luna  Comandante Luna  See fewer,Members only,The Criminal of Barrio Concepcion (1998)
Ciro Miró Jinete  Jinete  See fewer,Members only,The Sindone (2009)
Frank Spano Emisario Tagalo  Emisario Tagalo  See fewer,Members only,Hora menos (2011)
Wenjun Tagalo 1  Tagalo 1  See fewer,Members only,Vis a vis (2015)
Marcos Zan Tagalo 2  Tagalo 2  See fewer,Members only,Gold (2017)
Andoni Hernández Teniente Mota  Teniente Mota  See fewer,Members only,Maktub (2011)
Maykol Hernández Cocinero  Cocinero  See fewer,Members only,Exodus: Gods and Kings (2014)
Luis Fernández de Eribe  Actor  Actor  See fewer,Members only,Deep Shock (2019)
Dani Medina Spanish Soldier (uncredited)  Spanish Soldier (uncredited)  See fewer,Members only,Corporation: Earth (2015)
Dany Ramos Soldado Ejecutado (uncredited)  Soldado Ejecutado (uncredited)  See fewer,Members only,Corporation: Earth (2015)
