Name,STARmeter,Known for
Rosario Dawson June Bailey  June Bailey  See fewer,Top 500,Rent (2005)
Brendan Fraser Tom Fitzpatrick  Tom Fitzpatrick  See fewer,Top 500,The Mummy (1999)
Vanessa Hudgens Agnes 'Apple' Bailey  Agnes 'Apple' Bailey  See fewer,Top 5000,High School Musical 3: Senior Year (2008)
James Earl Jones Frank McCarthy  Frank McCarthy  See fewer,Top 5000,Rogue One: A Star Wars Story (2016)
Stephanie Szostak Joanna Fitzpatrick  Joanna Fitzpatrick  See fewer,Top 5000,Iron Man 3 (2013)
Ann Dowd Kathy  Kathy  See fewer,Top 5000,Compliance (2012)
Emily Meade Cassandra  Cassandra  See fewer,Top 500,The Deuce (2017)
Dascha Polanco Carmel  Carmel  See fewer,Top 5000,Orange Is the New Black (2013)
Candace Smith Marie Abeanni  Marie Abeanni  See fewer,Members only,End of Watch (2012)
Eddie Schweighardt Dustin  Dustin  See fewer,Members only,The Skeleton Twins (2014)
Tashiana Washington Destiny / Princess  Destiny / Princess  See fewer,Members only,Shaft (2019)
Sheila Tapia Officer Ganz  Officer Ganz  See fewer,Members only,Side Effects (I) (2013)
Peter Epstein Taxi driver  Taxi driver  See fewer,Members only,Star Trek (2009)
Karina Bonnefil Maternity Nurse  Maternity Nurse  See fewer,Members only,Hunter Gatherer (2016)
Hector Lincoln June's Boyfriend  June's Boyfriend  See fewer,Members only,Life on Mars (2008)
Allen Holloway Guest Motel  Guest Motel  See fewer,Members only,Luke Cage (2016)
Ralph Rodriguez Church Attendee  Church Attendee  See fewer,Members only,Chicago Fire (2012)
Andrea Cirie Clinic Nurse  Clinic Nurse  See fewer,Members only,House of Cards (2013)
Rufus Dorsey Philly  Philly  See fewer,Members only,Pearl Harbor (2001)
Laneya Wiles Jasmine  Jasmine  See fewer,Members only,The Big Shot-Caller (2008)
Kathy DiFiore Maternity Nurse  Maternity Nurse  See fewer,Members only,Gimme Shelter (2013)
Marc Bicking Doctor  Doctor  See fewer,Members only,Run All Night (2015)
Erik Ramos Nurse Nick  Nurse Nick  See fewer,Members only,Freeze
Russell Gibson Doctor  Doctor  See fewer,Members only,Unfaithful (2002)
Jade Jackson Tawana  Tawana  See fewer,Members only,Close. (2010)
Rachel Mattila Amberson Nicky 'Pink Friday' (as Rachel Mattila)  Nicky 'Pink Friday' (as Rachel Mattila)  See fewer,Members only,Peradventure (2015)
Joe Mancini Construction Foreman  Construction Foreman  See fewer,Members only,A Most Violent Year (2014)
David S. Shaw Kevin  Kevin  See fewer,Members only,Grand Theft Auto IV (2008)
Natalie Guerrero Tina  Tina  See fewer,Members only,Speedsuit (2012)
Allyson Bailey Sonogram Technician 2  Sonogram Technician 2  See fewer,Members only,Gimme Shelter (2013)
Kemani Holmes Hope  Hope  See fewer,Members only,Gimme Shelter (2013)
Viktor Lukyanenkko Nicky's Son (younger)  Nicky's Son (younger)  See fewer,Members only,Gimme Shelter (2013)
Gena Bardwell Afra  Afra  See fewer,Members only,Gimme Shelter (2013)
Elijah Bailey Nicky's Son (older)  Nicky's Son (older)  See fewer,Members only,Amelia and Charley (2017)
Elyse Kratchman Alexandra  Alexandra  See fewer,Members only,Gimme Shelter (2013)
Julian Gilford Danisha's Son (play date)  Danisha's Son (play date)  See fewer,Members only,Gimme Shelter (2013)
Darlisha Dozier Danisha Domer  Danisha Domer  See fewer,Members only,Gimme Shelter (2013)
Dino Kyriacou Diner Manager  Diner Manager  See fewer,Members only,LT: The Life & Times (2013)
Faye Dozier Darlisha Danisha Domer  Danisha Domer  See fewer,Members only,Gimme Shelter (2013)
Susan Jayne Brown Maternity Doctor  Maternity Doctor  See fewer,Members only,Gimme Shelter (2013)
Zion Velasquez-Miller Alana's Son  Alana's Son  See fewer,Members only,Gimme Shelter (2013)
Harvey Krauss Father Marks  Father Marks  See fewer,Members only,Gimme Shelter (2013)
Jeff Billingsley Pimp  Pimp  See fewer,Members only,Gimme Shelter (2013)
Ivette De Jesus Ceci (uncredited)  Ceci (uncredited)  See fewer,Members only,Last Kung Fu Monk (2010)
Carter Mangan Jr. Church Congregation (uncredited)  Church Congregation (uncredited)  See fewer,Members only,Catch A Girl (2019)
Rashmi Technician 2 (uncredited)  Technician 2 (uncredited)  See fewer,Members only,Angels & Demons (2009)
