Name,STARmeter,Known for
Pilar López de Ayala Angélica  Angélica  See fewer,Members only,Mad Love (2001)
Filipe Vargas Marido  Marido  See fewer,Members only,Lines of Wellington (2012)
Isabel Ruth Criada  Criada  See fewer,Members only,Rage (2018)
Leonor Silveira Mãe  Mãe  See fewer,Members only,Porto Santo (1997)
Ana Maria Magalhães Clementina  Clementina  See fewer,Members only,How Tasty Was My Little Frenchman (1971)
Susana Sá D. Rosa  D. Rosa  See fewer,Members only,Mãe Querida (2017)
Luís Miguel Cintra Engenheiro  Engenheiro  See fewer,Members only,The Dancer Upstairs (2002)
Ricardo Aibéo Mendigo  Mendigo  See fewer,Members only,Miserere (2013)
Ricardo Trêpa Isaac  Isaac  See fewer,Members only,The Fifth Empire (2004)
Paulo Matos Homem da Gabardine  Homem da Gabardine  See fewer,Members only,"'Non', ou A Vã Glória de Mandar (1990)"
Adelaide Teixeira Justina  Justina  See fewer,Members only,Bicicleta (2013)
Carmen Santos Mulher do Fotógrafo  Mulher do Fotógrafo  See fewer,Members only,Quinze Pontos na Alma (2011)
José Manuel Mendes Dr. Matias  Dr. Matias  See fewer,Members only,A Hora da Liberdade (1999)
Sofia de Portugal Enfermeira  Enfermeira  See fewer,Members only,Anjo Selvagem (2001)
António Reis António  António  See fewer,Members only,The Fifth Empire (2004)
Sara Carinhas Freira  Freira  See fewer,Members only,Snu (2019)
José Carlos Coutinho Padre  Padre  See fewer,Members only,The Strange Case of Angelica (2010)
Luís Machado Médico  Médico  See fewer,Members only,Rua de Macau (2008)
Afonso Bonito Feitor  Feitor  See fewer,Members only,The Strange Case of Angelica (2010)
Maria Marques Gomes 1ª Senhora  1ª Senhora  See fewer,Members only,The Strange Case of Angelica (2010)
Susana Figueiredo Amiga Angélica 3  Amiga Angélica 3  See fewer,Members only,The Strange Case of Angelica (2010)
Daniela Costa Amiga Angélica 1  Amiga Angélica 1  See fewer,Members only,Skin (2006)
Maria Luísa Maia Pinto 2ª Senhora  2ª Senhora  See fewer,Members only,The Strange Case of Angelica (2010)
Sónia Botelho Amiga Angélica 4 (as Sónia Botelho da Silva)  Amiga Angélica 4 (as Sónia Botelho da Silva)  See fewer,Members only,Os Últimos Dias (2011)
Andreia Vasconcelos Amiga Angélica 2  Amiga Angélica 2  See fewer,Members only,A Lenda da Garça (1999)
