Name,STARmeter,Known for
Sarah Gadon Elizabeth  Elizabeth  See fewer,Top 5000,Enemy (2013)
Bel Powley Margaret  Margaret  See fewer,Top 5000,The Diary of a Teenage Girl (2015)
Emily Watson Queen  Queen  See fewer,Top 5000,Breaking the Waves (1996)
Rupert Everett King  King  See fewer,Top 5000,My Best Friend's Wedding (1997)
Mark Hadfield Mickey  Mickey  See fewer,Members only,Mary Shelley's Frankenstein (1994)
Jack Laskey Lieutenant Pryce  Lieutenant Pryce  See fewer,Members only,Star Wars: Episode VII - The Force Awakens (2015)
Jack Gordon Lieutenant Burridge  Lieutenant Burridge  See fewer,Members only,Northern Soul (2014)
Tim Potter Duty Manager  Duty Manager  See fewer,Members only,Finding Neverland (2004)
Annabel Leventon Lady MacCloud  Lady MacCloud  See fewer,Members only,Wimbledon (2004)
Geoffrey Streatfeild Jeffers  Jeffers  See fewer,Members only,Match Point (2005)
Jack Reynor Jack Hodges  Jack Hodges  See fewer,Top 5000,Glassland (2014)
Debra Penny Clippie  Clippie  See fewer,Members only,Peaky Blinders (2013)
Ricky Champ Tough Soldier  Tough Soldier  See fewer,Members only,The World's End (2013)
Jack Brady Pub Landlord  Pub Landlord  See fewer,Members only,Miss Peregrine's Home for Peculiar Children (2016)
Jessica Jay Girl at Trafalgar Square  Girl at Trafalgar Square  See fewer,Members only,Sham Love Series (2017)
Samantha Baines Mary  Mary  See fewer,Members only,The Crown (2016)
Emma Connell Jane  Jane  See fewer,Members only,The Familiar Fingers of Culture (2018)
Rab Affleck Raymond  Raymond  See fewer,Members only,The Messenger: The Story of Joan of Arc (1999)
Nicholas Murchie Doorman  Doorman  See fewer,Members only,Pride and Prejudice and Zombies (2016)
Matt Sutton Captain  Captain  See fewer,Members only,A Royal Night Out (2015)
Anna Swan Daisy  Daisy  See fewer,Members only,Kerry (2015)
Roger Allam Stan  Stan  See fewer,Members only,V for Vendetta (2005)
Sophia Di Martino Phoebe  Phoebe  See fewer,Members only,Flowers (2016)
Hayley Squires Debbie  Debbie  See fewer,Members only,"I, Daniel Blake (2016)"
Fiona Skinner Annie  Annie  See fewer,Members only,Taboo (2017)
Laurence Spellman Captain Ashworth  Captain Ashworth  See fewer,Members only,Ready Player One (2018)
Edmund C. Short Red Cap (as Edmund Short)  Red Cap (as Edmund Short)  See fewer,Members only,Belle (2013)
Ben Hall Officer #1  Officer #1  See fewer,Members only,Best Man (I) (2016)
Ben Lucas Officer #2  Officer #2  See fewer,Members only,Black Nest (2017)
Ruth Sheen Joan Hodges  Joan Hodges  See fewer,Members only,Another Year (2010)
Edward Killingback Chips  Chips  See fewer,Members only,Don't Hang Up (2016)
Victoria Jane Appleton Lord Stan's Girl 6 (uncredited)  Lord Stan's Girl 6 (uncredited)  See fewer,Members only,No Place Like Holmes (2010)
Lee Paul Atkinson Injured British Officer (uncredited)  Injured British Officer (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Joseph Beckett Drunken Sailor (uncredited)  Drunken Sailor (uncredited)  See fewer,Members only,Rami (2019)
Gintare Beinoraviciute Wren (uncredited)  Wren (uncredited)  See fewer,Members only,The Innocents (2018)
Jamie Body Dancer (uncredited)  Dancer (uncredited)  See fewer,Members only,Mr Selfridge (2013)
Graham Borrill Curzon Doorman (uncredited)  Curzon Doorman (uncredited)  See fewer,Members only,ID2: Shadwell Army (2016)
Stephen Nicholas Briggs Drunk (uncredited)  Drunk (uncredited)  See fewer,Members only,The Drift (I) (2014)
Steve Carroll Charlie (uncredited)  Charlie (uncredited)  See fewer,Members only,Set Me Free: Vol. I (2016)
Scott Clee Jeffers' Pal (uncredited)  Jeffers' Pal (uncredited)  See fewer,Members only,Writer's Room (2017)
Chloe Collingwood Wren (uncredited)  Wren (uncredited)  See fewer,Members only,In the Margins of Her Notes on Renoir & Chagall (2016)
Tuula Costelloe Lord Stan's Mistress (uncredited)  Lord Stan's Mistress (uncredited)  See fewer,Members only,Parallel/Killer
Leigh Dent Wren (uncredited)  Wren (uncredited)  See fewer,Members only,iBoy (2017)
Richie Donaldson HR2 Lt. General (uncredited)  HR2 Lt. General (uncredited)  See fewer,Members only,The Photographer 2: Inside the Dark Room (2016)
Jessica Duffield Lord Stan's Girl 3 (uncredited)  Lord Stan's Girl 3 (uncredited)  See fewer,Members only,The Door (VI) (2014)
Michael Gartlan Royal Footman (uncredited)  Royal Footman (uncredited)  See fewer,Members only,Phase Three (2012)
Keiron Goodwin Workman 1 (uncredited)  Workman 1 (uncredited)  See fewer,Members only,Up North (2016)
Jacob Greener-Tofts Flag Waving Child (uncredited)  Flag Waving Child (uncredited)  See fewer,Members only,Christmas Visitations (2015)
Shonn Gregory British Soldier (uncredited)  British Soldier (uncredited)  See fewer,Members only,Hello Carter (2013)
Robin Harvey Soldier in Fountain (uncredited)  Soldier in Fountain (uncredited)  See fewer,Members only,Airborne (2012)
Luke Hope G.I (uncredited)  G.I (uncredited)  See fewer,Members only,Pirates of the Caribbean: Dead Men Tell No Tales (2017)
Joanna Howden Wren (uncredited)  Wren (uncredited)  See fewer,Members only,Lost Diagnosis
Dunja Kuhn Nipple Tassle Girl (uncredited)  Nipple Tassle Girl (uncredited)  See fewer,Members only,Rate Your Date (2019)
Greg Landuyt Royal Air Force Officer (uncredited)  Royal Air Force Officer (uncredited)  See fewer,Members only,Hassel (2017)
Derek Lawson Lionel Logue (uncredited)  Lionel Logue (uncredited)  See fewer,Members only,Beyond Survival
Jason Mayo Working Man (uncredited)  Working Man (uncredited)  See fewer,Members only,The Photographer 2: Inside the Dark Room (2016)
Maria Lee Metheringham Lord Stan's Girl (uncredited)  Lord Stan's Girl (uncredited)  See fewer,Members only,Adult Babies (2017)
John Neville Spiv (uncredited)  Spiv (uncredited)  See fewer,Members only,Allies (2014)
Ailsa Oliver Older Woman in Pub (uncredited)  Older Woman in Pub (uncredited)  See fewer,Members only,B Negative (2019)
Ben Probert Spiv (uncredited)  Spiv (uncredited)  See fewer,Members only,Precognition (2018)
Julio Romeo Soldier (uncredited)  Soldier (uncredited)  See fewer,Members only,Unhallowed Ground (2015)
Vincent Santamaria Dancing Officer (uncredited)  Dancing Officer (uncredited)  See fewer,Members only,Amor a Vita (2016)
Lucy Scott-Smith Jeffers' Pal (uncredited)  Jeffers' Pal (uncredited)  See fewer,Members only,Trick or Treat
Janette Sharpe St John's Ambulance (uncredited)  St John's Ambulance (uncredited)  See fewer,Members only,RideBy
Tamara Sharpe Civilian (uncredited)  Civilian (uncredited)  See fewer,Members only,Polar Bear (2016)
Tia Shenton Flag Waving Girl (uncredited)  Flag Waving Girl (uncredited)  See fewer,Members only,Case Files (2020)
Jean-Claude Soetens Groom (uncredited)  Groom (uncredited)  See fewer,Members only,Mascara (1987)
Lucy Thackeray Brassy Woman (uncredited)  Brassy Woman (uncredited)  See fewer,Members only,After Eric: Part of That World (2015)
