Name,STARmeter,Known for
Essie Davis Amelia  Amelia  See fewer,Top 5000,Assassin's Creed (2016)
Noah Wiseman Samuel  Samuel  See fewer,Members only,Funny or Die Presents... (2010)
Hayley McElhinney Claire  Claire  See fewer,Members only,Doctor Doctor (2016)
Daniel Henshall Robbie  Robbie  See fewer,Members only,The Snowtown Murders (2011)
Barbara West Mrs. Roach  Mrs. Roach  See fewer,Members only,Robbery Under Arms (1985)
Benjamin Winspear Oskar (as Ben Winspear)  Oskar (as Ben Winspear)  See fewer,Members only,My Place (2009)
Chloe Hurn Ruby  Ruby  See fewer,Members only,The Babadook (2014)
Jacquy Phillips Beverly (as Jacqy Phillips)  Beverly (as Jacqy Phillips)  See fewer,Members only,Red Dog (2011)
Bridget Walters Norma  Norma  See fewer,Members only,Hey Hey It's Esther Blueburger (2008)
Annie Batten Old Woman in Corridor  Old Woman in Corridor  See fewer,Members only,The Babadook (2014)
Tony Mack Principal  Principal  See fewer,Members only,Black and White (2002)
Carmel Johnson Teacher  Teacher  See fewer,Members only,Hotel Mumbai (2018)
Tiffany Lyndall-Knight Supermarket Mum (as Tiffany Lyndall Knight)  Supermarket Mum (as Tiffany Lyndall Knight)  See fewer,Members only,Fido (2006)
Lucy Hong Supermarket Little Girl  Supermarket Little Girl  See fewer,Members only,Goddess (2017)
Sophie Riggs Checkout Chick  Checkout Chick  See fewer,Members only,The 4th Wall (2013)
Lotte Crawford Kissing Woman  Kissing Woman  See fewer,Members only,The Babadook (2014)
Chris Roberts Kissing Man  Kissing Man  See fewer,Members only,Goober (2016)
Terence Crawford Doctor  Doctor  See fewer,Members only,Me Myself I (1999)
Craig Behenna Warren  Warren  See fewer,Members only,One Eyed Girl (2013)
Cathy Adamek Prue  Prue  See fewer,Members only,Cargo (I) (2017)
Stephen Sheehan Magician (as Steven Sheehan)  Magician (as Steven Sheehan)  See fewer,Members only,Shine (1996)
Pippa Wanganeen Eastern Suburbs Mum  Eastern Suburbs Mum  See fewer,Members only,The Babadook (2014)
Peta Shannon Eastern Suburbs Mum  Eastern Suburbs Mum  See fewer,Members only,Danger 5 (2011)
Michelle Nightingale Eastern Suburbs Mum  Eastern Suburbs Mum  See fewer,Members only,Danger 5 (2011)
Adam Morgan Police Sergeant  Police Sergeant  See fewer,Members only,Closed for Winter (2009)
Michael Gilmour Young Policeman  Young Policeman  See fewer,Members only,Red Dog (2011)
Craig McArdle Young Policeman  Young Policeman  See fewer,Members only,Hand Grenade (2017)
Alicia Zorkovic Fast Food Mum  Fast Food Mum  See fewer,Members only,The Babadook (2014)
India Zorkovic Fast Food Kid  Fast Food Kid  See fewer,Members only,The Babadook (2014)
Isla Zorkovic Fast Food Kid  Fast Food Kid  See fewer,Members only,The Babadook (2014)
Charlie Crabtree Fast Food Kid  Fast Food Kid  See fewer,Members only,The Babadook (2014)
Ethan Grabis Fast Food Kid  Fast Food Kid  See fewer,Members only,The Babadook (2014)
Sophie Allan Fast Food Kid  Fast Food Kid  See fewer,Members only,The Babadook (2014)
John Maurice Car Guy  Car Guy  See fewer,Members only,Anzac Girls (2014)
Tim Purcell The Babadook  The Babadook  See fewer,Members only,The Babadook (2014)
Hachi Bugsy  Bugsy  See fewer,Members only,The Babadook (2014)
Jacob Francis Worrall Man at party (uncredited)  Man at party (uncredited)  See fewer,Members only,When Darkness Falls (II) (2006)
