Name,STARmeter,Known for
Paul Sloan The Vigilante  The Vigilante  See fewer,Members only,Stiletto (II) (2008)
Quinton 'Rampage' Jackson Wolfman  Wolfman  See fewer,Members only,The A-Team (2010)
Jason Mewes Michael Hanover  Michael Hanover  See fewer,Top 500,Clerks (1994)
Kevin L. Walker The Kid  The Kid  See fewer,Members only,Specious (2020)
Michael Jai White Barrington  Barrington  See fewer,Top 5000,Black Dynamite (2009)
Michael Madsen Moreau  Moreau  See fewer,Top 5000,The Hateful Eight (2015)
Mike Hatton Barry  Barry  See fewer,Members only,Green Book (2018)
James Russo Mr. Hanover  Mr. Hanover  See fewer,Members only,Django Unchained (2012)
Arman Nshanian Andreas  Andreas  See fewer,Members only,Songs of Solomon (2020)
Chavo Guerrero Jr. Tex-Mex (as Sal Guerrero)  Tex-Mex (as Sal Guerrero)  See fewer,Members only,Peppermint (2018)
Chasty Ballesteros Raven  Raven  See fewer,Top 5000,The Ranch (2016)
Jessica Uberuaga Red  Red  See fewer,Members only,The Fanatic (2019)
Jacqueline Lord Jade  Jade  See fewer,Members only,Hawaii Five-0 (2010)
Mark Sherman The Geek  The Geek  See fewer,Members only,Straight Outta Compton (2015)
Mary Christina Brown Swan  Swan  See fewer,Members only,AWOL-72 (2015)
Artur Shirinyan The Lion  The Lion  See fewer,Members only,Mischief Upon Mischief
Harut Tovmasyan Hollywood  Hollywood  See fewer,Members only,Grand Theft Auto V (2013)
Noel Gugliemi Nero  Nero  See fewer,Top 5000,Street Kings (2008)
Danny Trejo Crazy Joe  Crazy Joe  See fewer,Top 5000,Machete (2010)
Roman Mitichyan Davit  Davit  See fewer,Members only,Argo (2012)
Barbara Alvarez Hot Girl at Bar  Hot Girl at Bar  See fewer,Members only,Vigilante Diaries (2016)
Vardan Amolikyan Armenian Hit Squad #2  Armenian Hit Squad #2  See fewer,Members only,The Division (2011)
Destiny Austin Kelly's BFF  Kelly's BFF  See fewer,Members only,Future World (2018)
Darren Bailey Sammy  Sammy  See fewer,Members only,Back to the 80's (2019)
Debbie Bledsoe Rachel  Rachel  See fewer,Members only,Vigilante Diaries (2016)
Nazo Bravo Sayid  Sayid  See fewer,Members only,NCIS: Los Angeles (2009)
Michel'Le Clairmont Dead Safe House Girl #1  Dead Safe House Girl #1  See fewer,Members only,Vigilante Diaries (2016)
J.R. Cruz Cruz  Cruz  See fewer,Members only,Quinceañera (2006)
Irina Danilenko Andrea's Girl #2  Andrea's Girl #2  See fewer,Members only,Papiny dochki (2007)
Adrian Dev Bar Patron  Bar Patron  See fewer,Members only,Westworld (2016)
Essam Ferris Tareq  Tareq  See fewer,Members only,Rogue Warfare (2019)
Marta Fimbres Marta  Marta  See fewer,Members only,Vigilante Diaries (2016)
Stephen Goldfield The Highroller  The Highroller  See fewer,Members only,The Junkyard
Dan Gruenberg Guard (as Xu Razer)  Guard (as Xu Razer)  See fewer,Members only,Enemy Mind (2010)
Emmul Hakobyan Red Carpet Reporter  Red Carpet Reporter  See fewer,Members only,Vigilante Diaries (2016)
Malek Hanna Faris  Faris  See fewer,Members only,The HOA (2015)
Anna Harutyunyan Village Woman  Village Woman  See fewer,Members only,Stranger's Soul (2015)
Emmauel Hovhannisyan Duduk Player  Duduk Player  See fewer,Members only,Vigilante Diaries (2016)
George Johnston McCloud  McCloud  See fewer,Members only,Slow West (2015)
Hrant Karapetyan Boy  Boy  See fewer,Members only,Vigilante Diaries (2016)
Ruslan Khachaturov Armenian Hit Squad #1  Armenian Hit Squad #1  See fewer,Members only,East of Byzantium: War Gods and Warrior Saints
Ava Kujik Stefanie  Stefanie  See fewer,Members only,Death Pool (2017)
Kristine Lazar News Reporter - Herself  News Reporter - Herself  See fewer,Members only,On Bloody Sunday (2007)
Nikki Leigh Amber  Amber  See fewer,Members only,Silencer (2018)
Tamara Naumenko Andrea's Girl #1  Andrea's Girl #1  See fewer,Members only,Vigilante Diaries (2016)
Christine Nguyen Chrissy  Chrissy  See fewer,Members only,Get Him to the Greek (2010)
Monique Parent Eva  Eva  See fewer,Members only,Cuck (2019)
Shaun Parker Officer Crowder  Officer Crowder  See fewer,Members only,Madtown (2016)
Alina Puscau Marina  Marina  See fewer,Members only,Conan the Barbarian (2011)
Percy Rustomji Jimmy V  Jimmy V  See fewer,Members only,No Good Nick (2019)
Steven Samblis High Roller  High Roller  See fewer,Members only,Mind Blown (2016)
Pritesh Shah Nitin  Nitin  See fewer,Members only,Six (2017)
Raeyn Song Dead Safe House Girl #2  Dead Safe House Girl #2  See fewer,Members only,CHANGE the Film
Jessica Surls Kelly  Kelly  See fewer,Members only,The Lines (2017)
Gian Franco Tordi Stickman  Stickman  See fewer,Members only,Ford v Ferrari (2019)
Levy Tran Kid 2.0  Kid 2.0  See fewer,Top 5000,MacGyver (2016)
Angelica Ulloa Barrington's Girl  Barrington's Girl  See fewer,Members only,Clickbait (2019)
Nick Vallelonga Door Guy  Door Guy  See fewer,Members only,Green Book (2018)
Babina Victoria Andrea's Girl #3  Andrea's Girl #3  See fewer,Members only,Vigilante Diaries (2016)
Bill Elder Guard (uncredited)  Guard (uncredited)  See fewer,Members only,Mountaintop Church (2008)
Jimmy Gonzales Gonzales (uncredited)  Gonzales (uncredited)  See fewer,Members only,Nekrogoblikon: No One Survives (2012)
Gary LeRoi Gray Bass (uncredited)  Bass (uncredited)  See fewer,Members only,Slappy and the Stinkers (1998)
Kyle Koromaldi Kgb Gunman (uncredited)  Kgb Gunman (uncredited)  See fewer,Members only,The Sopranos (1999)
Gary D. Lopez Hired Gun (uncredited)  Hired Gun (uncredited)  See fewer,Members only,Mark's Place (2019)
Steven Moreti Pfc. Murphy (uncredited)  Pfc. Murphy (uncredited)  See fewer,Members only,Futch Tube (2011)
Andre Myers Rob (uncredited)  Rob (uncredited)  See fewer,Members only,Leave It on the Floor (2011)
Sophia Santi Maria (uncredited)  Maria (uncredited)  See fewer,Members only,CSI: Crime Scene Investigation (2000)
