Name,STARmeter,Known for
Barbara Sukowa Hildegard von Bingen  Hildegard von Bingen  See fewer,Members only,Hannah Arendt (2012)
Heino Ferch Mönch Volmar  Mönch Volmar  See fewer,Members only,Downfall (2004)
Hannah Herzsprung Richardis von Stade  Richardis von Stade  See fewer,Members only,The Reader (2008)
Lena Stolze Jutta  Jutta  See fewer,Members only,The Nasty Girl (1990)
Alexander Held Abt Kuno  Abt Kuno  See fewer,Members only,Downfall (2004)
Sunnyi Melles Richardis' Mother  Richardis' Mother  See fewer,Members only,The Baader Meinhof Complex (2008)
Paula Kalenberg Klara  Klara  See fewer,Members only,The Cloud (2006)
Devid Striesow Kaiser Friedrich Barbarossa  Kaiser Friedrich Barbarossa  See fewer,Members only,The Counterfeiters (2007)
Annemarie Düringer Äbtissin Tengwich  Äbtissin Tengwich  See fewer,Members only,Veronika Voss (1982)
Mareile Blendl Jutta von Sponheim  Jutta von Sponheim  See fewer,Members only,Tatort (1970)
Christoph Luser Hartwig von Bremen  Hartwig von Bremen  See fewer,Members only,Maximilian (2017)
Salome Kammer Sängerin  Sängerin  See fewer,Members only,Heimat 2: Chronicle of a Generation (1992)
Wolfgang Pregler Bischof von Mainz  Bischof von Mainz  See fewer,Members only,The Baader Meinhof Complex (2008)
Joseph von Westphalen Bernhard von Clairvaux  Bernhard von Clairvaux  See fewer,Members only,Alpha Forum (1998)
Katinka Auberger Nonne Bertha  Nonne Bertha  See fewer,Members only,Schilf (2012)
Caroline von Bemberg Nonne Mechthild  Nonne Mechthild  See fewer,Members only,Vision (2009)
Ruzica Hajdari Nonne Adelgard  Nonne Adelgard  See fewer,Members only,Bastard (2011)
Vera Lippisch Nonne Gundhild  Nonne Gundhild  See fewer,Members only,Rote Erde (1983)
Susanne von Medvey Nonne Barbara  Nonne Barbara  See fewer,Members only,SOKO Kitzbühel (2001)
Dagmar Sachse Nonne Gerhild  Nonne Gerhild  See fewer,Members only,Danni Lowinski (2010)
Nicole Unger Nonne Ursula  Nonne Ursula  See fewer,Members only,Willkommen im Club (2005)
Claudia Zimmer Nonne Kunigunde  Nonne Kunigunde  See fewer,Members only,Vision (2009)
Matthias Brenner Baumeister  Baumeister  See fewer,Members only,The Lives of Others (2006)
Dietz Werner Steck Mönch 1  Mönch 1  See fewer,Members only,Tatort (1970)
Peter Ender Mönch 2  Mönch 2  See fewer,Members only,Verdammt verliebt (2002)
Tristan Seith Mönch 3  Mönch 3  See fewer,Members only,Crooks Ltd. (2015)
Stella Holzapfel Hildegard (8 jahre)  Hildegard (8 jahre)  See fewer,Members only,Tatort (1970)
Nina Siebertz Jutta (8 jahre)  Jutta (8 jahre)  See fewer,Members only,Tatort (1970)
Julia Littmann Mutter Hildegard  Mutter Hildegard  See fewer,Members only,Familie Fröhlich - Schlimmer geht immer (2010)
Otto Kukla Vater Hildegard  Vater Hildegard  See fewer,Members only,Warchild (2006)
Jan Georg Schütte Kranker Mann  Kranker Mann  See fewer,Members only,Altersglühen - Speed Dating für Senioren (2014)
Michaela Amler Kranker Frau  Kranker Frau  See fewer,Members only,Felidae (1994)
Martin Liema Junger Mann Kapelle  Junger Mann Kapelle  See fewer,Members only,Polizeiruf 110 (1971)
Selina Nitzl Kind Kapelle  Kind Kapelle  See fewer,Members only,Vision (2009)
Pamela Fuderer Zusätzliche Nonne  Zusätzliche Nonne  See fewer,Members only,Fremde (2016)
Katharina Zoller Zusätzliche Nonnen  Zusätzliche Nonnen  See fewer,Members only,Vision (2009)
Cornelia Elter-Schlösser Zusätzliche Nonnen  Zusätzliche Nonnen  See fewer,Members only,Vision (2009)
Carmen Lämmle Zusätzliche Nonnen  Zusätzliche Nonnen  See fewer,Members only,Vision (2009)
Stefanie Friedrich Zusätzliche Nonne  Zusätzliche Nonne  See fewer,Members only,Ohne Dich (2014)
Julia Nitzl Kind Kapelle  Kind Kapelle  See fewer,Members only,Vision (2009)
Charlotte Mednansky  Actress (uncredited)  Actress (uncredited)  See fewer,Members only,Das Haus ihres Vaters (2010)
