Name,STARmeter,Known for
Roberto Quintana Jr. La Llorona's Son  La Llorona's Son  See fewer,Members only,The Cry (2007)
Jayden Vargas Tonio  Tonio  See fewer,Members only,Sherrybaby (2006)
Adriana Domínguez Maria (as Adiana Dominguez)  Maria (as Adiana Dominguez)  See fewer,Members only,The Bridge of San Luis Rey (2004)
Quinn McCann Ryan Weit  Ryan Weit  See fewer,Members only,The Cry (2007)
Jane Petrov Lynn (Ryan's Mother)  Lynn (Ryan's Mother)  See fewer,Members only,Athena (I) (2017)
Christian Camargo Detective Scott  Detective Scott  See fewer,Members only,The Hurt Locker (2008)
Carlos Leon Detective Perez  Detective Perez  See fewer,Members only,The Big Lebowski (1998)
Ron Dailey Man with Stroller  Man with Stroller  See fewer,Members only,The Cry (2007)
Bodin Dailey Boy in Stroller  Boy in Stroller  See fewer,Members only,The Cry (2007)
Kate Blumberg Judy Hardwich  Judy Hardwich  See fewer,Members only,The Big Short (2015)
Taylor Rae Jackson Lisa (as Taylor Jackson Brown)  Lisa (as Taylor Jackson Brown)  See fewer,Members only,Hallows' Eve (2013)
Lisa G. Reporter Diane Penn (as Lisa G)  Reporter Diane Penn (as Lisa G)  See fewer,Members only,Death of a Dynasty (2003)
Izzy Ruiz Detective Vega  Detective Vega  See fewer,Members only,Drunk Parents (2019)
Kristin Taylor Detective Taylor  Detective Taylor  See fewer,Members only,Fast Food Fast Women (2000)
Caroline Cole Assistant DA Tanin  Assistant DA Tanin  See fewer,Members only,CSI: NY (2004)
Skyler Fortgang Todd Scott  Todd Scott  See fewer,Members only,American Gangster (2007)
Teresa Yenque Woman mopping  Woman mopping  See fewer,Members only,You Don't Know Jack (2010)
Lorie Baker Secretary  Secretary  See fewer,Members only,Coffee (III) (2009)
Maryjean O'Neil Judy's Guard  Judy's Guard  See fewer,Members only,Loop-da-Loop and Giuseppe (2009)
Miriam Colon Gloria the Curandera (as Miriam Colón)  Gloria the Curandera (as Miriam Colón)  See fewer,Members only,Scarface (1983)
Pamela Prather Lisa Scott  Lisa Scott  See fewer,Members only,The Cry (2007)
Jaime Tirelli Father Joe  Father Joe  See fewer,Members only,The Brave One (2007)
Ed Wheeler Officer Owens  Officer Owens  See fewer,Members only,Daylight (1996)
Miranda Rivera Young Maria  Young Maria  See fewer,Members only,The Cry (2007)
Rita Santistevan Maria's Mother  Maria's Mother  See fewer,Members only,Wolf Dog (2012)
Christopher Marcantel Jake the Drunk  Jake the Drunk  See fewer,Members only,Guiding Light (1952)
Randy Cherkas Harry the Drunk  Harry the Drunk  See fewer,Members only,Tanked (2017)
Trudy Healy La Llorona  La Llorona  See fewer,Members only,Wolf Dog (2012)
Bernadine Santistevan La Llorona (voice)  La Llorona (voice)  See fewer,Members only,Wolf Dog Tales (2012)
Neisha Alvarado Interviewee (uncredited)  Interviewee (uncredited)  See fewer,Members only,Jose's Place (2006)
