Name,STARmeter,Known for
Vincent Piazza Tommy DeVito  Tommy DeVito  See fewer,Members only,Boardwalk Empire (2010)
John Lloyd Young Frankie Valli  Frankie Valli  See fewer,Members only,Glee (2009)
Steve Schirripa Vito (as Steven R. Schirripa)  Vito (as Steven R. Schirripa)  See fewer,Members only,The Sopranos (1999)
Christopher Walken Gyp DeCarlo  Gyp DeCarlo  See fewer,Top 5000,Hairspray (2007)
Kathrine Narducci Frankie's Mother  Frankie's Mother  See fewer,Top 5000,The Irishman (2019)
Lou Volpe Frankie's Father  Frankie's Father  See fewer,Members only,Divorced White Male (1998)
Johnny Cannizzaro Nick DeVito  Nick DeVito  See fewer,Members only,The Best People (2017)
Michael Patrick McGill Officer Mike  Officer Mike  See fewer,Members only,Annabelle Comes Home (2019)
Jacqueline Mazarella Angry Woman  Angry Woman  See fewer,Members only,The Roommate (I) (2011)
Michael Lomenda Nick Massi  Nick Massi  See fewer,Members only,Danni & May (2018)
Lacey Hannan Angela  Angela  See fewer,Members only,Temps (2016)
Scott Vance Detective #1  Detective #1  See fewer,Members only,Veronica Mars (2004)
Steve Rankin Detective #2  Detective #2  See fewer,Members only,Blue Streak (1999)
Ivar Brogger Judge  Judge  See fewer,Members only,Jersey Boys (2014)
Scott Michael Vance Prison Guard (as Scott Michael Morgan)  Prison Guard (as Scott Michael Morgan)  See fewer,Members only,Jersey Boys (2014)
Annika Noelle Nick's Date  Nick's Date  See fewer,Members only,The Bold and the Beautiful (1987)
Annie O'Donnell Nun  Nun  See fewer,Members only,Black Sheep (1996)
Clint Ward Officer Stanley  Officer Stanley  See fewer,Members only,Changeling (2008)
Michael Butler Murray Backup Musician #1  Backup Musician #1  See fewer,Members only,The Day of the Grackle (2005)
Bill Watterson Backup Musician #2 (as William Watterson)  Backup Musician #2 (as William Watterson)  See fewer,Members only,Lost Planet 3 (2013)
Renée Marino Mary  Mary  See fewer,Members only,Weird Loners (2015)
David Newton Guy at the Bar  Guy at the Bar  See fewer,Members only,Defending the Laid Man (2005)
John Duerler Bartender  Bartender  See fewer,Members only,Cast Away (2000)
Keith Loneker Knuckles (as Keith Loneker Sr.)  Knuckles (as Keith Loneker Sr.)  See fewer,Members only,Out of Sight (1998)
James Madio Stosh  Stosh  See fewer,Members only,Band of Brothers (2001)
Jeremy Luke Donnie  Donnie  See fewer,Members only,Don Jon (2013)
Kathryn Eastwood Tommy's Girlfriend (as Kathryn Ann Reeves)  Tommy's Girlfriend (as Kathryn Ann Reeves)  See fewer,Members only,Virus of the Dead (2018)
Louis Lombardi Trulio  Trulio  See fewer,Members only,24 (2001)
Allison Felts Coat Check Girl (as Allison Wilhelm)  Coat Check Girl (as Allison Wilhelm)  See fewer,Members only,Far Off (2016)
Vincent Selhorst-Jones Hank  Hank  See fewer,Members only,American Sniper (2014)
Joseph Russo Joey  Joey  See fewer,Members only,The Irishman (2019)
Erich Bergen Bob Gaudio  Bob Gaudio  See fewer,Members only,Madam Secretary (2014)
Francesca Eastwood Waitress #1  Waitress #1  See fewer,Top 5000,True Crime (1999)
Alexandra Ruddy Waitress #2  Waitress #2  See fewer,Members only,City of Lies (2018)
Travis Nicholson Country Singer  Country Singer  See fewer,Members only,The Turkey Bowl (2019)
Joe Abraham Rockabilly Singer  Rockabilly Singer  See fewer,Members only,American Crime Story (2016)
Meagan Holder Jazz Singer  Jazz Singer  See fewer,Members only,Pitch (2016)
Chaz Langley Hal Miller  Hal Miller  See fewer,Members only,Knock Knock (2009)
Lou George Publisher #1  Publisher #1  See fewer,Members only,Better Call Saul (2015)
Michael Lanahan Publisher #2  Publisher #2  See fewer,Members only,Better Call Saul (2015)
Phil Abrams Publisher #3  Publisher #3  See fewer,Members only,Strange Angel (2018)
Mike Doyle Bob Crewe  Bob Crewe  See fewer,Members only,The Invitation (I) (2015)
Aria Pullman Attractive Woman  Attractive Woman  See fewer,Members only,Once Upon a Time (2011)
Tye Edwards Crewe Bartender  Crewe Bartender  See fewer,Members only,Marlon (2017)
Nancy La Scala Art Loving Woman  Art Loving Woman  See fewer,Members only,Species II (1998)
Katelyn Pacitto Bubble-Head #1  Bubble-Head #1  See fewer,Members only,Jack and Jill (I) (2011)
Kara Pacitto Bubble-Head #2  Bubble-Head #2  See fewer,Members only,Jack and Jill (I) (2011)
Angel Murphy Jazz-Cat  Jazz-Cat  See fewer,Members only,Revenge (2011)
Sean Whalen Engineer  Engineer  See fewer,Top 5000,The People Under the Stairs (1991)
Heather Ferguson Pond Miss Frankie Nolan  Miss Frankie Nolan  See fewer,Members only,Jersey Boys (2014)
John Griffin Billy Dixon  Billy Dixon  See fewer,Members only,Lethal Weapon (2016)
Billy Gardell Our Sons Owner  Our Sons Owner  See fewer,Top 5000,Bad Santa (2003)
Donnie Kehr Norm Waxman  Norm Waxman  See fewer,Members only,House of Cards (2013)
Grace Kelley Francine (4)  Francine (4)  See fewer,Members only,Love (2016)
Steve Monroe Barry Belson  Barry Belson  See fewer,Members only,Miss Congeniality (2000)
Danielle Souza Scantily Clad Woman  Scantily Clad Woman  See fewer,Members only,Jersey Boys (2014)
Alexis Krause Party Girl  Party Girl  See fewer,Members only,The Ugly Truth (2009)
Elizabeth Hunter Francine (7)  Francine (7)  See fewer,Members only,90 Minutes in Heaven (2015)
Maggie Beal Antonia Valli  Antonia Valli  See fewer,Members only,A to Z (2014)
Ashley Rose Joyner Celia Valli  Celia Valli  See fewer,Members only,Jersey Boys (2014)
Kimmy Gatewood Angel #1  Angel #1  See fewer,Members only,GLOW (2017)
Jackie Seiden Angel #2  Angel #2  See fewer,Members only,Single Parents (2018)
Kyli Rae Angel #3  Angel #3  See fewer,Members only,Kids Incorporated (1984)
Jeff DePaoli Stage Manager  Stage Manager  See fewer,Members only,That's Entertainment! (2014)
Troy Grant Ed Sullivan  Ed Sullivan  See fewer,Members only,Palooka (2012)
Jeremy Ratchford Police Officer  Police Officer  See fewer,Members only,Cold Case (2003)
Barry Livingston Accountant  Accountant  See fewer,Members only,War Dogs (2016)
Erica Piccininni Lorraine  Lorraine  See fewer,Members only,Hart of Dixie (2011)
