Name,STARmeter,Known for
Carloto Cotta Diamantino Matamouros  Diamantino Matamouros  See fewer,Members only,Bairro (2013)
Cleo Tavares Aisha Brito  Aisha Brito  See fewer,Members only,Yellow Country (2018)
Anabela Moreira Sonia Matamouros  Sonia Matamouros  See fewer,Members only,Blood of My Blood (2011)
Margarida Moreira Natasha Matamouros  Natasha Matamouros  See fewer,Members only,The Sin of Those Who Love Us (2016)
Carla Maciel Dr. Lamborghini  Dr. Lamborghini  See fewer,Members only,Arabian Nights: Volume 2 - The Desolate One (2015)
Chico Chapas Chico Matamouros  Chico Matamouros  See fewer,Members only,Arabian Nights: Volume 1 - The Restless One (2015)
Hugo Santos Silva Mouro  Mouro  See fewer,Members only,Não Sou o Pedro (2016)
Joana Barrios Minister Ferro  Minister Ferro  See fewer,Members only,A Brief History of Princess X (2016)
Filipe Vargas Helena Guerra  Helena Guerra  See fewer,Members only,Lines of Wellington (2012)
Maria Leite Lucia  Lucia  See fewer,Members only,Mutant Blast (2018)
Manuela Moura Guedes Gisele  Gisele  See fewer,Members only,Zé Gato (1979)
Djucu Dabo Refugee Woman  Refugee Woman  See fewer,Members only,Diamantino (2018)
Leandro Vieira Goalkeeper  Goalkeeper  See fewer,Members only,A Visita (2014)
Vitor Alves da Silva Football Announcer (voice)  Football Announcer (voice)  See fewer,Members only,Ministério do Tempo (2017)
Elisabete Pedreira TV Reporter (voice)  TV Reporter (voice)  See fewer,Members only,Cats Don't Have Vertigo (2014)
Abílio Bejinha Police  Police  See fewer,Members only,Ministério do Tempo (2017)
Vítor de Almeida  Actor  Actor  See fewer,Members only,Coração d'Ouro (2015)
