Name,STARmeter,Known for
Kyle Chandler Dr. Mark Russell  Dr. Mark Russell  See fewer,Top 5000,Argo (2012)
Vera Farmiga Dr. Emma Russell  Dr. Emma Russell  See fewer,Top 500,Up in the Air (I) (2009)
Millie Bobby Brown Madison Russell  Madison Russell  See fewer,97,Stranger Things (2016)
Ken Watanabe Dr. Ishiro Serizawa  Dr. Ishiro Serizawa  See fewer,Top 5000,The Last Samurai (2003)
Ziyi Zhang Dr. Ilene Chen / Dr. Ling  Dr. Ilene Chen / Dr. Ling  See fewer,Top 5000,The Grandmaster (2013)
Bradley Whitford Dr. Rick Stanton  Dr. Rick Stanton  See fewer,Top 5000,Get Out (I) (2017)
Sally Hawkins Dr. Vivienne Graham  Dr. Vivienne Graham  See fewer,Top 5000,The Shape of Water (2017)
Charles Dance Alan Jonah  Alan Jonah  See fewer,Top 5000,Gosford Park (2001)
Thomas Middleditch Sam Coleman  Sam Coleman  See fewer,Top 5000,The Final Girls (2015)
Aisha Hinds Colonel Diane Foster  Colonel Diane Foster  See fewer,Top 5000,The Next Three Days (2010)
O'Shea Jackson Jr. Chief Warrant Officer Barnes  Chief Warrant Officer Barnes  See fewer,Top 5000,Straight Outta Compton (2015)
David Strathairn Admiral William Stenz  Admiral William Stenz  See fewer,Top 5000,"Good Night, and Good Luck. (2005)"
Anthony Ramos Staff Sergeant Martinez  Staff Sergeant Martinez  See fewer,Members only,A Star Is Born (2018)
Elizabeth Faith Ludlow First Lieutenant Griffin (as Elizabeth Ludlow)  First Lieutenant Griffin (as Elizabeth Ludlow)  See fewer,Top 5000,Guardians of the Galaxy Vol. 2 (2017)
Jonathan Howard Asher Jonah  Asher Jonah  See fewer,Members only,Thor: The Dark World (2013)
CCH Pounder Senator Williams  Senator Williams  See fewer,Members only,The Shield (2002)
Joe Morton Dr. Houston Brooks  Dr. Houston Brooks  See fewer,Top 5000,Terminator 2: Judgment Day (1991)
Randy Havens Dr. Tim Mancini (as Randall P. Havens)  Dr. Tim Mancini (as Randall P. Havens)  See fewer,Members only,Stranger Things (2016)
Lyle Brocato Executive Officer Bowman  Executive Officer Bowman  See fewer,Members only,The Big Short (2015)
Jimmy Gonzales Commander Crane  Commander Crane  See fewer,Members only,Mayans M.C. (2018)
T.C. Matherne Master Sergeant Hendricks (as TC Matherne)  Master Sergeant Hendricks (as TC Matherne)  See fewer,Members only,True Detective (2014)
Kenneth Israel Argo Deck Officer Zellner  Argo Deck Officer Zellner  See fewer,Members only,Instant Family (2018)
Justice Leak Monarch Officer Martin  Monarch Officer Martin  See fewer,Members only,Supergirl (2015)
Al Vicente Isla De Mara Fisherman  Isla De Mara Fisherman  See fewer,Members only,Bosch (2014)
Rose Bianco Isla De Mara Grandmother  Isla De Mara Grandmother  See fewer,Members only,Contraband (2012)
Gabriel L. Silva Isla De Mara Grandson (as Gabriel Silva)  Isla De Mara Grandson (as Gabriel Silva)  See fewer,Members only,Live by Night (2016)
Skylar Denney Argo Officer Arvin  Argo Officer Arvin  See fewer,Members only,The Glorias (2020)
Kelli Garner Argo Officer Cross (as Kelly Garner)  Argo Officer Cross (as Kelly Garner)  See fewer,Top 5000,The Aviator (2004)
Tyler Crumley Young Andrew  Young Andrew  See fewer,Members only,Tag (I) (2018)
Lexi Rabe Young Madison (as Alexandra Rabe)  Young Madison (as Alexandra Rabe)  See fewer,Members only,Avengers: Endgame (2019)
Zac Zedalis Sergeant Travis  Sergeant Travis  See fewer,Members only,Stranger Things (2016)
Tracie Garrison Asaj  Asaj  See fewer,Members only,Avengers: Endgame (2019)
Natalie Shaheen Lieutenant Bottin  Lieutenant Bottin  See fewer,Members only,Triple 9 (2016)
Jesse O'Neill Corporal Winston  Corporal Winston  See fewer,Members only,Watchmen (2019)
Joshua Leary Sergeant Baker  Sergeant Baker  See fewer,Members only,Ozark (2017)
Vince Foster G-Team Officer Tippett  G-Team Officer Tippett  See fewer,Members only,The Resident (2018)
Shauna Rappold G-Team Officer Harryhausen  G-Team Officer Harryhausen  See fewer,Members only,Fantastic Four (2015)
Fiona Hardingham News Anchor  News Anchor  See fewer,Members only,Pokémon Detective Pikachu (2019)
Orelon Sidney News Anchor  News Anchor  See fewer,Members only,Doom Patrol (2019)
Paul Ryden News Anchor  News Anchor  See fewer,Members only,Hidden Figures (2016)
Laurie Dhue News Anchor  News Anchor  See fewer,Members only,Damages (2007)
Kevin Shinick Weather Man  Weather Man  See fewer,Members only,It's About Time (I) (2005)
Godzilla Godzilla  Godzilla  See fewer,Members only,Waxwork II: Lost in Time (1992)
King Ghidorah King Ghidorah  King Ghidorah  See fewer,Members only,Godzilla: King of the Monsters (2019)
Mothra Mothra  Mothra  See fewer,Members only,Godzilla: King of the Monsters (2019)
Rodan Rodan  Rodan  See fewer,Members only,Godzilla: King of the Monsters (2019)
Brian Alexander Argus Deck Crewman (uncredited)  Argus Deck Crewman (uncredited)  See fewer,Members only,The Marks
John Jacob Anderson Fenway Park Evacuee (uncredited)  Fenway Park Evacuee (uncredited)  See fewer,Members only,Guardians of the Galaxy Vol. 2 (2017)
