Name,STARmeter,Known for
Suraj Sharma Pi Patel  Pi Patel  See fewer,Members only,Happy Death Day 2U (2019)
Irrfan Khan Adult Pi Patel  Adult Pi Patel  See fewer,Members only,The Lunchbox (2013)
Ayush Tandon Pi Patel (11-12 Years)  Pi Patel (11-12 Years)  See fewer,Members only,Bajirao Mastani (2015)
Gautam Belur Pi Patel (5 Years)  Pi Patel (5 Years)  See fewer,Members only,Life of Pi (2012)
Adil Hussain Santosh Patel  Santosh Patel  See fewer,Members only,English Vinglish (2012)
Tabu Gita Patel  Gita Patel  See fewer,Members only,Haider (2014)
Ayaan Khan Ravi Patel (7 Years)  Ravi Patel (7 Years)  See fewer,Members only,Life in a Metro (2007)
Mohd. Abbas Khaleeli Ravi Patel (13-14 Years)  Ravi Patel (13-14 Years)  See fewer,Members only,Life of Pi (2012)
Vibish Sivakumar Ravi Patel (18-19 Years)  Ravi Patel (18-19 Years)  See fewer,Members only,Beta: Come Home (2016)
Rafe Spall Writer  Writer  See fewer,Top 5000,The Big Short (2015)
Gérard Depardieu Cook  Cook  See fewer,Top 5000,Cyrano de Bergerac (1990)
James Saito Older Insurance Investigator  Older Insurance Investigator  See fewer,Top 5000,Teenage Mutant Ninja Turtles (1990)
Jun Naito Younger Insurance Investigator  Younger Insurance Investigator  See fewer,Members only,Z: The Beginning of Everything (2015)
Andrea Di Stefano Priest  Priest  See fewer,Members only,Eat Pray Love (2010)
Shravanthi Sainath Anandi  Anandi  See fewer,Members only,Dhruva Natchathiram (2019)
Elie Alouf Mamaji  Mamaji  See fewer,Members only,Life of Pi (2012)
Padmini Ramachandran Dance Master  Dance Master  See fewer,Members only,Life of Pi (2012)
T.M. Karthik Srinivasan Science Teacher (as T.M. Karthik)  Science Teacher (as T.M. Karthik)  See fewer,Members only,Indru Netru Naalai (2015)
Amarendran Ramanan Indian History Teacher  Indian History Teacher  See fewer,Members only,Life of Pi (2012)
Hari Mina Bala Librarian  Librarian  See fewer,Members only,Namdev Bhau in Search of Silence (2018)
Edison Wang Buddhist Sailor (as Bo-Chieh Wang)  Buddhist Sailor (as Bo-Chieh Wang)  See fewer,Members only,Bodyguards and Assassins (2009)
I-Chen Ko Tsimtsum Captain (as Yi-Cheng Ko)  Tsimtsum Captain (as Yi-Cheng Ko)  See fewer,Members only,Blue Moon (1997)
Jag Huang Sailor (as Jian-Wei Huang)  Sailor (as Jian-Wei Huang)  See fewer,Members only,"Summer, Dream (2001)"
Ravi Natesan Selvam  Selvam  See fewer,Members only,Life of Pi (2012)
Adyant Balaji Bully  Bully  See fewer,Members only,Life of Pi (2012)
Chirag Agarwal Bully  Bully  See fewer,Members only,Dance Premier League (2009)
Ahan André Kamath Bully  Bully  See fewer,Members only,Life of Pi (2012)
Om Kamath Bully  Bully  See fewer,Members only,Life of Pi (2012)
Srilekh Katta Bully  Bully  See fewer,Members only,Life of Pi (2012)
Swati Van Rijswijk Anandi's Friend #1  Anandi's Friend #1  See fewer,Members only,Life of Pi (2012)
M. Keerthana Anandi's Friend #2  Anandi's Friend #2  See fewer,Members only,Life of Pi (2012)
Indumohan Poornima Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
Josephine Nithya B. Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
Samyuktha S. Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
A. Deiva Sundari Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
G. Vasantakumary Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
A. Vithya Dancer  Dancer  See fewer,Members only,Life of Pi (2012)
Mythili Prakash Pi's Wife  Pi's Wife  See fewer,Members only,Superstars of Dance (2009)
Raj Patel Pi's Son  Pi's Son  See fewer,Members only,Life of Pi (2012)
Hadiqa Hamid Pi's Daughter  Pi's Daughter  See fewer,Members only,Life of Pi (2012)
Iswar Srikumar Muslim Worshipper  Muslim Worshipper  See fewer,Members only,Kola Kolaya Mundhirika (2009)
Navi Dhanoa Pedestrian (uncredited)  Pedestrian (uncredited)  See fewer,Members only,Greta (2018)
