Name,STARmeter,Known for
Varun Dhawan Badrinath Bansal  Badrinath Bansal  See fewer,Members only,Badlapur (2015)
Alia Bhatt Vaidehi Trivedi  Vaidehi Trivedi  See fewer,Members only,Highway (I) (2014)
Sahil Vaid Somdev Mishra  Somdev Mishra  See fewer,Members only,Humpty Sharma Ki Dulhania (2014)
Swanand Kirkire Mr. Trivedi  Mr. Trivedi  See fewer,Members only,3 Idiots (2009)
Rituraj Singh Badrinath's father (as Ritu Raj Singh)  Badrinath's father (as Ritu Raj Singh)  See fewer,Members only,Ssshhhh... Koi Hai (2001)
Yash Sinha Alok  Alok  See fewer,Members only,Apaharan (2005)
Rajendra Sethi Bhushan's father  Bhushan's father  See fewer,Members only,Ek Tha Tiger (2012)
Brahma Mishra  Actor  Actor  See fewer,Members only,Kesari (2019)
Shweta Basu Prasad Urmila Bansal (as Shweta Prasad)  Urmila Bansal (as Shweta Prasad)  See fewer,Members only,The Web of the Witch (2002)
Leena Prabhu Badrinath's mother  Badrinath's mother  See fewer,Members only,Breathe (2018)
Kanupriya Pandit Vaidehi's mother  Vaidehi's mother  See fewer,Members only,Milan Talkies (2019)
Sukhmani Lamba Kritika  Kritika  See fewer,Members only,BumBoo (2016)
Akansha Singh Kiran  Kiran  See fewer,Members only,Indiamore (2013)
Gauhar Khan Laxmi Shankar  Laxmi Shankar  See fewer,Members only,Game (I) (2011)
Aparshakti Khurana Bhushan  Bhushan  See fewer,Members only,Dangal (2016)
Gaurav Pandey Gurmeet  Gurmeet  See fewer,Members only,A Flying Jatt (2016)
Himanshu Ahluwalia Interview Man  Interview Man  See fewer,Members only,The Family Man (2019)
Dhawal Arun Barbhaya Father in the hospital  Father in the hospital  See fewer,Members only,Badrinath Ki Dulhania (2017)
Rita Bharadwaj Mrs. Shukla  Mrs. Shukla  See fewer,Members only,Badrinath Ki Dulhania (2017)
Nirmal Chawdhary Man with SUV offer  Man with SUV offer  See fewer,Members only,Badrinath Ki Dulhania (2017)
Krishna Das Interview Woman  Interview Woman  See fewer,Members only,Badrinath Ki Dulhania (2017)
Kay Dash Chinese Cop  Chinese Cop  See fewer,Members only,Badrinath Ki Dulhania (2017)
Vincent Dee Singapore Watchman  Singapore Watchman  See fewer,Members only,Badrinath Ki Dulhania (2017)
Ankush Deshmukh MC (Prakash's Wedding)  MC (Prakash's Wedding)  See fewer,Members only,Sandra Beds Sandeep (2018)
Harish Dhuri Doctor Checking Trivedi  Doctor Checking Trivedi  See fewer,Members only,Badrinath Ki Dulhania (2017)
Vivek Sharma Dimple Man sleeping in the bus  Man sleeping in the bus  See fewer,Members only,Badrinath Ki Dulhania (2017)
Florence Lein  Lein  See fewer,Members only,Badrinath Ki Dulhania (2017)
Puja Ghosh English Teacher  English Teacher  See fewer,Members only,Iti Mrinalini: An Unfinished Letter... (2010)
Praneel Gogoi Boy with the report card  Boy with the report card  See fewer,Members only,Badrinath Ki Dulhania (2017)
Rupa Gogoi Mother of boy with report card  Mother of boy with report card  See fewer,Members only,Badrinath Ki Dulhania (2017)
Ajitesh Gupta Kritika's Prospect #2(Naukri)  Kritika's Prospect #2(Naukri)  See fewer,Members only,Khamosh Adalat Jaari Hai (2017)
Jerry Hoh Airline Security  Airline Security  See fewer,Members only,The Hong Kong Affair (2013)
Ann Huang Old lady in laundry room  Old lady in laundry room  See fewer,Members only,Badrinath Ki Dulhania (2017)
Pradeep Jangid Father of kids  Father of kids  See fewer,Members only,Bajrangi Bhaijaan (2015)
